'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/04/2015,4.3,0.0, ,27.5,13.9,95,33,4.17,14.35
MOUNT NOWA NOWA,02/04/2015,2.7,0.0, ,17.9,12.2,88,41,3.74,9.11
MOUNT NOWA NOWA,03/04/2015,2.3,0.0, ,17.8,7.2,88,54,1.83,15.27
MOUNT NOWA NOWA,04/04/2015,2.5,0.0, ,23.3,8.7,90,54,1.66,14.02
MOUNT NOWA NOWA,05/04/2015,2.0,0.0, ,22.4,12.7,96,54,1.39,9.64
MOUNT NOWA NOWA,06/04/2015,1.4,2.4, ,16.2,10.9,98,71,1.34,8.11
MOUNT NOWA NOWA,07/04/2015,0.6,4.8, ,14.1,11.4,99,97,3.53,2.70
MOUNT NOWA NOWA,08/04/2015,1.1,78.8, ,13.3,10.4,99,78,3.92,4.73
MOUNT NOWA NOWA,09/04/2015,1.6,7.6, ,15.9,9.4,93,69,1.71,9.83
MOUNT NOWA NOWA,10/04/2015,1.7,0.0, ,16.5,9.9,97,70,1.44,12.38
MOUNT NOWA NOWA,11/04/2015,2.2,0.0, ,20.3,10.7,94,61,1.64,15.45
MOUNT NOWA NOWA,12/04/2015,2.1,0.0, ,18.5,10.2,95,51,1.50,14.22
MOUNT NOWA NOWA,13/04/2015,2.2,0.0, ,18.1,9.4,90,55,1.78,15.54
MOUNT NOWA NOWA,14/04/2015,1.5,0.0, ,18.8,9.8,89,62,2.35,4.49
MOUNT NOWA NOWA,15/04/2015,2.4,0.2, ,20.8,11.5,75,56,4.08,4.48
MOUNT NOWA NOWA,16/04/2015,1.3,0.2, ,16.5,13.9,92,64,1.75,4.37
MOUNT NOWA NOWA,17/04/2015,1.3,0.0, ,17.6,10.3,96,75,1.00,7.92
MOUNT NOWA NOWA,18/04/2015,0.9,2.4, ,15.9,12.5,99,79,1.86,3.10
MOUNT NOWA NOWA,19/04/2015,1.4,14.0, ,12.7,7.6,99,75,2.99,11.38
MOUNT NOWA NOWA,20/04/2015,1.2,11.0, ,12.6,4.8,96,75,1.66,8.98
MOUNT NOWA NOWA,21/04/2015,1.3,3.4, ,13.9,6.9,99,64,1.35,9.28
MOUNT NOWA NOWA,22/04/2015,0.8,16.8, ,14.5,8.2,99,96,1.56,5.84
MOUNT NOWA NOWA,23/04/2015,0.7,56.0, ,15.5,11.2,99,99,1.92,4.48
MOUNT NOWA NOWA,24/04/2015,1.0,11.8, ,16.3,12.9,99,74,2.08,3.06
MOUNT NOWA NOWA,25/04/2015,1.1,5.0, ,14.7,11.3,98,76,1.43,6.47
MOUNT NOWA NOWA,26/04/2015,0.9,10.0, ,10.7,9.0,99,80,3.50,5.09
MOUNT NOWA NOWA,27/04/2015,1.1,0.4, ,13.2,7.9,98,77,2.78,8.11
MOUNT NOWA NOWA,28/04/2015,1.4,0.0, ,14.9,7.5,94,65,1.88,10.05
MOUNT NOWA NOWA,29/04/2015,1.5,0.0, ,15.7,8.1,97,62,1.72,12.47
MOUNT NOWA NOWA,30/04/2015,1.5,0.2, ,17.0,8.8,94,64,1.21,12.67
Totals:,,48,225, ,,,,,, 
