'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/08/2015,1.5,0.0, ,14.8,5.8,98,48,2.82,3.33
MOUNT NOWA NOWA,02/08/2015,1.2,7.8, ,11.5,4.4,97,52,1.96,8.09
MOUNT NOWA NOWA,03/08/2015,1.2,1.4, ,7.0,3.7,96,56,4.68,6.17
MOUNT NOWA NOWA,04/08/2015,1.5,1.6, ,10.7,1.1,82,49,3.01,11.36
MOUNT NOWA NOWA,05/08/2015,1.1,1.6, ,6.6,2.3,98,60,4.29,5.61
MOUNT NOWA NOWA,06/08/2015,0.9,7.6, ,9.3,3.5,99,73,3.07,6.69
MOUNT NOWA NOWA,07/08/2015,1.0,4.8, ,11.4,5.6,97,73,2.33,7.24
MOUNT NOWA NOWA,08/08/2015,0.9,0.0, ,10.7,6.5,97,71,1.31,8.22
MOUNT NOWA NOWA,09/08/2015,1.3,0.0, ,13.0,4.9,91,57,2.03,10.51
MOUNT NOWA NOWA,10/08/2015,1.8,0.0, ,13.4,6.6,79,54,3.61,7.77
MOUNT NOWA NOWA,11/08/2015,2.1,0.0, ,14.4,7.2,71,49,3.47,11.02
MOUNT NOWA NOWA,12/08/2015,1.7,0.0, ,14.4,7.7,89,52,2.88,10.31
MOUNT NOWA NOWA,13/08/2015,1.1,0.0, ,11.1,6.2,98,68,3.08,5.78
MOUNT NOWA NOWA,14/08/2015,1.5,1.2, ,14.6,5.1,90,53,1.66,12.39
MOUNT NOWA NOWA,15/08/2015,1.3,0.0, ,13.8,7.7,94,65,1.44,10.05
MOUNT NOWA NOWA,16/08/2015,1.6,0.0, ,15.3,6.5,95,55,1.85,12.63
MOUNT NOWA NOWA,17/08/2015,1.2,2.6, ,8.3,6.4,97,58,3.75,5.66
MOUNT NOWA NOWA,18/08/2015,1.2,0.2, ,10.7,3.0,89,62,2.06,8.96
MOUNT NOWA NOWA,19/08/2015,1.3,0.0, ,11.2,4.5,91,61,1.31,10.95
MOUNT NOWA NOWA,20/08/2015,2.1,0.0, ,15.9,4.9,88,44,2.75,13.38
MOUNT NOWA NOWA,21/08/2015,3.0,0.0, ,18.0,7.2,63,38,4.30,8.42
MOUNT NOWA NOWA,22/08/2015,2.2,0.0, ,19.8,12.4,87,55,2.43,11.82
MOUNT NOWA NOWA,23/08/2015,1.5,0.0, ,15.1,8.9,95,64,1.29,12.56
MOUNT NOWA NOWA,24/08/2015,0.7,2.0, ,9.7,7.7,99,90,0.95,3.82
MOUNT NOWA NOWA,25/08/2015,0.9,17.2, ,10.8,7.7,99,82,1.40,6.51
MOUNT NOWA NOWA,26/08/2015,1.1,0.8, ,12.3,6.7,98,75,1.29,7.97
MOUNT NOWA NOWA,27/08/2015,0.6,4.4, ,9.5,7.8,99,97,1.83,3.74
MOUNT NOWA NOWA,28/08/2015,0.6,39.4, ,8.3,6.4,99,99,2.34,3.91
MOUNT NOWA NOWA,29/08/2015,1.0,14.6, ,8.1,2.7,99,77,3.54,7.05
MOUNT NOWA NOWA,30/08/2015,1.2,4.0, ,10.3,4.7,99,74,1.85,9.60
MOUNT NOWA NOWA,31/08/2015,1.3,0.0, ,10.5,3.3,99,70,1.62,11.18
Totals:,,41.6,111.2, ,,,,,, 
