'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/05/2014,1.5,1.0, ,15.1,5.8,88,54,1.80,12.50
MOUNT NOWA NOWA,02/05/2014,1.5,0.0, ,14.1,7.0,90,56,2.57,7.18
MOUNT NOWA NOWA,03/05/2014,1.0,0.0, ,9.8,7.5,99,64,3.21,3.19
MOUNT NOWA NOWA,04/05/2014,1.2,17.2, ,10.9,7.0,97,69,5.01,5.27
MOUNT NOWA NOWA,05/05/2014,1.8,0.0, ,17.1,8.0,96,54,3.20,8.93
MOUNT NOWA NOWA,06/05/2014,1.2,0.4, ,12.2,7.5,97,62,3.19,6.45
MOUNT NOWA NOWA,07/05/2014,1.2,0.0, ,13.1,6.0,95,63,2.28,9.45
MOUNT NOWA NOWA,08/05/2014,1.2,0.2, ,14.6,7.0,100,56,1.67,7.97
MOUNT NOWA NOWA,09/05/2014,1.9,0.0, ,16.7,7.1,80,48,3.00,9.20
MOUNT NOWA NOWA,10/05/2014,1.3,0.0, ,14.7,10.1,99,57,3.31,2.73
MOUNT NOWA NOWA,11/05/2014,1.5,3.2, ,17.9,9.3,99,59,2.31,10.79
MOUNT NOWA NOWA,12/05/2014,1.3,0.0, ,17.2,8.8,95,63,1.95,9.88
MOUNT NOWA NOWA,13/05/2014,1.8,0.0, ,19.3,9.4,91,53,2.70,11.04
MOUNT NOWA NOWA,14/05/2014,2.4,0.0, ,19.3,9.5,72,49,3.66,10.75
MOUNT NOWA NOWA,15/05/2014,3.3,0.0, ,21.7,11.3,68,44,5.19,10.23
MOUNT NOWA NOWA,16/05/2014,3.1,0.0, ,22.1,14.6,55,46,4.20,8.02
MOUNT NOWA NOWA,17/05/2014,3.4,0.0, ,22.6,15.1,55,42,4.45,9.27
MOUNT NOWA NOWA,18/05/2014,3.1,0.0, ,21.8,15.4,59,47,4.46,6.37
MOUNT NOWA NOWA,19/05/2014, ,0.0, , ,14.5,63,49,4.26,5.40
MOUNT NOWA NOWA,20/05/2014, , , ,21.3, ,98,52,2.70,6.86
MOUNT NOWA NOWA,21/05/2014,1.1,2.2, ,18.8,11.2,99,66,1.45,9.50
MOUNT NOWA NOWA,22/05/2014,2.4,0.0, ,19.4,12.8,68,57,4.61,6.08
MOUNT NOWA NOWA,23/05/2014,1.3,0.0, ,17.0,15.2,98,56,2.54,3.30
MOUNT NOWA NOWA,24/05/2014,1.0,5.0, ,15.3,9.1,94,68,2.01,8.20
MOUNT NOWA NOWA,25/05/2014,1.3,0.0, ,19.1,10.0,92,63,2.29,6.84
MOUNT NOWA NOWA,26/05/2014,1.9,0.0, ,20.0,12.9,77,52,3.01,5.83
MOUNT NOWA NOWA,27/05/2014,1.9,0.0, ,19.9,15.0,97,50,4.22,3.19
MOUNT NOWA NOWA,28/05/2014,1.5,6.0, ,17.9,10.3,98,52,2.99,8.16
MOUNT NOWA NOWA,29/05/2014,0.8,0.6, ,13.5,8.5,98,70,1.52,7.02
MOUNT NOWA NOWA,30/05/2014, ,0.0, , ,8.4,96,65,1.21,8.91
MOUNT NOWA NOWA,31/05/2014, , , ,15.7, ,95,77,1.49,7.16
Totals:,,46.9,35.8, ,,,,,, 
