'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/12/2011,3.6,27.0, ,15.4,7.0,94,58,3.15,25.40
MOUNT NOWA NOWA,02/12/2011,4.1,1.0, ,16.2,7.3,89,57,2.58,29.40
MOUNT NOWA NOWA,03/12/2011,4.5,0.0, ,19.3,8.6,87,55,2.59,29.09
MOUNT NOWA NOWA,04/12/2011,3.6,0.0, ,14.0,8.0,89,56,3.35,25.80
MOUNT NOWA NOWA,05/12/2011,3.4,3.8, ,14.7,6.0,98,61,2.34,25.61
MOUNT NOWA NOWA,06/12/2011,4.6,0.0, ,17.5,8.0,86,58,2.39,32.37
MOUNT NOWA NOWA,07/12/2011,5.5,0.0, ,22.9,9.9,87,46,2.39,33.39
MOUNT NOWA NOWA,08/12/2011,6.8,0.0, ,26.3,14.1,63,31,3.08,32.91
MOUNT NOWA NOWA,09/12/2011,7.1,0.0, ,26.9,16.7,77,24,3.22,33.53
MOUNT NOWA NOWA,10/12/2011,5.2,0.0, ,27.1,16.7,88,45,3.34,22.19
MOUNT NOWA NOWA,11/12/2011,2.8,9.2, ,18.4,15.2,98,81,2.73,16.71
MOUNT NOWA NOWA,12/12/2011,3.1,3.4, ,14.5,9.5,87,66,1.85,20.22
MOUNT NOWA NOWA,13/12/2011,3.5,5.4, ,15.9,10.0,99,62,3.48,24.23
MOUNT NOWA NOWA,14/12/2011, ,8.2, ,16.9,7.8,99,62,2.82, 
MOUNT NOWA NOWA,15/12/2011,5.2,0.0, ,20.7,9.7,93,53,2.57,34.14
MOUNT NOWA NOWA,16/12/2011,5.3,0.0, ,21.5,11.4,93,56,2.68,33.81
MOUNT NOWA NOWA,17/12/2011,5.2,0.0, ,22.2,10.3,96,59,2.45,33.11
MOUNT NOWA NOWA,18/12/2011,4.8,0.0, ,26.6,15.1,81,45,2.42,21.26
MOUNT NOWA NOWA,19/12/2011,3.6,0.0, ,24.4,18.1,98,62,2.15,16.93
MOUNT NOWA NOWA,20/12/2011,4.4,20.8, ,19.8,12.3,97,62,2.74,27.73
MOUNT NOWA NOWA,21/12/2011,3.2,0.8, ,17.6,12.5,98,77,1.80,20.67
MOUNT NOWA NOWA,22/12/2011,4.8,1.0, ,20.9,11.8,98,66,1.95,31.42
MOUNT NOWA NOWA,23/12/2011,5.5,0.0, ,23.9,13.7,97,56,1.70,33.01
MOUNT NOWA NOWA,24/12/2011,5.4,0.0, ,26.5,15.5,90,63,3.12,28.61
MOUNT NOWA NOWA,25/12/2011,4.0,2.4, ,23.7,15.9,96,60,3.47,19.64
MOUNT NOWA NOWA,26/12/2011,3.1,6.4, ,18.6,14.7,98,76,3.58,19.01
MOUNT NOWA NOWA,27/12/2011,3.9,6.8, ,18.9,11.5,96,59,2.58,24.39
MOUNT NOWA NOWA,28/12/2011,4.4,0.2, ,21.3,11.0,96,54,1.94,26.39
MOUNT NOWA NOWA,29/12/2011,4.9,0.0, ,20.2,9.8,98,49,2.59,31.25
MOUNT NOWA NOWA,30/12/2011,4.7,0.0, ,21.5,13.6,98,64,2.50,28.89
MOUNT NOWA NOWA,31/12/2011,6.9,0.0, ,29.7,15.0,87,37,3.04,32.48
Totals:,,137.1,96.4, ,,,,,, 
