'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/04/2018,3.1,0.0, ,26.6,12.2,94,29,2.11,11.47
MOUNT NOWA NOWA,02/04/2018,2.1,0.0, ,18.7,12.9,89,38,2.10,6.46
MOUNT NOWA NOWA,03/04/2018,2.4,0.0, ,20.6,10.2,90,49,1.54,14.79
MOUNT NOWA NOWA,04/04/2018,2.5,0.0, ,22.0,9.8,97,51,1.30,16.00
MOUNT NOWA NOWA,05/04/2018,2.5,0.0, ,21.8,11.7,94,56,1.70,15.35
MOUNT NOWA NOWA,06/04/2018,2.0,0.0, ,21.0,12.4,90,53,1.23,10.80
MOUNT NOWA NOWA,07/04/2018,2.4,0.0, ,21.8,10.8,87,49,1.30,15.46
MOUNT NOWA NOWA,08/04/2018,4.1,0.0, ,28.3,11.6,91,18,2.72,15.90
MOUNT NOWA NOWA,09/04/2018,3.0,0.0, ,22.5,15.6,88,34,2.28,15.39
MOUNT NOWA NOWA,10/04/2018,3.3,0.0, ,28.6,11.9,88,34,2.10,13.79
MOUNT NOWA NOWA,11/04/2018,2.7,0.4, ,27.3,17.3,97,39,2.61,6.68
MOUNT NOWA NOWA,12/04/2018,5.3,0.2, ,31.8,15.5,98,22,4.71,12.03
MOUNT NOWA NOWA,13/04/2018,3.1,0.0, ,25.5,12.0,91,44,2.68,14.67
MOUNT NOWA NOWA,14/04/2018,3.1,0.0, ,20.0,13.0,96,34,4.75,9.45
MOUNT NOWA NOWA,15/04/2018,2.4,4.2, ,18.6,8.0,88,45,3.96,6.68
MOUNT NOWA NOWA,16/04/2018,2.7,0.2, ,22.7,12.5,89,46,3.54,7.53
MOUNT NOWA NOWA,17/04/2018,2.2,0.0, ,17.2,8.7,84,44,2.50,11.69
MOUNT NOWA NOWA,18/04/2018,2.2,0.0, ,19.8,7.3,87,43,1.68,14.40
MOUNT NOWA NOWA,19/04/2018,2.8,0.0, ,25.5,11.3,83,36,2.30,10.72
MOUNT NOWA NOWA,20/04/2018,1.8,0.0, ,19.5,10.8,98,58,1.13,13.46
MOUNT NOWA NOWA,21/04/2018,2.1,0.0, ,23.0,12.9,97,50,1.39,13.67
MOUNT NOWA NOWA,22/04/2018,2.0,0.0, ,21.6,14.1,98,56,1.46,13.22
MOUNT NOWA NOWA,23/04/2018,2.3,0.0, ,23.1,10.4,99,45,1.90,12.93
MOUNT NOWA NOWA,24/04/2018,4.5,0.0, ,30.4,12.5,63,22,3.37,12.32
MOUNT NOWA NOWA,25/04/2018,1.5,0.0, ,19.5,14.9,97,46,1.36,5.69
MOUNT NOWA NOWA,26/04/2018,1.9,0.2, ,18.9,12.1,96,50,2.31,11.01
MOUNT NOWA NOWA,27/04/2018,1.5,0.0, ,16.2,9.3,81,55,1.68,6.50
MOUNT NOWA NOWA,28/04/2018,1.6,0.0, ,18.5,9.4,93,48,1.13,12.67
MOUNT NOWA NOWA,29/04/2018,1.5,0.0, ,17.8,10.3,94,56,1.64,8.43
MOUNT NOWA NOWA,30/04/2018,2.2,0.0, ,20.5,8.2,97,24,1.85,12.47
Totals:,,76.8,5.2, ,,,,,, 
