'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for July 2018,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 August 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/07/2018,1.0,2.8, ,12.6,4.0,82,55,2.10,8.94
MOUNT NOWA NOWA,02/07/2018,1.3,0.0, ,13.5,3.6,82,52,2.74,9.39
MOUNT NOWA NOWA,03/07/2018,2.5,0.0, ,16.7,4.8,67,39,4.60,8.05
MOUNT NOWA NOWA,04/07/2018, ,0.0, , ,9.9,50,24,4.75,6.67
MOUNT NOWA NOWA,05/07/2018,3.5,0.0, ,20.1,12.3,55,27,4.66,6.63
MOUNT NOWA NOWA,06/07/2018,1.7,0.4, ,14.4,10.6,92,47,4.09,6.58
MOUNT NOWA NOWA,07/07/2018,1.8,0.8, ,11.9,7.1,89,48,5.94,6.70
MOUNT NOWA NOWA,08/07/2018,1.6,1.4, ,10.8,6.2,91,58,6.61,5.51
MOUNT NOWA NOWA,09/07/2018,1.3,0.4, ,11.6,7.1,87,57,3.35,6.75
MOUNT NOWA NOWA,10/07/2018,1.0,0.0, ,12.4,6.9,86,51,1.72,8.51
MOUNT NOWA NOWA,11/07/2018,0.9,0.0, ,11.4,3.7,92,58,1.98,9.82
MOUNT NOWA NOWA,12/07/2018,0.8,0.0, ,10.5,3.1,98,64,1.84,9.56
MOUNT NOWA NOWA,13/07/2018,0.9,9.0, ,9.9,4.4,99,70,3.45,7.11
MOUNT NOWA NOWA,14/07/2018,0.9,0.8, ,11.9,4.7,90,69,2.13,7.05
MOUNT NOWA NOWA,15/07/2018,1.8,0.0, ,13.7,3.4,80,45,3.93,10.07
MOUNT NOWA NOWA,16/07/2018,2.1,0.0, ,12.4,4.4,66,50,5.08,5.90
MOUNT NOWA NOWA,17/07/2018,3.0,0.0, ,17.0,8.2,88,34,6.70,10.21
MOUNT NOWA NOWA,18/07/2018,1.9,0.6, ,13.8,5.8,88,42,4.51,10.29
MOUNT NOWA NOWA,19/07/2018,2.3,0.0, ,15.8,7.3,92,40,5.30,9.82
MOUNT NOWA NOWA,20/07/2018,1.3,6.2, ,11.2,4.6,98,52,3.53,9.05
MOUNT NOWA NOWA,21/07/2018,1.3,0.6, ,11.6,4.9,79,58,2.81,8.09
MOUNT NOWA NOWA,22/07/2018,1.7,0.0, ,12.6,3.5,70,43,3.00,9.45
MOUNT NOWA NOWA,23/07/2018,2.5,0.0, ,12.8,3.1,71,26,4.64,8.40
MOUNT NOWA NOWA,24/07/2018,2.2,0.0, ,15.4,5.9,97,42,5.21,10.79
MOUNT NOWA NOWA,25/07/2018,1.8,0.6, ,15.1,7.7,80,39,2.65,10.89
MOUNT NOWA NOWA,26/07/2018,1.8,0.0, ,14.8,6.5,67,43,2.61,10.37
MOUNT NOWA NOWA,27/07/2018,2.5,0.0, ,17.9,7.0,72,37,3.72,10.29
MOUNT NOWA NOWA,28/07/2018,2.2,0.0, ,18.9,8.7,69,41,2.96,9.68
MOUNT NOWA NOWA,29/07/2018,2.7,0.0, ,16.8,11.2,72,32,4.16,8.56
MOUNT NOWA NOWA,30/07/2018,2.3,0.0, ,15.0,6.2,60,40,3.62,11.22
MOUNT NOWA NOWA,31/07/2018,2.4,0.0, ,15.4,6.6,84,36,4.56,11.50
Totals:,,55,23.6, ,,,,,, 
