'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for March 2024,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 April 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/03/2024, , , , , ,97,30,1.27,21.11
MOUNT NOWA NOWA,02/03/2024, , , , , ,99,65,1.48,13.41
MOUNT NOWA NOWA,03/03/2024, , , , , ,86,47,2.47,22.24
MOUNT NOWA NOWA,04/03/2024, , , , , ,84,50,2.41,21.52
MOUNT NOWA NOWA,05/03/2024, , , , , ,84,35,1.84,22.67
MOUNT NOWA NOWA,06/03/2024, , , , , ,85,34,2.71,15.83
MOUNT NOWA NOWA,07/03/2024, , , , , ,97,29,1.38,11.56
MOUNT NOWA NOWA,08/03/2024, , , , , ,97,56,1.37,21.75
MOUNT NOWA NOWA,09/03/2024, , , , , ,94,10,3.10,21.13
MOUNT NOWA NOWA,10/03/2024, , , , , ,52,10,3.86,21.60
MOUNT NOWA NOWA,11/03/2024, , , , , ,47,21,1.74,17.43
MOUNT NOWA NOWA,12/03/2024, , , , , ,93,40,2.24,11.89
MOUNT NOWA NOWA,13/03/2024, , , , , ,100,82,0.50,4.72
MOUNT NOWA NOWA,14/03/2024, , , , , ,99,89,0.81,6.10
MOUNT NOWA NOWA,15/03/2024, , , , , , , , ,14.06
MOUNT NOWA NOWA,16/03/2024, , , , , , , , ,20.65
MOUNT NOWA NOWA,17/03/2024, , , , , ,81,36,2.29,19.19
MOUNT NOWA NOWA,18/03/2024, , , , , ,84,45,2.71,19.81
MOUNT NOWA NOWA,19/03/2024, , , , , ,100,34,3.60,14.52
MOUNT NOWA NOWA,20/03/2024, , , , , ,100,53,4.29,14.31
MOUNT NOWA NOWA,21/03/2024, , , , , ,82,49,2.28,19.53
MOUNT NOWA NOWA,22/03/2024, , , ,22.2, ,94,45,1.96,19.40
MOUNT NOWA NOWA,23/03/2024,1.8,0.0, ,17.4,11.1,95,67,1.20,10.18
MOUNT NOWA NOWA,24/03/2024, ,0.0, , ,9.7,84,45,2.65,17.44
MOUNT NOWA NOWA,25/03/2024, , , , , ,96,42,1.22,18.77
MOUNT NOWA NOWA,26/03/2024, , , , , ,98,59,1.51,16.91
MOUNT NOWA NOWA,27/03/2024, , , ,21.9, ,93,49,1.82,16.13
MOUNT NOWA NOWA,28/03/2024,2.4,0.0, ,17.8,11.2,92,44,1.70,14.06
MOUNT NOWA NOWA,29/03/2024,3.4,0.0, ,26.8,11.2,94,45,2.02,17.89
MOUNT NOWA NOWA,30/03/2024,3.2,0.0, ,24.9,14.4,94,49,2.44,16.68
MOUNT NOWA NOWA,31/03/2024,2.7,0.0, ,22.8,12.9,100,60,1.77,16.96
Totals:,,13.5,0, ,,,,,, 
