'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/01/2021,4.2,0.0, ,24.2,13.8,87,53,2.59,20.26
MOUNT NOWA NOWA,02/01/2021,5.1,0.0, ,26.4,14.2,85,47,1.87,25.97
MOUNT NOWA NOWA,03/01/2021,2.1,0.4, ,22.1,14.9,98,79,2.25,9.39
MOUNT NOWA NOWA,04/01/2021,2.3,4.2, ,20.7,14.6,99,74,2.58,10.93
MOUNT NOWA NOWA,05/01/2021,1.1,8.8, ,16.2,13.9,99,99,2.46,6.12
MOUNT NOWA NOWA,06/01/2021,2.8,27.2, ,18.1,13.3,99,73,1.05,16.07
MOUNT NOWA NOWA,07/01/2021,3.8,11.4, ,20.0,13.0,99,58,1.28,22.33
MOUNT NOWA NOWA,08/01/2021,5.0,0.0, ,21.9,11.4,92,55,1.63,31.49
MOUNT NOWA NOWA,09/01/2021,5.8,0.0, ,26.3,13.9,85,44,1.80,31.52
MOUNT NOWA NOWA,10/01/2021,6.2,0.0, ,28.4,17.1,71,48,2.09,31.43
MOUNT NOWA NOWA,11/01/2021,8.1,0.0, ,34.8,19.1,56,21,3.83,25.06
MOUNT NOWA NOWA,12/01/2021,4.3,0.0, ,22.3,19.6,88,29,2.86,17.11
MOUNT NOWA NOWA,13/01/2021,5.8,0.0, ,30.6,14.2,96,44,1.96,28.16
MOUNT NOWA NOWA,14/01/2021,2.5,0.0, ,18.3,15.0,84,49,2.47,7.82
MOUNT NOWA NOWA,15/01/2021,2.1,0.0, ,18.7,12.7,96,61,2.77,7.40
MOUNT NOWA NOWA,16/01/2021,3.7,6.4, ,17.7,8.2,86,52,6.71,17.84
MOUNT NOWA NOWA,17/01/2021,4.7,0.0, ,20.5,10.5,82,42,3.56,25.14
MOUNT NOWA NOWA,18/01/2021,5.4,0.2, ,23.9,10.2,89,47,3.98,29.64
MOUNT NOWA NOWA,19/01/2021,3.6,0.0, ,17.9,10.8,85,54,3.07,20.17
MOUNT NOWA NOWA,20/01/2021,5.0,0.0, ,21.9,10.4,86,39,1.62,30.49
MOUNT NOWA NOWA,21/01/2021,5.6,0.0, ,26.9,12.1,81,31,1.84,29.62
MOUNT NOWA NOWA,22/01/2021,6.1,0.0, ,27.1,17.6,79,34,3.36,26.43
MOUNT NOWA NOWA,23/01/2021,5.1,0.0, ,24.2,13.7,95,58,1.48,30.01
MOUNT NOWA NOWA,24/01/2021,6.0,0.0, ,30.6,15.4,86,35,2.44,26.64
MOUNT NOWA NOWA,25/01/2021,11.4,0.0, ,39.8,21.3,61,17,6.26,28.09
MOUNT NOWA NOWA,26/01/2021,2.0,0.0, ,25.6,19.2,99,50,2.50,3.17
MOUNT NOWA NOWA,27/01/2021,4.1,17.6, ,22.0,10.5,94,53,2.37,23.26
MOUNT NOWA NOWA,28/01/2021,1.8,0.2, ,19.0,11.8,99,67,3.24,6.18
MOUNT NOWA NOWA,29/01/2021,2.4,0.0, ,22.9,12.8,97,61,3.22,7.30
MOUNT NOWA NOWA,30/01/2021,1.1,14.4, ,19.1,15.8,99,88,2.32,3.46
MOUNT NOWA NOWA,31/01/2021,2.0,0.8, ,18.5,12.2,97,70,1.30,10.27
Totals:,,131.2,91.6, ,,,,,, 
