'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/08/2018,1.6,0.0, ,14.1,7.5,83,51,2.65,10.35
MOUNT NOWA NOWA,02/08/2018,2.0,0.0, ,15.6,4.3,81,37,3.01,11.63
MOUNT NOWA NOWA,03/08/2018,3.0,0.0, ,18.4,6.5,62,31,4.02,8.87
MOUNT NOWA NOWA,04/08/2018,2.4,0.0, ,16.3,7.9,69,41,3.72,11.42
MOUNT NOWA NOWA,05/08/2018,2.9,0.0, ,18.0,9.4,60,30,3.70,9.35
MOUNT NOWA NOWA,06/08/2018,3.0,0.0, ,15.5,10.0,63,37,4.91,11.21
MOUNT NOWA NOWA,07/08/2018,2.4,0.0, ,13.5,4.9,65,39,4.07,10.22
MOUNT NOWA NOWA,08/08/2018,2.1,0.0, ,14.5,7.2,90,47,4.60,8.62
MOUNT NOWA NOWA,09/08/2018,1.8,0.2, ,15.3,5.6,84,46,2.55,12.45
MOUNT NOWA NOWA,10/08/2018,3.5,0.0, ,19.0,6.1,61,33,5.13,8.94
MOUNT NOWA NOWA,11/08/2018,2.7,0.0, ,15.4,13.8,95,27,5.65,6.65
MOUNT NOWA NOWA,12/08/2018,2.1,0.8, ,13.2,3.4,92,41,3.93,12.25
MOUNT NOWA NOWA,13/08/2018,2.1,0.0, ,16.6,5.6,78,48,3.31,9.78
MOUNT NOWA NOWA,14/08/2018,3.2,0.0, ,20.5,7.5,70,31,3.70,13.13
MOUNT NOWA NOWA,15/08/2018,2.5,0.0, ,14.4,9.2,95,40,6.76,7.33
MOUNT NOWA NOWA,16/08/2018,2.2,4.2, ,14.9,5.5,89,42,3.38,12.85
MOUNT NOWA NOWA,17/08/2018,2.5,0.0, ,15.1,5.9,75,39,3.73,12.07
MOUNT NOWA NOWA,18/08/2018,1.6,2.8, ,12.0,6.3,97,53,3.70,7.31
MOUNT NOWA NOWA,19/08/2018,1.1,8.4, ,9.2,2.9,98,70,5.71,5.71
MOUNT NOWA NOWA,20/08/2018,1.6,10.2, ,10.8,3.0,93,58,3.52,11.12
MOUNT NOWA NOWA,21/08/2018,2.0,0.6, ,13.7,4.9,96,50,4.14,12.35
MOUNT NOWA NOWA,22/08/2018,1.4,2.2, ,12.1,5.9,99,61,2.04,11.51
MOUNT NOWA NOWA,23/08/2018,1.6,0.0, ,14.2,5.3,85,50,1.79,10.71
MOUNT NOWA NOWA,24/08/2018,1.8,0.0, ,14.6,5.9,95,49,1.86,14.25
MOUNT NOWA NOWA,25/08/2018,1.9,0.0, ,16.3,5.7,93,53,1.69,14.65
MOUNT NOWA NOWA,26/08/2018,1.9,0.0, ,15.8,4.4,97,55,2.12,14.88
MOUNT NOWA NOWA,27/08/2018,1.6,1.8, ,10.6,3.4,97,52,2.56,12.33
MOUNT NOWA NOWA,28/08/2018,1.4,0.6, ,9.5,0.6,90,58,1.92,11.23
MOUNT NOWA NOWA,29/08/2018,1.7,0.0, ,11.5,1.2,89,46,2.17,12.33
MOUNT NOWA NOWA,30/08/2018,2.1,0.0, ,15.3,2.7,79,30,1.94,11.92
MOUNT NOWA NOWA,31/08/2018,1.9,0.2, ,14.3,7.0,98,33,2.97,5.26
Totals:,,65.6,32, ,,,,,, 
