'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/07/2017,1.0,0.2, ,11.0,3.3,84,53,2.24,9.35
MOUNT NOWA NOWA,02/07/2017,1.8,0.0, ,15.0,4.3,63,34,2.85,9.26
MOUNT NOWA NOWA,03/07/2017,2.1,0.0, ,13.9,5.6,69,24,3.14,5.50
MOUNT NOWA NOWA,04/07/2017,1.7,0.0, ,15.8,10.1,72,50,3.18,9.26
MOUNT NOWA NOWA,05/07/2017,1.1,0.0, ,12.7,8.9,81,65,2.59,6.59
MOUNT NOWA NOWA,06/07/2017,1.5,0.0, ,14.3,4.7,88,36,2.58,9.21
MOUNT NOWA NOWA,07/07/2017,1.2,0.0, ,10.9,4.6,79,59,3.19,7.41
MOUNT NOWA NOWA,08/07/2017,1.5,0.2, ,14.1,5.1,77,47,2.88,8.81
MOUNT NOWA NOWA,09/07/2017,1.9,0.0, ,13.8,6.4,73,35,3.48,9.60
MOUNT NOWA NOWA,10/07/2017,1.8,0.0, ,14.6,6.0,69,40,2.99,9.73
MOUNT NOWA NOWA,11/07/2017,0.9,0.0, ,11.6,7.0,84,62,1.61,5.96
MOUNT NOWA NOWA,12/07/2017,1.2,0.0, ,12.4,4.1,91,50,2.63,9.67
MOUNT NOWA NOWA,13/07/2017,2.3,0.0, ,15.6,5.2,65,41,4.41,9.34
MOUNT NOWA NOWA,14/07/2017,2.1,0.0, ,16.4,6.8,84,41,4.04,7.20
MOUNT NOWA NOWA,15/07/2017,1.2,0.0, ,12.6,5.1,84,48,2.10,9.44
MOUNT NOWA NOWA,16/07/2017,1.5,0.0, ,12.2,2.8,83,40,3.00,9.71
MOUNT NOWA NOWA,17/07/2017,2.2,0.0, ,16.5,3.7,59,41,3.46,8.83
MOUNT NOWA NOWA,18/07/2017,1.9,0.0, ,13.8,8.6,76,46,3.97,7.66
MOUNT NOWA NOWA,19/07/2017,1.0,0.4, ,11.4,5.7,96,70,3.74,5.52
MOUNT NOWA NOWA,20/07/2017,1.1,1.4, ,7.8,5.0,96,62,4.13,6.28
MOUNT NOWA NOWA,21/07/2017,1.1,3.4, ,12.9,3.9,95,54,2.01,9.40
MOUNT NOWA NOWA,22/07/2017,2.3,0.0, ,14.9,3.9,77,30,3.95,9.89
MOUNT NOWA NOWA,23/07/2017,2.2,0.0, ,16.7,5.7,90,36,3.79,9.84
MOUNT NOWA NOWA,24/07/2017,1.2,0.6, ,14.2,6.1,92,54,2.07,10.54
MOUNT NOWA NOWA,25/07/2017,2.5,0.0, ,16.9,7.0,69,44,4.43,9.62
MOUNT NOWA NOWA,26/07/2017,1.5,0.0, ,13.4,8.9,97,50,3.44,5.66
MOUNT NOWA NOWA,27/07/2017,1.3,4.8, ,13.2,3.9,89,55,2.57,10.05
MOUNT NOWA NOWA,28/07/2017,1.3,4.2, ,11.8,4.8,97,55,3.42,8.38
MOUNT NOWA NOWA,29/07/2017,3.5,0.2, ,19.8,5.7,83,26,5.51,11.21
MOUNT NOWA NOWA,30/07/2017,2.9,0.0, ,18.9,8.5,68,33,4.02,10.05
MOUNT NOWA NOWA,31/07/2017,0.9,0.0, ,11.2,8.4,98,64,1.19,5.63
Totals:,,51.7,15.4, ,,,,,, 
