'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for October 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 November 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/10/2014,2.5,6.0, ,13.1,4.5,84,59,4.27,15.89
MOUNT NOWA NOWA,02/10/2014,3.0,0.2, ,17.8,5.0,93,53,3.48,18.67
MOUNT NOWA NOWA,03/10/2014,2.6,0.0, ,16.3,7.8,93,55,2.39,16.36
MOUNT NOWA NOWA,04/10/2014,4.2,0.0, ,23.6,7.5,93,32,2.89,21.13
MOUNT NOWA NOWA,05/10/2014,2.0,0.0, ,15.0,11.0,97,36,2.11,6.74
MOUNT NOWA NOWA,06/10/2014,3.7,0.0, ,25.4,8.2,90,31,3.97,5.60
MOUNT NOWA NOWA,07/10/2014,3.4,3.6, ,17.2,10.7,96,50,4.21,20.95
MOUNT NOWA NOWA,08/10/2014,3.0,0.0, ,17.2,6.7,83,48,2.49,17.42
MOUNT NOWA NOWA,09/10/2014,3.2,0.0, ,17.9,7.8,91,52,1.86,21.32
MOUNT NOWA NOWA,10/10/2014,4.5,0.0, ,24.7,10.3,76,32,3.58,17.23
MOUNT NOWA NOWA,11/10/2014,3.4,0.0, ,18.4,13.2,92,38,2.58,17.77
MOUNT NOWA NOWA,12/10/2014,5.6,0.0, ,30.4,9.5,98,28,3.48,21.71
MOUNT NOWA NOWA,13/10/2014,0.8,7.8, ,11.0,10.6,99,94,1.93,3.54
MOUNT NOWA NOWA,14/10/2014,1.2,37.4, ,10.0,6.0,99,75,2.98,6.35
MOUNT NOWA NOWA,15/10/2014,2.2,5.2, ,12.9,6.5,98,61,1.69,15.50
MOUNT NOWA NOWA,16/10/2014,2.5,2.6, ,16.2,6.1,98,56,2.64,15.40
MOUNT NOWA NOWA,17/10/2014,2.5,7.6, ,15.1,6.8,91,67,2.13,17.12
MOUNT NOWA NOWA,18/10/2014,4.1,0.0, ,21.4,7.3,94,39,2.29,24.47
MOUNT NOWA NOWA,19/10/2014,5.6,0.0, ,27.9,11.4,91,28,4.24,20.28
MOUNT NOWA NOWA,20/10/2014,3.2,1.0, ,15.9,8.7,96,52,1.96,22.23
MOUNT NOWA NOWA,21/10/2014,4.0,0.0, ,21.8,6.7,90,52,1.82,25.90
MOUNT NOWA NOWA,22/10/2014,5.3,0.0, ,28.0,12.1,78,34,2.40,25.58
MOUNT NOWA NOWA,23/10/2014,1.9,0.6, ,18.4,15.9,98,55,1.83,6.67
MOUNT NOWA NOWA,24/10/2014,4.6,1.2, ,30.5,13.3,99,32,1.29,23.11
MOUNT NOWA NOWA,25/10/2014,1.3,0.8, ,13.9,12.4,98,88,0.92,6.38
MOUNT NOWA NOWA,26/10/2014,1.9,0.8, ,19.2,11.3,98,77,1.31,10.08
MOUNT NOWA NOWA,27/10/2014,3.0,0.8, ,22.9,11.3,98,49,4.71,7.28
MOUNT NOWA NOWA,28/10/2014,4.0,16.8, ,19.7,6.9,91,38,3.64,20.91
MOUNT NOWA NOWA,29/10/2014,4.0,0.0, ,19.6,7.9,86,48,2.07,25.88
MOUNT NOWA NOWA,30/10/2014,3.8,0.0, ,19.3,9.5,86,61,1.61,25.50
MOUNT NOWA NOWA,31/10/2014,4.8,0.0, ,26.5,9.9,93,28,2.14,23.37
Totals:,,101.8,92.4, ,,,,,, 
