'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT NOWA NOWA Victoria for October 2017,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 November 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT NOWA NOWA,01/10/2017,3.8,0.2, ,20.2,5.0,88,37,3.11,21.68
MOUNT NOWA NOWA,02/10/2017,2.9,0.0, ,16.9,7.4,95,54,1.70,21.44
MOUNT NOWA NOWA,03/10/2017,3.2,0.0, ,20.1,7.7,98,40,1.29,21.82
MOUNT NOWA NOWA,04/10/2017,3.4,0.0, ,21.7,9.5,95,46,1.64,21.39
MOUNT NOWA NOWA,05/10/2017,2.0,0.0, ,19.1,12.3,97,44,2.78,4.26
MOUNT NOWA NOWA,06/10/2017,1.2,2.8, ,12.3,7.5,99,77,3.52,6.04
MOUNT NOWA NOWA,07/10/2017,3.1,2.2, ,18.2,6.7,94,57,2.25,20.84
MOUNT NOWA NOWA,08/10/2017,3.1,0.2, ,22.3,8.6,89,40,3.97,6.41
MOUNT NOWA NOWA,09/10/2017,1.9,2.4, ,17.8,13.5,98,69,3.48,8.37
MOUNT NOWA NOWA,10/10/2017,3.3,7.0, ,17.1,6.8,88,52,1.88,23.43
MOUNT NOWA NOWA,11/10/2017,6.6,0.0, ,29.7,8.0,84,15,4.28,21.99
MOUNT NOWA NOWA,12/10/2017,4.2,6.0, ,19.8,8.3,98,34,3.60,23.83
MOUNT NOWA NOWA,13/10/2017,3.2,0.0, ,19.4,10.9,88,41,2.35,16.18
MOUNT NOWA NOWA,14/10/2017,3.5,0.0, ,17.8,7.3,83,46,1.94,23.01
MOUNT NOWA NOWA,15/10/2017,3.5,0.0, ,19.2,8.5,89,56,1.35,24.35
MOUNT NOWA NOWA,16/10/2017,4.2,0.0, ,25.2,10.6,94,40,1.35,24.58
MOUNT NOWA NOWA,17/10/2017,5.3,0.0, ,28.4,15.2,63,30,2.22,24.78
MOUNT NOWA NOWA,18/10/2017,7.0,0.0, ,32.2,17.6,55,12,3.22,24.98
MOUNT NOWA NOWA,19/10/2017,4.3,0.0, ,29.0,20.4,98,36,4.23,10.87
MOUNT NOWA NOWA,20/10/2017,2.5,7.6, ,15.9,9.7,96,53,2.31,14.12
MOUNT NOWA NOWA,21/10/2017,2.4,0.0, ,15.5,7.1,83,52,2.43,11.08
MOUNT NOWA NOWA,22/10/2017,1.8,0.0, ,13.7,7.8,92,68,2.18,9.44
MOUNT NOWA NOWA,23/10/2017,3.8,0.4, ,20.7,8.8,91,48,1.76,23.60
MOUNT NOWA NOWA,24/10/2017,2.9,0.0, ,18.9,9.9,93,63,1.69,17.62
MOUNT NOWA NOWA,25/10/2017,1.8,8.0, ,16.8,10.5,98,73,1.32,9.87
MOUNT NOWA NOWA,26/10/2017,1.3,1.0, ,16.0,10.8,99,85,1.51,6.45
MOUNT NOWA NOWA,27/10/2017,5.0,0.0, ,25.3,9.9,95,37,2.63,26.57
MOUNT NOWA NOWA,28/10/2017,3.0,0.2, ,25.0,15.5,97,46,2.93,9.03
MOUNT NOWA NOWA,29/10/2017,5.8,10.4, ,26.9,11.2,98,37,4.54,26.74
MOUNT NOWA NOWA,30/10/2017,2.0,0.8, ,12.3,8.2,97,36,2.45,7.11
MOUNT NOWA NOWA,31/10/2017,2.4,8.2, ,14.3,6.0,98,58,2.56,14.45
Totals:,,104.4,57.4, ,,,,,, 
