'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/07/2016,0.2,9.8, ,1.3,-2.9,99,99,5.27,3.28
MOUNT BAW BAW,02/07/2016,0.2,6.8, ,1.1,-1.1,99,99,7.22,5.51
MOUNT BAW BAW,03/07/2016,0.3,0.0, ,1.9,0.1,99,99,5.23,5.93
MOUNT BAW BAW,04/07/2016,0.5,0.4, ,1.0,-1.5,99,78,3.34,4.03
MOUNT BAW BAW,05/07/2016,0.5,0.0, ,2.9,-1.3,99,86,2.98,4.80
MOUNT BAW BAW,06/07/2016,0.3,53.4, ,2.8,-0.2,100,99,5.23,3.54
MOUNT BAW BAW,07/07/2016,0.3,45.0, ,2.4,1.4,100,99,4.47,3.99
MOUNT BAW BAW,08/07/2016,0.4,3.2, ,3.3,-0.3,99,99,1.56,6.40
MOUNT BAW BAW,09/07/2016,0.6,1.0, ,5.3,0.4,99,78,1.90,6.75
MOUNT BAW BAW,10/07/2016,0.3,0.2, ,2.3,0.9,99,99,5.17,3.89
MOUNT BAW BAW,11/07/2016,0.5,4.2, ,2.2,0.7,100,84,7.09,9.23
MOUNT BAW BAW,12/07/2016,0.2,5.6, ,-0.4,-0.5,99,99,7.16,3.98
MOUNT BAW BAW,13/07/2016,0.2,9.0, ,-1.9,-6.6,99,98,7.20,4.25
MOUNT BAW BAW,14/07/2016,0.2,2.8, ,-0.3,-6.0,99,99,4.84,5.17
MOUNT BAW BAW,15/07/2016,0.3,5.0, ,0.5,-2.6,99,99,4.58,8.56
MOUNT BAW BAW,16/07/2016,1.5,0.0, ,8.4,-3.0,99,17,3.01,10.09
MOUNT BAW BAW,17/07/2016,2.2,0.0, ,8.4,0.0,44,11,3.57,10.23
MOUNT BAW BAW,18/07/2016,1.9,0.0, ,6.4,3.7,100,20,6.23,8.15
MOUNT BAW BAW,19/07/2016,0.8,2.6, ,4.6,2.4,99,70,5.20,5.85
MOUNT BAW BAW,20/07/2016,0.8,0.4, ,6.3,2.1,99,68,2.26,6.98
MOUNT BAW BAW,21/07/2016,0.8,0.0, ,7.8,2.2,99,76,3.73,6.56
MOUNT BAW BAW,22/07/2016,0.3,18.4, ,7.6,3.1,100,98,7.35,2.86
MOUNT BAW BAW,23/07/2016,0.2,33.4, ,-3.7,-4.6,99,99,7.33,5.11
MOUNT BAW BAW,24/07/2016,0.4,0.6, ,-1.1,-5.0,99,99,2.95,9.90
MOUNT BAW BAW,25/07/2016,0.3,3.4, ,-0.3,-3.8,99,99,3.60,7.38
MOUNT BAW BAW,26/07/2016,0.3,5.4, ,-0.2,-4.6,99,99,3.44,7.27
MOUNT BAW BAW,27/07/2016,0.3,3.0, ,-0.1,-4.2,99,99,3.42,3.47
MOUNT BAW BAW,28/07/2016,0.5,9.4, ,0.3,-2.4,99,99,1.12,6.61
MOUNT BAW BAW,29/07/2016,0.4,0.0, ,2.0,-1.0,99,99,4.79,6.21
MOUNT BAW BAW,30/07/2016,0.7,2.2, ,4.0,-0.3,100,83,4.69,10.76
MOUNT BAW BAW,31/07/2016,1.1,0.8, ,4.4,0.3,99,59,4.96,10.81
Totals:,,17.5,226, ,,,,,, 
