'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/11/2014,2.0,11.2, ,5.1,5.0,99,29,7.20,5.58
MOUNT BAW BAW,02/11/2014,0.7,19.8, ,1.7,-3.2,99,99,5.49,10.41
MOUNT BAW BAW,03/11/2014,3.1,7.6, ,11.4,-2.8,99,52,1.70,25.82
MOUNT BAW BAW,04/11/2014,3.1,0.0, ,13.6,1.3,82,37,3.29,16.27
MOUNT BAW BAW,05/11/2014,2.3,0.6, ,7.7,3.1,99,47,5.42,15.72
MOUNT BAW BAW,06/11/2014,3.7,0.4, ,12.5,-2.5,99,32,3.63,27.30
MOUNT BAW BAW,07/11/2014,5.0,0.0, ,19.8,5.7,72,34,3.39,28.28
MOUNT BAW BAW,08/11/2014,5.6,0.0, ,21.3,10.6,99,25,4.28,28.73
MOUNT BAW BAW,09/11/2014,3.8,0.2, ,14.1,2.6,99,16,3.38,20.66
MOUNT BAW BAW,10/11/2014,3.4,0.0, ,8.1,2.3,99,13,5.93,21.06
MOUNT BAW BAW,11/11/2014,4.4,0.0, ,13.8,-0.5,80,3,3.23,26.20
MOUNT BAW BAW,12/11/2014,5.1,0.0, ,17.8,7.0,63,3,2.33,28.76
MOUNT BAW BAW,13/11/2014,5.8,0.0, ,20.4,10.4,40,14,3.74,24.22
MOUNT BAW BAW,14/11/2014,4.1,0.0, ,18.3,14.7,89,26,5.62,12.76
MOUNT BAW BAW,15/11/2014,3.3,0.0, ,16.9,7.6,99,7,3.00,10.39
MOUNT BAW BAW,16/11/2014,0.5,47.8, ,4.1,2.1,99,99,6.86,3.81
MOUNT BAW BAW,17/11/2014,1.2,7.8, ,6.4,1.3,99,88,7.01,12.62
MOUNT BAW BAW,18/11/2014,2.7,0.0, ,10.6,0.1,99,65,4.35,23.11
MOUNT BAW BAW,19/11/2014,4.7,0.0, ,16.9,1.2,71,29,2.78,29.72
MOUNT BAW BAW,20/11/2014,3.8,0.0, ,19.0,10.0,99,30,4.88,13.57
MOUNT BAW BAW,21/11/2014,3.2,1.2, ,12.7,7.3,99,55,4.36,21.73
MOUNT BAW BAW,22/11/2014,4.0,0.4, ,17.1,6.5,74,35,4.30,17.03
MOUNT BAW BAW,23/11/2014,4.7,1.2, ,20.5,9.7,99,36,3.91,24.14
MOUNT BAW BAW,24/11/2014,2.1,0.6, ,13.5,11.4,99,40,5.64,2.81
MOUNT BAW BAW,25/11/2014,1.1,37.4, ,6.2,-0.3,99,97,6.38,14.07
MOUNT BAW BAW,26/11/2014,1.8,0.4, ,8.7,1.2,99,78,5.19,15.27
MOUNT BAW BAW,27/11/2014,4.2,1.2, ,12.7,-0.7,99,19,2.93,30.45
MOUNT BAW BAW,28/11/2014,5.0,0.0, ,15.6,5.1,98,8,2.75,31.31
MOUNT BAW BAW,29/11/2014,5.2,0.0, ,18.6,8.2,79,42,3.01,31.31
MOUNT BAW BAW,30/11/2014,4.9,0.0, ,21.9,11.5,77,46,3.08,24.76
Totals:,,104.5,137.8, ,,,,,, 
