'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for August 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/08/2009,1.0,14.8, ,13.0,9.4,99,84,12.00,8.51
WILSONS PROMONTORY LIGHTHOUSE,02/08/2009,1.8,4.2, ,13.7,10.6,93,59,6.20,10.14
WILSONS PROMONTORY LIGHTHOUSE,03/08/2009,2.6,6.8, ,11.8,7.1,91,50,15.27,10.94
WILSONS PROMONTORY LIGHTHOUSE,04/08/2009,1.8,0.0, ,11.8,9.1,97,58,8.95,8.22
WILSONS PROMONTORY LIGHTHOUSE,05/08/2009,2.0,10.2, ,16.4,8.8,91,61,5.30,12.85
WILSONS PROMONTORY LIGHTHOUSE,06/08/2009,3.9,0.0, ,19.0,10.9,70,36,7.47,9.01
WILSONS PROMONTORY LIGHTHOUSE,07/08/2009,3.5,4.4, ,11.5,10.1,87,32,16.77,10.20
WILSONS PROMONTORY LIGHTHOUSE,08/08/2009,2.4,1.4, ,12.6,8.1,83,54,8.30,12.83
WILSONS PROMONTORY LIGHTHOUSE,09/08/2009,3.3,0.0, ,13.5,9.0,68,39,8.34,13.63
WILSONS PROMONTORY LIGHTHOUSE,10/08/2009,2.0,0.0, ,12.6,10.0,93,44,5.10,8.68
WILSONS PROMONTORY LIGHTHOUSE,11/08/2009,0.8,4.0, ,13.1,10.5,100,92,8.57,8.76
WILSONS PROMONTORY LIGHTHOUSE,12/08/2009,0.7,4.8, ,13.3,11.8,100,93,8.40,6.75
WILSONS PROMONTORY LIGHTHOUSE,13/08/2009,1.6,1.2, ,13.9,11.3,98,74,9.87,13.75
WILSONS PROMONTORY LIGHTHOUSE,14/08/2009,1.7,0.0, ,15.2,11.5,99,71,7.68,10.67
WILSONS PROMONTORY LIGHTHOUSE,15/08/2009,5.5,0.6, ,23.2,11.2,73,29,9.24,13.51
WILSONS PROMONTORY LIGHTHOUSE,16/08/2009,4.8,0.0, ,21.4,15.1,91,30,11.27,5.76
WILSONS PROMONTORY LIGHTHOUSE,17/08/2009,2.5,16.8, ,13.1,8.2,89,59,12.54,13.92
WILSONS PROMONTORY LIGHTHOUSE,18/08/2009,2.0,6.0, ,15.4,9.2,91,68,8.72,10.93
WILSONS PROMONTORY LIGHTHOUSE,19/08/2009,3.4,0.0, ,18.0,10.5,85,41,6.93,15.28
WILSONS PROMONTORY LIGHTHOUSE,20/08/2009,2.9,2.4, ,14.6,11.3,91,41,8.83,9.38
WILSONS PROMONTORY LIGHTHOUSE,21/08/2009,2.5,11.6, ,15.4,10.3,100,54,12.60,8.10
WILSONS PROMONTORY LIGHTHOUSE,22/08/2009,2.6,8.6, ,13.7,7.3,91,49,7.29,15.56
WILSONS PROMONTORY LIGHTHOUSE,23/08/2009,3.3,0.4, ,16.9,9.0,75,48,7.02,15.63
WILSONS PROMONTORY LIGHTHOUSE,24/08/2009,2.7,7.8, ,13.4,9.2,99,40,8.19,13.65
WILSONS PROMONTORY LIGHTHOUSE,25/08/2009,2.2,29.4, ,11.8,6.5,97,57,14.58,11.81
WILSONS PROMONTORY LIGHTHOUSE,26/08/2009,2.0,29.8, ,12.8,6.5,93,66,13.08,9.79
WILSONS PROMONTORY LIGHTHOUSE,27/08/2009,2.9,7.8, ,14.8,8.8,94,55,14.38,16.39
WILSONS PROMONTORY LIGHTHOUSE,28/08/2009,1.9,12.2, ,13.8,10.7,99,70,9.91,15.15
WILSONS PROMONTORY LIGHTHOUSE,29/08/2009,1.6,5.0, ,12.5,10.3,100,69,10.16,6.86
WILSONS PROMONTORY LIGHTHOUSE,30/08/2009,2.6,21.0, ,12.1,6.4,91,56,15.35,13.43
WILSONS PROMONTORY LIGHTHOUSE,31/08/2009,2.5,13.4, ,12.7,9.0,94,56,14.38,10.45
Totals:,,77,224.6, ,,,,,, 
