'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/04/2019,3.1,1.2, ,15.6,13.2,64,56,6.65,6.30
WILSONS PROMONTORY LIGHTHOUSE,02/04/2019,3.5,0.0, ,20.6,12.6,82,51,5.19,16.60
WILSONS PROMONTORY LIGHTHOUSE,03/04/2019,4.2,0.0, ,21.2,15.5,88,40,9.07,8.33
WILSONS PROMONTORY LIGHTHOUSE,04/04/2019,3.1,0.0, ,17.0,13.9,78,64,12.62,6.79
WILSONS PROMONTORY LIGHTHOUSE,05/04/2019,4.1,0.0, ,23.4,16.0,85,56,9.95,12.73
WILSONS PROMONTORY LIGHTHOUSE,06/04/2019,3.3,0.8, ,17.8,15.1,85,51,8.41,11.11
WILSONS PROMONTORY LIGHTHOUSE,07/04/2019,3.4,0.0, ,19.7,13.8,75,54,5.52,15.75
WILSONS PROMONTORY LIGHTHOUSE,08/04/2019,2.6,0.8, ,17.8,13.8,89,61,8.47,7.28
WILSONS PROMONTORY LIGHTHOUSE,09/04/2019,3.5,13.8, ,14.5,11.8,89,48,16.61,12.23
WILSONS PROMONTORY LIGHTHOUSE,10/04/2019,2.5,1.2, ,14.4,10.1,86,55,8.84,5.90
WILSONS PROMONTORY LIGHTHOUSE,11/04/2019,2.3,0.2, ,15.4,11.6,86,59,5.99,7.92
WILSONS PROMONTORY LIGHTHOUSE,12/04/2019,2.7,0.2, ,17.6,11.8,80,54,4.11,14.91
WILSONS PROMONTORY LIGHTHOUSE,13/04/2019,2.3,0.0, ,18.5,14.2,90,49,4.32,4.96
WILSONS PROMONTORY LIGHTHOUSE,14/04/2019,1.7,1.2, ,17.0,14.3,93,80,12.55,4.76
WILSONS PROMONTORY LIGHTHOUSE,15/04/2019,1.9,0.0, ,18.0,15.7,90,83,10.93,9.59
WILSONS PROMONTORY LIGHTHOUSE,16/04/2019,3.5,0.0, ,22.6,16.7,93,50,6.73,12.84
WILSONS PROMONTORY LIGHTHOUSE,17/04/2019,5.1,0.0, ,26.9,17.4,89,31,7.20,10.98
WILSONS PROMONTORY LIGHTHOUSE,18/04/2019,3.1,0.0, ,16.5,14.2,86,52,9.81,11.03
WILSONS PROMONTORY LIGHTHOUSE,19/04/2019,2.6,0.0, ,17.9,13.7,90,62,7.94,12.56
WILSONS PROMONTORY LIGHTHOUSE,20/04/2019,2.3,0.0, ,26.0,15.5,96,82,7.68,13.18
WILSONS PROMONTORY LIGHTHOUSE,21/04/2019,4.4,0.4, ,27.3,14.6,97,37,6.89,7.29
WILSONS PROMONTORY LIGHTHOUSE,22/04/2019,2.4,3.8, ,16.1,14.6,87,62,8.09,8.21
WILSONS PROMONTORY LIGHTHOUSE,23/04/2019,1.2,0.0, ,16.0,13.5,78,70,1.58,4.07
WILSONS PROMONTORY LIGHTHOUSE,24/04/2019,1.4,1.8, ,15.5,14.1,92,72,4.91,3.61
WILSONS PROMONTORY LIGHTHOUSE,25/04/2019,2.7,1.8, ,16.1,13.8,87,58,11.50,3.36
WILSONS PROMONTORY LIGHTHOUSE,26/04/2019,3.4,3.4, ,13.6,11.5,87,49,21.25,6.51
WILSONS PROMONTORY LIGHTHOUSE,27/04/2019,3.0,1.8, ,14.5,9.3,85,55,15.97,6.27
WILSONS PROMONTORY LIGHTHOUSE,28/04/2019,2.0,3.6, ,15.1,12.3,92,71,14.76,5.74
WILSONS PROMONTORY LIGHTHOUSE,29/04/2019,1.6,3.4, ,16.1,12.5,89,74,5.64,6.54
WILSONS PROMONTORY LIGHTHOUSE,30/04/2019,2.0,0.0, ,19.0,12.0,90,71,5.46,10.73
Totals:,,84.9,39.4, ,,,,,, 
