'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for September 2019,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/09/2019,3.9,0.0, ,18.1,10.5,84,27,7.02,7.99
WILSONS PROMONTORY LIGHTHOUSE,02/09/2019,1.8,8.8, ,13.7,10.8,90,76,5.76,13.59
WILSONS PROMONTORY LIGHTHOUSE,03/09/2019,2.2,0.4, ,14.9,11.0,91,70,7.85,15.12
WILSONS PROMONTORY LIGHTHOUSE,04/09/2019,2.1,0.0, ,13.2,10.6,87,70,8.54,12.74
WILSONS PROMONTORY LIGHTHOUSE,05/09/2019,2.1,0.0, ,13.5,9.1,90,67,5.38,15.81
WILSONS PROMONTORY LIGHTHOUSE,06/09/2019,1.8,4.4, ,13.0,10.8,95,68,9.48,6.21
WILSONS PROMONTORY LIGHTHOUSE,07/09/2019,2.0,11.0, ,11.5,8.7,94,66,19.83,7.91
WILSONS PROMONTORY LIGHTHOUSE,08/09/2019,2.3,3.0, ,12.1,8.8,87,66,15.51,8.15
WILSONS PROMONTORY LIGHTHOUSE,09/09/2019,3.4,4.0, ,11.9,8.3,82,52,21.96,16.35
WILSONS PROMONTORY LIGHTHOUSE,10/09/2019,3.1,0.0, ,12.6,9.4,74,58,11.10,14.62
WILSONS PROMONTORY LIGHTHOUSE,11/09/2019,4.9,0.0, ,18.6,10.5,78,28,8.88,16.61
WILSONS PROMONTORY LIGHTHOUSE,12/09/2019,4.7,0.2, ,18.5,10.9,85,31,12.37,7.56
WILSONS PROMONTORY LIGHTHOUSE,13/09/2019,2.4,0.0, ,12.7,10.1,84,67,11.92,10.57
WILSONS PROMONTORY LIGHTHOUSE,14/09/2019,4.0,0.0, ,16.5,10.4,77,48,11.43,17.11
WILSONS PROMONTORY LIGHTHOUSE,15/09/2019,3.6,2.2, ,18.9,11.3,94,49,9.88,14.19
WILSONS PROMONTORY LIGHTHOUSE,16/09/2019,2.8,13.2, ,10.5,8.6,93,49,14.04,17.04
WILSONS PROMONTORY LIGHTHOUSE,17/09/2019,2.8,0.0, ,12.5,8.4,75,52,4.73,18.26
WILSONS PROMONTORY LIGHTHOUSE,18/09/2019,3.2,0.0, ,15.5,9.4,86,47,5.62,18.70
WILSONS PROMONTORY LIGHTHOUSE,19/09/2019,3.7,0.0, ,18.8,10.3,88,50,7.11,18.90
WILSONS PROMONTORY LIGHTHOUSE,20/09/2019,4.1,0.0, ,23.6,13.2,81,49,5.37,16.97
WILSONS PROMONTORY LIGHTHOUSE,21/09/2019,4.8,0.0, ,24.2,13.2,91,40,9.77,8.61
WILSONS PROMONTORY LIGHTHOUSE,22/09/2019,2.7,5.4, ,11.8,8.4,84,58,8.36,17.11
WILSONS PROMONTORY LIGHTHOUSE,23/09/2019,2.4,6.0, ,12.5,8.9,87,60,8.10,12.42
WILSONS PROMONTORY LIGHTHOUSE,24/09/2019,2.8,4.8, ,12.7,8.9,82,63,11.23,16.94
WILSONS PROMONTORY LIGHTHOUSE,25/09/2019,2.4,0.0, ,14.1,10.4,83,72,7.40,13.68
WILSONS PROMONTORY LIGHTHOUSE,26/09/2019,3.0,0.0, ,17.4,9.7,83,64,4.55,18.49
WILSONS PROMONTORY LIGHTHOUSE,27/09/2019,5.3,0.0, ,20.5,10.5,89,35,14.29,14.11
WILSONS PROMONTORY LIGHTHOUSE,28/09/2019,3.2,6.0, ,12.4,7.4,71,58,12.10,14.65
WILSONS PROMONTORY LIGHTHOUSE,29/09/2019, ,0.0, , ,9.2,83,64,12.29,14.48
WILSONS PROMONTORY LIGHTHOUSE,30/09/2019, , , ,11.7, ,73,57,11.11,15.42
Totals:,,87.5,69.4, ,,,,,, 
