'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/11/2014,3.5,5.8, ,14.6,11.6,91,54,15.85,16.62
WILSONS PROMONTORY LIGHTHOUSE,02/11/2014,3.8,2.4, ,12.7,7.6,79,52,19.19,19.38
WILSONS PROMONTORY LIGHTHOUSE,03/11/2014,4.1,0.0, ,15.9,8.8,79,56,7.95,25.76
WILSONS PROMONTORY LIGHTHOUSE,04/11/2014,5.6,0.0, ,21.0,11.9,87,29,8.96,19.56
WILSONS PROMONTORY LIGHTHOUSE,05/11/2014,2.9,0.0, ,14.0,12.5,89,63,14.93,13.11
WILSONS PROMONTORY LIGHTHOUSE,06/11/2014,4.2,0.0, ,16.5,11.4,77,62,8.30,26.32
WILSONS PROMONTORY LIGHTHOUSE,07/11/2014,6.3,0.0, ,24.2,12.2,73,38,6.25,28.10
WILSONS PROMONTORY LIGHTHOUSE,08/11/2014,9.8,0.0, ,32.2,16.1,87,17,8.96,25.87
WILSONS PROMONTORY LIGHTHOUSE,09/11/2014,4.0,1.2, ,15.1,11.9,89,59,10.89,28.77
WILSONS PROMONTORY LIGHTHOUSE,10/11/2014,4.2,0.0, ,16.4,11.9,77,60,13.63,22.73
WILSONS PROMONTORY LIGHTHOUSE,11/11/2014,4.3,0.0, ,14.6,11.3,72,56,9.00,25.40
WILSONS PROMONTORY LIGHTHOUSE,12/11/2014,3.9,0.0, ,16.0,9.6,84,66,5.51,29.38
WILSONS PROMONTORY LIGHTHOUSE,13/11/2014,7.5,0.0, ,29.4,12.9,88,35,7.51,27.71
WILSONS PROMONTORY LIGHTHOUSE,14/11/2014,6.1,0.0, ,17.6,15.4,80,19,13.11,16.47
WILSONS PROMONTORY LIGHTHOUSE,15/11/2014,3.2,0.0, ,14.5,11.1,79,62,9.24,14.81
WILSONS PROMONTORY LIGHTHOUSE,16/11/2014,3.0,4.4, ,15.4,11.3,89,67,11.83,16.13
WILSONS PROMONTORY LIGHTHOUSE,17/11/2014,4.2,5.2, ,15.8,11.5,89,53,13.16,26.09
WILSONS PROMONTORY LIGHTHOUSE,18/11/2014,3.8,0.8, ,16.8,11.5,83,62,11.18,19.80
WILSONS PROMONTORY LIGHTHOUSE,19/11/2014,5.6,0.0, ,27.2,12.5,88,59,5.68,28.32
WILSONS PROMONTORY LIGHTHOUSE,20/11/2014,5.9,0.0, ,27.2,14.1,90,21,7.52,4.64
WILSONS PROMONTORY LIGHTHOUSE,21/11/2014,4.7,2.8, ,17.9,14.0,89,51,9.73,26.29
WILSONS PROMONTORY LIGHTHOUSE,22/11/2014,5.9,0.0, ,26.1,11.9,85,35,7.25,16.43
WILSONS PROMONTORY LIGHTHOUSE,23/11/2014,4.5,0.0, ,17.6,14.3,88,61,7.64,29.21
WILSONS PROMONTORY LIGHTHOUSE,24/11/2014,3.1,0.0, ,17.9,14.8,92,46,9.60,2.13
WILSONS PROMONTORY LIGHTHOUSE,25/11/2014,4.6,28.8, ,16.3,12.3,74,60,13.03,27.03
WILSONS PROMONTORY LIGHTHOUSE,26/11/2014,3.6,0.0, ,15.2,12.8,90,60,13.07,20.99
WILSONS PROMONTORY LIGHTHOUSE,27/11/2014,4.2,2.2, ,15.2,11.5,81,63,9.66,29.83
WILSONS PROMONTORY LIGHTHOUSE,28/11/2014,4.5,0.0, ,17.3,10.9,85,68,3.47,32.49
WILSONS PROMONTORY LIGHTHOUSE,29/11/2014,4.3,0.0, ,19.1,12.0,95,71,6.75,32.28
WILSONS PROMONTORY LIGHTHOUSE,30/11/2014,2.8,0.0, ,18.6,15.3,97,91,9.63,25.79
Totals:,,138.1,53.6, ,,,,,, 
