'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/10/2011,1.8,6.2, ,11.8,8.9,99,72,6.03,12.45
WILSONS PROMONTORY LIGHTHOUSE,02/10/2011,3.1,1.0, ,12.8,9.2,82,60,6.47,22.66
WILSONS PROMONTORY LIGHTHOUSE,03/10/2011,3.3,0.0, ,14.1,9.9,80,61,5.31,23.37
WILSONS PROMONTORY LIGHTHOUSE,04/10/2011,2.7,0.0, ,14.6,10.0,99,70,8.66,23.54
WILSONS PROMONTORY LIGHTHOUSE,05/10/2011,2.3,0.0, ,15.2,11.5,100,76,8.17,18.80
WILSONS PROMONTORY LIGHTHOUSE,06/10/2011,0.9,0.0, ,13.6,12.3,100,99,7.77,9.15
WILSONS PROMONTORY LIGHTHOUSE,07/10/2011,1.5,0.0, ,14.8,11.9,100,99,8.22,19.25
WILSONS PROMONTORY LIGHTHOUSE,08/10/2011,1.9,0.0, ,15.5,11.9,100,93,5.58,19.07
WILSONS PROMONTORY LIGHTHOUSE,09/10/2011,2.7,4.2, ,12.7,10.0,100,54,14.04,15.37
WILSONS PROMONTORY LIGHTHOUSE,10/10/2011,2.2,1.8, ,12.2,7.9,99,63,10.58,13.22
WILSONS PROMONTORY LIGHTHOUSE,11/10/2011,2.6,6.8, ,12.2,8.7,99,59,16.81,19.14
WILSONS PROMONTORY LIGHTHOUSE,12/10/2011,2.6,1.6, ,13.1,9.1,100,67,11.13,23.53
WILSONS PROMONTORY LIGHTHOUSE,13/10/2011,2.6,0.2, ,14.8,9.8,100,76,6.26,22.89
WILSONS PROMONTORY LIGHTHOUSE,14/10/2011,4.7,0.0, ,20.5,11.7,100,42,8.06,24.77
WILSONS PROMONTORY LIGHTHOUSE,15/10/2011,3.1,0.0, ,17.5,12.8,100,53,10.09,11.85
WILSONS PROMONTORY LIGHTHOUSE,16/10/2011,3.2,3.8, ,13.6,9.1,99,52,16.33,19.33
WILSONS PROMONTORY LIGHTHOUSE,17/10/2011,3.6,2.4, ,14.9,8.0,88,57,10.48,26.05
WILSONS PROMONTORY LIGHTHOUSE,18/10/2011,5.4,0.0, ,22.1,10.4,100,35,7.40,26.52
WILSONS PROMONTORY LIGHTHOUSE,19/10/2011,6.7,0.0, ,26.3,12.5,59,31,5.44,26.68
WILSONS PROMONTORY LIGHTHOUSE,20/10/2011,7.9,0.2, ,29.3,19.1,100,23,9.68,23.60
WILSONS PROMONTORY LIGHTHOUSE,21/10/2011,2.6,1.6, ,15.0,13.5,100,74,7.23,19.80
WILSONS PROMONTORY LIGHTHOUSE,22/10/2011,2.1,0.0, ,14.2,10.7,100,79,4.79,15.56
WILSONS PROMONTORY LIGHTHOUSE,23/10/2011,2.2,0.8, ,20.8,11.8,100,99,5.67,20.69
WILSONS PROMONTORY LIGHTHOUSE,24/10/2011,1.4,1.6, ,12.3,12.1,100,68,6.17,3.59
WILSONS PROMONTORY LIGHTHOUSE,25/10/2011,2.9,9.4, ,13.9,8.6,100,66,5.69,24.17
WILSONS PROMONTORY LIGHTHOUSE,26/10/2011,3.3,0.0, ,15.1,9.9,100,62,9.80,27.16
WILSONS PROMONTORY LIGHTHOUSE,27/10/2011,3.3,0.0, ,17.0,12.8,100,68,10.11,25.89
WILSONS PROMONTORY LIGHTHOUSE,28/10/2011,3.8,1.0, ,24.4,13.5,100,60,6.63,16.82
WILSONS PROMONTORY LIGHTHOUSE,29/10/2011,3.1,20.0, ,18.1,14.1,100,66,5.93,19.66
WILSONS PROMONTORY LIGHTHOUSE,30/10/2011,1.8,4.4, ,14.1,11.5,100,78,11.19,12.90
WILSONS PROMONTORY LIGHTHOUSE,31/10/2011,2.4,2.6, ,14.2,10.4,100,69,11.86,17.41
Totals:,,93.7,69.6, ,,,,,, 
