'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for June 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 July 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/06/2011,0.9,0.2, ,14.0,-1.3,99,65,2.20,10.96
AVALON AIRPORT,02/06/2011,1.8,0.2, ,20.5,1.4,99,49,3.10,10.38
AVALON AIRPORT,03/06/2011,1.8,0.0, ,18.4,7.3,90,57,4.50,7.59
AVALON AIRPORT,04/06/2011,2.1,0.0, ,16.3,9.1,91,48,5.74,10.76
AVALON AIRPORT,05/06/2011,2.9,0.0, ,17.2,5.6,92,40,7.92,10.77
AVALON AIRPORT,06/06/2011,1.5,2.4, ,13.6,2.9,92,58,5.30,10.16
AVALON AIRPORT,07/06/2011,1.8,0.0, ,11.6,6.0,88,57,7.78,7.53
AVALON AIRPORT,08/06/2011,1.2,4.8, ,11.7,3.6,93,71,7.11,9.04
AVALON AIRPORT,09/06/2011,1.4,3.0, ,14.1,5.0,96,70,7.70,8.54
AVALON AIRPORT,10/06/2011,1.1,11.2, ,14.2,10.1,97,75,5.28,7.70
AVALON AIRPORT,11/06/2011,1.1,0.6, ,15.3,6.7,99,70,3.86,9.12
AVALON AIRPORT,12/06/2011,0.8,3.0, ,14.4,7.1,99,77,3.33,8.24
AVALON AIRPORT,13/06/2011,1.1,0.2, ,14.7,6.8,94,68,4.01,9.98
AVALON AIRPORT,14/06/2011,0.8,0.0, ,13.8,4.1,99,71,2.31,7.18
AVALON AIRPORT,15/06/2011,0.6,0.0, ,12.2,2.5,99,78,2.10,8.52
AVALON AIRPORT,16/06/2011,1.0,0.2, ,14.1,-0.8,99,63,2.69,8.01
AVALON AIRPORT,17/06/2011,1.6,0.6, ,13.5,3.9,88,62,6.89,9.68
AVALON AIRPORT,18/06/2011,1.5,0.6, ,16.5,7.7,96,69,6.60,8.64
AVALON AIRPORT,19/06/2011,1.8,0.4, ,16.8,6.9,96,61,6.68,8.93
AVALON AIRPORT,20/06/2011,2.5,2.6, ,17.1,8.6,93,52,9.01,7.54
AVALON AIRPORT,21/06/2011,1.7,3.8, ,10.7,6.9,92,58,9.52,8.95
AVALON AIRPORT,22/06/2011,1.6,2.2, ,13.6,6.5,89,69,8.52,7.48
AVALON AIRPORT,23/06/2011,1.3,0.8, ,15.0,8.5,96,69,5.37,8.55
AVALON AIRPORT,24/06/2011,1.6,0.0, ,17.9,7.3,95,58,4.05,8.71
AVALON AIRPORT,25/06/2011,1.7,0.4, ,17.4,7.5,92,56,4.24,8.10
AVALON AIRPORT,26/06/2011,2.2,0.0, ,17.9,6.2,93,46,5.51,8.12
AVALON AIRPORT,27/06/2011,1.1,0.4, ,16.3,3.5,100,62,3.11,9.77
AVALON AIRPORT,28/06/2011,0.5,0.0, ,12.3,4.3,99,91,2.21,9.60
AVALON AIRPORT,29/06/2011,0.8,0.2, ,13.8,1.0,99,67,2.31,10.12
AVALON AIRPORT,30/06/2011,1.7,0.0, ,17.4,2.4,93,56,4.32,10.10
Totals:,,43.5,37.8, ,,,,,, 
