'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for February 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/02/2009,4.1,0.0, ,26.2,18.5,88,62,6.28,14.61
AVALON AIRPORT,02/02/2009,4.6,0.0, ,27.5,18.8,99,63,5.09,21.74
AVALON AIRPORT,03/02/2009,5.9,0.2, ,28.4,18.3,99,48,6.30,24.80
AVALON AIRPORT,04/02/2009,6.1,0.0, ,27.7,19.1,89,53,5.17,29.32
AVALON AIRPORT,05/02/2009,7.0,0.0, ,30.6,15.5,100,42,5.64,30.56
AVALON AIRPORT,06/02/2009,5.9,0.0, ,27.3,17.3,84,46,4.48,27.01
AVALON AIRPORT,07/02/2009,17.5,0.0, ,47.9,19.1,88,8,9.73,25.30
AVALON AIRPORT,08/02/2009,4.6,0.0, ,22.8,17.0,90,45,6.12,17.59
AVALON AIRPORT,09/02/2009,6.6,2.4, ,21.4,14.1,64,33,7.89,28.34
AVALON AIRPORT,10/02/2009,5.3,0.0, ,20.3,11.5,82,37,8.40,22.09
AVALON AIRPORT,11/02/2009,5.3,0.0, ,20.8,12.6,82,42,9.47,21.02
AVALON AIRPORT,12/02/2009,6.2,0.0, ,22.7,13.5,69,45,8.97,26.75
AVALON AIRPORT,13/02/2009,7.9,0.0, ,26.0,14.5,70,35,10.04,29.69
AVALON AIRPORT,14/02/2009,6.6,0.0, ,27.5,10.5,89,29,4.95,28.45
AVALON AIRPORT,15/02/2009,6.2,0.0, ,26.0,16.1,80,46,7.78,25.27
AVALON AIRPORT,16/02/2009,7.6,0.0, ,28.6,17.0,81,33,7.31,28.37
AVALON AIRPORT,17/02/2009, ,0.0, ,29.7,12.9,92,28,5.24, 
AVALON AIRPORT,18/02/2009, ,0.0, ,27.7,14.5,93,46,3.89, 
AVALON AIRPORT,19/02/2009,5.8,0.0, ,28.4,13.3,96,32,3.16,27.88
AVALON AIRPORT,20/02/2009,5.3,0.0, ,24.7,17.3,77,45,6.68,17.42
AVALON AIRPORT,21/02/2009,5.2,0.0, ,23.7,15.7,81,51,7.00,23.32
AVALON AIRPORT,22/02/2009,5.2,0.0, ,24.8,16.3,90,52,5.18,26.55
AVALON AIRPORT,23/02/2009,9.6,0.0, ,36.0,12.4,92,12,5.94,24.98
AVALON AIRPORT,24/02/2009,5.6,0.0, ,21.3,9.0,74,37,7.07,26.34
AVALON AIRPORT,25/02/2009,3.6,0.0, ,21.3,14.0,90,56,4.58,16.59
AVALON AIRPORT,26/02/2009,6.2,0.0, ,28.0,13.2,90,33,4.81,26.71
AVALON AIRPORT,27/02/2009,8.9,0.0, ,37.1,13.5,91,13,5.09,22.95
AVALON AIRPORT,28/02/2009,5.1,0.0, ,23.1,12.3,86,45,7.07,23.39
Totals:,,167.9,2.6, ,,,,,, 
