'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/07/2024,1.1,4.2, ,12.7,4.2,96,63,3.49,7.62
AVALON AIRPORT,02/07/2024,0.9,0.2, ,12.5,3.4,95,52,1.90,7.66
AVALON AIRPORT,03/07/2024,0.7,0.2, ,10.7,-0.8,97,68,2.14,9.34
AVALON AIRPORT,04/07/2024,0.8,0.0, ,13.0,-0.1,97,74,2.71,5.49
AVALON AIRPORT,05/07/2024,0.9,0.0, ,12.9,3.2,92,67,2.55,5.62
AVALON AIRPORT,06/07/2024,0.7,0.0, ,11.0,5.1,93,67,1.73,8.28
AVALON AIRPORT,07/07/2024,1.1,0.0, ,12.5,2.9,95,59,2.93,8.62
AVALON AIRPORT,08/07/2024,1.5,0.0, ,16.2,2.7,94,59,3.96,6.83
AVALON AIRPORT,09/07/2024,0.8,3.2, ,13.9,8.3,97,84,4.19,5.01
AVALON AIRPORT,10/07/2024,1.8,0.4, ,14.7,9.3,87,55,5.25,9.07
AVALON AIRPORT,11/07/2024,1.6,0.0, ,13.7,4.9,94,62,6.45,4.49
AVALON AIRPORT,12/07/2024,1.2,2.6, ,15.5,5.5,97,52,2.34,9.77
AVALON AIRPORT,13/07/2024,1.2,0.2, ,14.2,6.1,96,63,3.69,8.51
AVALON AIRPORT,14/07/2024,1.2,1.6, ,11.7,5.1,97,65,5.26,7.98
AVALON AIRPORT,15/07/2024,1.4,0.4, ,12.0,5.8,95,69,8.66,6.55
AVALON AIRPORT,16/07/2024,1.0,16.8, ,14.9,8.0,97,80,6.02,7.50
AVALON AIRPORT,17/07/2024,1.2,0.2, ,13.9,5.0,97,72,4.97,7.84
AVALON AIRPORT,18/07/2024,1.5,0.8, ,12.7,5.0,93,53,4.41,8.41
AVALON AIRPORT,19/07/2024,1.7,0.0, ,12.1,5.3,85,64,7.14,5.72
AVALON AIRPORT,20/07/2024,1.8,0.2, ,13.0,8.8,91,66,9.71,5.62
AVALON AIRPORT,21/07/2024,1.7,3.6, ,15.8,6.0,91,61,5.26,7.35
AVALON AIRPORT,22/07/2024,2.3,0.2, ,18.5,10.4,82,60,5.92,7.89
AVALON AIRPORT,23/07/2024,3.2,0.0, ,19.0,9.2,79,34,5.73,10.30
AVALON AIRPORT,24/07/2024,3.0,0.0, ,16.5,5.2,72,46,7.80,8.35
AVALON AIRPORT,25/07/2024,2.1,2.6, ,14.9,10.4,92,50,5.92,6.24
AVALON AIRPORT,26/07/2024,2.5,1.2, ,17.6,5.4,86,50,6.13,10.86
AVALON AIRPORT,27/07/2024,1.4,0.0, ,11.3,8.8,91,66,6.27,5.47
AVALON AIRPORT,28/07/2024,1.7,4.2, ,11.4,4.4,89,59,6.57,8.91
AVALON AIRPORT,29/07/2024,1.3,1.2, ,14.8,5.3,96,67,3.36,9.22
AVALON AIRPORT,30/07/2024,1.0,0.4, ,13.1,6.2,97,66,1.51,10.56
AVALON AIRPORT,31/07/2024,1.0,0.2, ,11.8,-0.4,97,63,1.86,11.44
Totals:,,45.3,44.6, ,,,,,, 
