'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/08/2017,1.1,0.0, ,13.9,-0.1,100,67,1.95,11.49
AVALON AIRPORT,02/08/2017,0.8,0.2, ,11.3,-0.5,100,80,2.01,9.85
AVALON AIRPORT,03/08/2017,0.4,0.0, ,8.3,-0.4,100,100,1.70,4.86
AVALON AIRPORT,04/08/2017,1.3,5.0, ,12.8,3.9,100,66,4.73,7.79
AVALON AIRPORT,05/08/2017,2.5,0.0, ,14.7,7.0,86,54,8.35,11.53
AVALON AIRPORT,06/08/2017, ,0.0, , ,8.7,90,53,6.62,7.75
AVALON AIRPORT,07/08/2017, , , ,12.5, ,100,73,6.61,6.91
AVALON AIRPORT,08/08/2017,1.6, , ,15.9,5.2,99,68,5.98,8.44
AVALON AIRPORT,09/08/2017,1.9,0.0, ,17.7,4.4,99,57,4.06,10.52
AVALON AIRPORT,10/08/2017,4.2,0.0, ,19.6,9.6,73,35,8.25,9.67
AVALON AIRPORT,11/08/2017,3.0,0.0, ,16.0,9.2,81,49,8.86,9.22
AVALON AIRPORT,12/08/2017,2.7,0.0, ,18.0,10.5,100,49,7.82,10.53
AVALON AIRPORT,13/08/2017,2.7,0.6, ,20.2,6.6,100,37,4.14,11.08
AVALON AIRPORT,14/08/2017,3.0,0.0, ,20.9,10.9,100,34,4.50,13.14
AVALON AIRPORT,15/08/2017,1.9,0.0, ,17.8,5.3,100,64,6.61,4.43
AVALON AIRPORT,16/08/2017,3.2,0.4, ,16.5,9.1,89,50,11.45,12.74
AVALON AIRPORT,17/08/2017,2.9,1.2, ,16.2,8.9,90,48,8.95,9.85
AVALON AIRPORT,18/08/2017,1.5,1.8, ,11.6,6.8,97,69,8.49,9.07
AVALON AIRPORT,19/08/2017,1.7,9.4, ,12.6,4.0,99,54,4.58,10.41
AVALON AIRPORT,20/08/2017,1.8,1.8, ,12.8,1.4,99,49,3.35,13.67
AVALON AIRPORT,21/08/2017,1.3,0.2, ,12.6,4.9,98,67,3.06,8.40
AVALON AIRPORT,22/08/2017,1.8,0.2, ,17.0,1.4,100,58,2.77,12.98
AVALON AIRPORT,23/08/2017,2.2,0.0, ,17.4,5.8,100,55,5.68,7.32
AVALON AIRPORT,24/08/2017,1.5,5.2, ,13.2,3.4,99,68,4.42,10.43
AVALON AIRPORT,25/08/2017,1.7,3.2, ,15.1,1.4,99,58,3.51,10.17
AVALON AIRPORT,26/08/2017,2.5,0.0, ,16.4,8.4,91,48,5.52,9.99
AVALON AIRPORT,27/08/2017,2.1,3.0, ,11.9,5.1,99,54,7.32,13.04
AVALON AIRPORT,28/08/2017,1.4,4.0, ,12.0,3.3,99,70,3.09,11.36
AVALON AIRPORT,29/08/2017,1.8,0.2, ,14.3,1.9,100,59,4.02,12.43
AVALON AIRPORT,30/08/2017,2.1,0.2, ,14.2,4.7,100,52,4.38,13.02
AVALON AIRPORT,31/08/2017,2.0,0.0, ,13.7,0.4,99,50,2.86,15.78
Totals:,,58.6,36.6, ,,,,,, 
