'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/06/2024,1.5,0.0, ,14.1,4.9,92,59,4.46,7.91
AVALON AIRPORT,02/06/2024,1.5,0.0, ,14.1,7.0,92,58,4.40,6.44
AVALON AIRPORT,03/06/2024,1.6,0.0, ,15.5,5.9,91,55,4.19,8.46
AVALON AIRPORT,04/06/2024,1.3,0.0, ,14.0,6.2,92,57,3.25,5.89
AVALON AIRPORT,05/06/2024,1.5,0.0, ,15.6,8.0,84,58,3.53,5.89
AVALON AIRPORT,06/06/2024,1.4,0.0, ,16.6,6.6,93,57,3.12,7.37
AVALON AIRPORT,07/06/2024, ,0.0, , ,5.4,97,72,2.43,8.56
AVALON AIRPORT,08/06/2024, , , ,14.2, ,98,73,1.76,5.42
AVALON AIRPORT,09/06/2024,1.3,1.2, ,15.0,10.4,96,59,3.64,6.12
AVALON AIRPORT,10/06/2024,1.7,0.2, ,16.1,3.9,97,39,3.41,8.88
AVALON AIRPORT,11/06/2024,2.7,0.0, ,17.5,6.5,85,54,9.41,4.99
AVALON AIRPORT,12/06/2024,1.6,2.8, ,12.5,8.1,94,57,6.52,6.23
AVALON AIRPORT,13/06/2024,0.8,0.2, ,11.2,7.4,92,78,2.94,4.61
AVALON AIRPORT,14/06/2024,0.8,0.0, ,11.7,7.2,95,72,2.88,6.28
AVALON AIRPORT,15/06/2024,1.6,0.0, ,14.5,7.9,87,61,5.09,8.90
AVALON AIRPORT,16/06/2024,1.7,0.0, ,14.9,3.5,89,58,5.66,7.92
AVALON AIRPORT,17/06/2024,1.2,0.0, ,13.5,3.9,92,63,3.73,6.47
AVALON AIRPORT,18/06/2024,1.1,0.0, ,12.3,4.9,87,52,2.10,5.25
AVALON AIRPORT,19/06/2024,1.1,0.0, ,13.1,-1.4,91,47,2.40,9.05
AVALON AIRPORT,20/06/2024,1.0,0.0, ,12.1,1.9,89,54,2.04,6.57
AVALON AIRPORT,21/06/2024,1.3,0.4, ,14.3,4.3,95,54,3.35,8.34
AVALON AIRPORT,22/06/2024,1.3,0.0, ,14.1,4.0,95,58,3.52,5.90
AVALON AIRPORT,23/06/2024,1.1,0.0, ,13.7,3.9,91,54,2.73,9.09
AVALON AIRPORT,24/06/2024,1.4,0.2, ,12.5,-1.3,95,56,4.57,6.13
AVALON AIRPORT,25/06/2024,2.7,0.0, ,17.6,5.7,79,40,5.96,7.88
AVALON AIRPORT,26/06/2024,2.1,0.0, ,15.4,5.5,85,47,5.58,7.99
AVALON AIRPORT,27/06/2024,2.0,0.0, ,16.7,3.7,93,43,4.49,7.84
AVALON AIRPORT,28/06/2024,3.4,0.0, ,19.1,2.7,84,35,7.18,8.85
AVALON AIRPORT,29/06/2024,2.2,0.0, ,13.8,12.1,92,40,5.91,4.82
AVALON AIRPORT,30/06/2024,1.3,2.6, ,13.4,4.4,93,62,4.75,7.74
Totals:,,44.2,7.6, ,,,,,, 
