'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/02/2016,5.4,0.0, ,25.4,11.2,95,48,3.73,29.16
AVALON AIRPORT,02/02/2016,5.2,0.0, ,28.1,14.4,100,45,3.86,22.81
AVALON AIRPORT,03/02/2016,4.0,2.0, ,22.2,17.2,100,52,7.53,16.68
AVALON AIRPORT,04/02/2016,4.8,0.2, ,21.7,16.3,83,56,7.41,21.98
AVALON AIRPORT,05/02/2016,6.4,0.0, ,27.3,16.1,94,44,6.51,28.83
AVALON AIRPORT,06/02/2016,7.1,0.0, ,31.3,13.9,97,31,4.57,28.50
AVALON AIRPORT,07/02/2016,5.6,0.0, ,28.6,15.6,100,52,3.86,27.77
AVALON AIRPORT,08/02/2016,5.0,0.0, ,23.5,17.5,87,57,5.62,25.57
AVALON AIRPORT,09/02/2016,5.2,0.0, ,24.5,17.1,91,54,4.29,27.87
AVALON AIRPORT,10/02/2016,4.9,0.0, ,24.1,15.6,87,53,3.65,26.08
AVALON AIRPORT,11/02/2016,4.8,0.0, ,24.3,14.6,89,55,4.43,24.84
AVALON AIRPORT,12/02/2016,5.0,0.0, ,25.8,14.9,90,52,3.80,25.20
AVALON AIRPORT,13/02/2016,7.7,0.0, ,33.5,13.2,96,21,4.82,24.44
AVALON AIRPORT,14/02/2016,5.2,0.0, ,24.5,13.1,87,37,6.16,17.42
AVALON AIRPORT,15/02/2016,6.5,0.0, ,27.1,11.8,88,33,6.40,25.28
AVALON AIRPORT,16/02/2016, ,0.0, ,20.1, ,100,43,7.22,16.74
AVALON AIRPORT,17/02/2016,4.7,0.0, ,24.3,13.4,82,57,8.11,18.19
AVALON AIRPORT,18/02/2016, ,0.0, , ,15.3,92,58,3.85,14.18
AVALON AIRPORT,19/02/2016, , , ,21.4, ,100,60,5.27,9.71
AVALON AIRPORT,20/02/2016,4.2,0.0, ,21.3,11.7,79,46,4.86,17.89
AVALON AIRPORT,21/02/2016,4.9,0.0, ,25.3,11.3,91,50,4.56,24.70
AVALON AIRPORT,22/02/2016,2.3,0.0, ,26.0,12.8,97,53,2.06,6.83
AVALON AIRPORT,23/02/2016,11.0,0.4, ,43.0,15.1,97,14,6.22,18.67
AVALON AIRPORT,24/02/2016,2.8,0.0, ,27.1,22.0,100,55,4.13,6.59
AVALON AIRPORT,25/02/2016,5.9,4.0, ,28.9,18.4,100,38,5.90,22.41
AVALON AIRPORT,26/02/2016,3.8,0.0, ,22.9,13.0,88,46,4.77,12.55
AVALON AIRPORT,27/02/2016,3.8,0.0, ,23.0,16.6,84,55,3.70,17.42
AVALON AIRPORT,28/02/2016,4.6,0.0, ,23.9,15.5,83,47,4.67,20.44
AVALON AIRPORT,29/02/2016,3.9,0.0, ,24.4,15.9,97,60,5.15,19.33
Totals:,,134.7,6.6, ,,,,,, 
