'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/03/2015,4.1,13.4, ,21.5,13.2,99,55,6.15,22.90
AVALON AIRPORT,02/03/2015,3.4,0.0, ,21.6,8.0,94,48,2.94,18.23
AVALON AIRPORT,03/03/2015,4.2,0.0, ,22.2,13.2,100,47,3.67,24.03
AVALON AIRPORT,04/03/2015,4.3,0.0, ,24.9,11.1,100,41,5.14,15.85
AVALON AIRPORT,05/03/2015,5.2,0.2, ,21.2,10.3,88,35,8.74,20.42
AVALON AIRPORT,06/03/2015,3.8,0.0, ,23.0,13.5,90,60,8.33,14.02
AVALON AIRPORT,07/03/2015,4.0,0.2, ,24.2,13.6,90,47,5.48,13.70
AVALON AIRPORT,08/03/2015,3.9,0.0, ,25.0,15.8,88,47,3.56,16.28
AVALON AIRPORT,09/03/2015,4.6,0.0, ,26.4,12.8,93,39,5.17,14.90
AVALON AIRPORT,10/03/2015,4.0,0.0, ,21.4,11.5,84,48,3.62,22.11
AVALON AIRPORT,11/03/2015, ,0.0, ,25.0, ,100,36,3.67,21.99
AVALON AIRPORT,12/03/2015,3.9,0.0, ,21.7,11.8,89,37,3.35,18.64
AVALON AIRPORT,13/03/2015, ,0.0, , ,14.2,84,47,1.19,17.83
AVALON AIRPORT,14/03/2015, , , ,31.5, ,96,15,3.94,17.33
AVALON AIRPORT,15/03/2015,3.2,0.6, ,18.7,11.4,79,47,3.54,15.30
AVALON AIRPORT,16/03/2015,2.3,0.0, ,21.7,9.5,100,55,1.94,10.80
AVALON AIRPORT,17/03/2015,5.0,0.0, ,28.3,13.6,87,27,5.91,3.37
AVALON AIRPORT,18/03/2015,4.3,2.0, ,26.7,16.7,98,47,5.51,16.21
AVALON AIRPORT,19/03/2015,7.1,0.0, ,34.3,13.4,99,28,7.52,8.06
AVALON AIRPORT,20/03/2015,4.4,0.0, ,21.0,10.3,83,37,5.88,18.40
AVALON AIRPORT,21/03/2015,3.8,0.0, ,21.0,6.9,90,43,4.49,19.53
AVALON AIRPORT,22/03/2015,5.9,0.0, ,31.1,7.4,97,25,4.23,19.13
AVALON AIRPORT,23/03/2015,5.2,0.0, ,28.4,12.2,84,39,7.24,8.28
AVALON AIRPORT,24/03/2015,3.1,0.8, ,17.4,11.7,89,46,7.04,8.35
AVALON AIRPORT,25/03/2015,3.5,0.0, ,19.7,10.4,68,43,4.18,13.46
AVALON AIRPORT,26/03/2015,4.4,0.0, ,19.0,9.2,84,34,10.01,9.20
AVALON AIRPORT,27/03/2015,3.5,0.0, ,18.9,11.8,86,49,7.73,12.08
AVALON AIRPORT,28/03/2015,3.1,0.0, ,20.1,12.4,84,48,3.91,13.66
AVALON AIRPORT,29/03/2015,4.2,0.0, ,25.6,5.9,95,34,3.81,18.15
AVALON AIRPORT,30/03/2015,3.7,0.0, ,24.9,8.3,97,37,2.96,17.71
AVALON AIRPORT,31/03/2015,3.1,0.0, ,23.6,7.7,99,48,2.74,17.47
Totals:,,115.2,17.2, ,,,,,, 
