'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for May 2023,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 June 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/05/2023,1.9,0.0, ,18.8,3.6,95,47,2.60,10.32
AVALON AIRPORT,02/05/2023,3.0,0.0, ,20.5,7.4,94,43,5.62,9.34
AVALON AIRPORT,03/05/2023,2.3,8.4, ,15.5,9.8,91,59,8.64,8.11
AVALON AIRPORT,04/05/2023,1.7,1.4, ,16.0,9.0,93,57,3.78,6.77
AVALON AIRPORT,05/05/2023,2.4,0.0, ,17.9,8.2,94,50,5.52,8.71
AVALON AIRPORT,06/05/2023,1.6,4.2, ,13.6,9.4,96,57,4.11,7.17
AVALON AIRPORT,07/05/2023,1.7,3.6, ,13.2,4.9,91,60,5.60,9.05
AVALON AIRPORT,08/05/2023,1.7,2.6, ,14.9,6.1,93,66,5.90,10.39
AVALON AIRPORT,09/05/2023,2.1,0.0, ,17.7,10.1,93,58,5.65,10.03
AVALON AIRPORT,10/05/2023,1.5,0.0, ,15.8,9.9,95,59,3.15,7.86
AVALON AIRPORT,11/05/2023,1.6,0.0, ,17.8,10.3,91,58,2.62,11.21
AVALON AIRPORT,12/05/2023,1.4,0.0, ,16.8,5.6,96,61,2.61,9.22
AVALON AIRPORT,13/05/2023,1.3,0.0, ,16.6,6.6,98,62,2.13,10.69
AVALON AIRPORT,14/05/2023,1.4,0.2, ,18.2,4.4,98,55,1.99,10.91
AVALON AIRPORT,15/05/2023,3.1,0.0, ,22.5,4.5,89,34,4.20,10.81
AVALON AIRPORT,16/05/2023,1.9,3.6, ,14.1,10.1,96,53,6.12,7.34
AVALON AIRPORT,17/05/2023,1.5,0.4, ,14.6,3.3,95,55,3.44,7.63
AVALON AIRPORT,18/05/2023,1.1,0.2, ,13.4,5.4,93,65,2.63,8.16
AVALON AIRPORT,19/05/2023,1.3,0.0, ,15.0,5.7,96,70,4.36,7.30
AVALON AIRPORT,20/05/2023,1.7,4.4, ,15.2,7.2,93,61,5.78,9.20
AVALON AIRPORT,21/05/2023,2.1,0.6, ,15.4,8.7,91,53,6.38,8.05
AVALON AIRPORT,22/05/2023,1.7,0.0, ,16.0,4.4,92,59,4.50,9.16
AVALON AIRPORT,23/05/2023,2.0,0.0, ,15.4,9.6,82,56,5.05,9.29
AVALON AIRPORT,24/05/2023,2.3,0.0, ,17.5,7.7,82,52,5.29,9.90
AVALON AIRPORT,25/05/2023,2.4,0.2, ,16.1,9.5,88,49,7.00,4.79
AVALON AIRPORT,26/05/2023,1.5,1.6, ,14.2,5.2,93,65,5.83,8.47
AVALON AIRPORT,27/05/2023,2.0,0.2, ,15.4,8.1,92,49,5.58,8.31
AVALON AIRPORT,28/05/2023,1.3,6.6, ,16.0,10.4,93,72,4.95,6.48
AVALON AIRPORT,29/05/2023,1.9,0.8, ,16.6,8.4,87,61,5.96,7.76
AVALON AIRPORT,30/05/2023,1.9,0.0, ,18.4,9.9,90,63,5.62,5.59
AVALON AIRPORT,31/05/2023,2.7,0.0, ,18.7,13.9,79,57,7.26,6.13
Totals:,,58,39, ,,,,,, 
