'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for June 2020,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 July 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/06/2020,1.1,0.2, ,11.8,9.0,100,72,8.28,5.55
AVALON AIRPORT,02/06/2020,1.4,0.0, ,15.8,6.5,100,70,7.01,7.65
AVALON AIRPORT,03/06/2020,1.3,0.0, ,13.8,9.4,96,62,4.63,6.15
AVALON AIRPORT,04/06/2020,0.9,0.0, ,14.6,7.1,99,59,1.97,9.17
AVALON AIRPORT,05/06/2020,1.1,0.0, ,14.1,0.7,100,64,3.31,9.29
AVALON AIRPORT,06/06/2020,0.7,0.0, ,12.4,5.3,100,82,3.02,4.54
AVALON AIRPORT,07/06/2020,0.7,1.6, ,11.8,7.7,100,78,2.37,5.88
AVALON AIRPORT,08/06/2020,0.8,0.0, ,12.6,3.5,100,71,2.32,7.04
AVALON AIRPORT,09/06/2020,0.7,0.0, ,13.8,0.3,100,68,1.39,9.18
AVALON AIRPORT,10/06/2020,0.7,0.0, ,14.9,0.5,100,66,1.49,9.14
AVALON AIRPORT,11/06/2020,0.8,0.0, ,15.6,0.4,100,60,1.31,8.73
AVALON AIRPORT,12/06/2020,1.2,0.0, ,16.2,1.2,100,52,2.39,9.01
AVALON AIRPORT,13/06/2020,1.4,0.0, ,15.7,3.1,100,64,5.20,3.94
AVALON AIRPORT,14/06/2020,2.0,0.0, ,16.6,9.6,96,58,7.58,6.76
AVALON AIRPORT,15/06/2020,1.7,2.8, ,17.9,11.2,100,61,6.09,8.09
AVALON AIRPORT,16/06/2020,1.6,0.0, ,17.8,11.8,100,64,6.57,7.14
AVALON AIRPORT,17/06/2020,0.8,0.0, ,13.4,6.8,100,65,1.98,7.41
AVALON AIRPORT,18/06/2020,1.3,0.2, ,17.1,0.8,100,56,3.12,8.96
AVALON AIRPORT,19/06/2020,1.7,0.0, ,17.9,6.8,100,61,5.78,7.80
AVALON AIRPORT,20/06/2020,1.5,0.2, ,16.9,8.5,100,59,4.43,8.72
AVALON AIRPORT,21/06/2020,0.5,0.8, ,12.1,4.1,100,85,1.74,5.43
AVALON AIRPORT,22/06/2020,0.9,0.0, ,13.4,6.5,100,77,6.13,4.88
AVALON AIRPORT,23/06/2020,1.0,0.4, ,15.3,8.6,100,72,3.87,8.86
AVALON AIRPORT,24/06/2020,0.7,0.2, ,15.7,8.0,100,81,2.63,6.59
AVALON AIRPORT,25/06/2020,1.4,0.0, ,16.1,8.8,100,60,4.64,6.68
AVALON AIRPORT,26/06/2020,1.0,1.4, ,13.9,5.1,100,68,3.51,8.76
AVALON AIRPORT,27/06/2020,0.8,0.0, ,13.3,2.9,100,61,1.90,9.14
AVALON AIRPORT,28/06/2020,0.8,0.0, ,13.0,-1.3,100,60,1.71,9.18
AVALON AIRPORT,29/06/2020,0.7,0.0, ,12.3,-1.2,100,73,2.28,9.20
AVALON AIRPORT,30/06/2020,1.5,0.0, ,15.5,0.0,100,51,3.54,6.10
Totals:,,32.7,7.8, ,,,,,, 
