'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/08/2021,1.6,15.8, ,14.5,4.9,97,56,4.17,11.40
AVALON AIRPORT,02/08/2021,2.2,0.0, ,15.9,2.9,93,47,5.24,11.45
AVALON AIRPORT,03/08/2021,1.9,0.6, ,14.6,5.6,92,60,6.17,10.17
AVALON AIRPORT,04/08/2021, ,0.4, , ,6.5,93,69,7.31,10.12
AVALON AIRPORT,05/08/2021, , , ,15.7, ,97,64,6.37,9.94
AVALON AIRPORT,06/08/2021,1.6,0.0, ,14.8,9.5,93,68,5.92,8.05
AVALON AIRPORT,07/08/2021,1.4,0.2, ,15.4,8.6,98,68,4.31,9.03
AVALON AIRPORT,08/08/2021,1.1,0.2, ,14.9,1.6,99,68,1.83,9.90
AVALON AIRPORT,09/08/2021,1.3,0.0, ,16.1,3.1,96,62,2.43,5.02
AVALON AIRPORT,10/08/2021,3.6,0.0, ,19.8,5.4,83,39,7.06,10.50
AVALON AIRPORT,11/08/2021,3.7,0.2, ,19.0,11.1,87,32,7.82,4.62
AVALON AIRPORT,12/08/2021,2.1,2.4, ,16.2,8.2,96,59,6.18,10.51
AVALON AIRPORT,13/08/2021,2.7,0.2, ,17.1,8.0,86,50,6.20,12.69
AVALON AIRPORT,14/08/2021,2.2,0.0, ,17.6,3.6,96,49,4.06,10.77
AVALON AIRPORT,15/08/2021,4.1,0.0, ,18.8,6.8,86,33,9.13,12.90
AVALON AIRPORT,16/08/2021,2.0,0.0, ,14.3,9.6,93,66,8.24,11.32
AVALON AIRPORT,17/08/2021,1.4,1.0, ,14.6,8.0,96,73,4.64,9.53
AVALON AIRPORT,18/08/2021,1.5,0.0, ,15.7,5.9,97,60,2.20,10.43
AVALON AIRPORT,19/08/2021,2.1,0.0, ,18.7,2.1,98,50,3.06,12.24
AVALON AIRPORT,20/08/2021,3.5,0.8, ,19.7,7.8,84,39,6.50,9.46
AVALON AIRPORT,21/08/2021,3.0,0.2, ,19.7,7.5,89,44,4.99,12.61
AVALON AIRPORT,22/08/2021,4.2,0.2, ,22.1,7.1,87,34,6.46,14.37
AVALON AIRPORT,23/08/2021,2.7,2.0, ,14.5,7.8,92,42,6.62,11.19
AVALON AIRPORT,24/08/2021,2.2,2.6, ,13.5,3.9,93,51,5.40,13.32
AVALON AIRPORT,25/08/2021,1.9,1.8, ,13.6,4.8,98,61,5.35,13.37
AVALON AIRPORT,26/08/2021,1.5,0.0, ,12.8,2.8,92,60,3.49,7.46
AVALON AIRPORT,27/08/2021,1.4,0.2, ,13.3,3.4,98,74,2.73,11.68
AVALON AIRPORT,28/08/2021,2.8,0.2, ,18.8,2.7,100,33,3.43,15.10
AVALON AIRPORT,29/08/2021,2.1,2.0, ,15.3,6.3,95,52,4.04,10.96
AVALON AIRPORT,30/08/2021,3.1,0.2, ,19.1,3.9,95,41,4.72,15.07
AVALON AIRPORT,31/08/2021,4.6,0.0, ,22.2,9.5,79,36,7.97,9.49
Totals:,,69.5,31.2, ,,,,,, 
