'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/01/2013,7.2,0.0, ,27.4,12.5,91,37,6.62,31.82
AVALON AIRPORT,02/01/2013,5.6,0.0, ,21.8,12.6,82,41,4.74,29.71
AVALON AIRPORT,03/01/2013,8.0,0.0, ,33.9,10.4,81,23,3.80,29.49
AVALON AIRPORT,04/01/2013,13.2,0.0, ,43.0,16.7,76,12,6.37,31.12
AVALON AIRPORT,05/01/2013,7.0,0.0, ,26.0,17.5,82,35,6.28,29.57
AVALON AIRPORT,06/01/2013,5.8,0.0, ,24.4,15.1,86,54,6.94,29.62
AVALON AIRPORT,07/01/2013,6.8,0.0, ,30.3,12.5,91,43,4.10,30.98
AVALON AIRPORT,08/01/2013,8.5,0.0, ,31.0,14.2,92,16,7.57,20.70
AVALON AIRPORT,09/01/2013,5.5,0.0, ,21.6,10.7,79,35,6.62,21.61
AVALON AIRPORT,10/01/2013,6.2,0.0, ,26.7,12.8,81,41,3.83,29.60
AVALON AIRPORT,11/01/2013,12.5,0.0, ,39.7,16.4,84,9,7.12,29.04
AVALON AIRPORT,12/01/2013,4.2,0.0, ,23.7,10.4,94,49,5.43,16.40
AVALON AIRPORT,13/01/2013,3.3,0.0, ,19.4,13.3,81,51,5.06,9.47
AVALON AIRPORT,14/01/2013,5.2,0.0, ,21.4,9.4,82,44,5.09,27.09
AVALON AIRPORT,15/01/2013,6.1,0.0, ,26.3,8.6,91,39,4.29,30.03
AVALON AIRPORT,16/01/2013,5.5,0.0, ,25.3,10.8,94,43,3.49,28.55
AVALON AIRPORT,17/01/2013,9.6,0.0, ,41.7,11.6,94,8,4.04,20.60
AVALON AIRPORT,18/01/2013,6.5,0.0, ,26.4,19.6,69,33,7.17,15.95
AVALON AIRPORT,19/01/2013,5.2,0.0, ,22.8,10.9,82,41,4.95,24.43
AVALON AIRPORT,20/01/2013,5.9,0.0, ,25.0,13.0,85,47,5.04,29.55
AVALON AIRPORT,21/01/2013,5.3,0.0, ,25.9,15.0,88,55,4.76,25.52
AVALON AIRPORT,22/01/2013,6.2,0.0, ,25.3,12.3,84,41,5.33,29.58
AVALON AIRPORT,23/01/2013,6.1,0.0, ,23.1,14.4,80,40,6.59,27.73
AVALON AIRPORT,24/01/2013,7.8,0.0, ,33.4,11.4,92,21,4.06,28.46
AVALON AIRPORT,25/01/2013,6.7,0.0, ,24.2,16.4,74,23,8.32,16.14
AVALON AIRPORT,26/01/2013,5.6,0.0, ,22.6,13.8,78,43,7.16,23.53
AVALON AIRPORT,27/01/2013,5.2,2.8, ,23.9,14.7,97,49,5.69,26.24
AVALON AIRPORT,28/01/2013,5.7,0.0, ,24.9,10.9,96,43,5.93,27.53
AVALON AIRPORT,29/01/2013,5.6,0.6, ,22.2,14.7,87,37,7.87,22.53
AVALON AIRPORT,30/01/2013,6.2,0.0, ,26.6,8.7,79,35,4.40,28.37
AVALON AIRPORT,31/01/2013,4.0,0.0, ,24.1,13.6,94,57,5.22,17.19
Totals:,,202.2,3.4, ,,,,,, 
