'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/06/2012,0.9,0.0, ,16.2,2.5,99,64,1.51,7.52
AVALON AIRPORT,02/06/2012,1.3,0.0, ,16.1,2.3,99,57,2.98,7.11
AVALON AIRPORT,03/06/2012,0.8,12.4, ,13.3,3.6,99,76,3.06,3.77
AVALON AIRPORT,04/06/2012,1.0,13.8, ,13.7,8.3,99,80,9.08,2.23
AVALON AIRPORT,05/06/2012,1.6,19.2, ,12.2,10.4,83,71,7.94,3.23
AVALON AIRPORT,06/06/2012,1.3,0.2, ,13.1,9.1,92,64,4.43,4.41
AVALON AIRPORT,07/06/2012,1.3,0.2, ,13.7,9.4,90,63,4.15,4.27
AVALON AIRPORT,08/06/2012,1.2,0.0, ,13.3,7.4,94,68,4.79,4.17
AVALON AIRPORT,09/06/2012,0.7,1.0, ,13.1,8.4,99,83,4.05,3.79
AVALON AIRPORT,10/06/2012,0.6,1.6, ,12.3,8.8,99,87,3.14,4.48
AVALON AIRPORT,11/06/2012,0.7,2.8, ,12.7,1.7,99,78,2.32,7.43
AVALON AIRPORT,12/06/2012,0.8,0.2, ,13.6,0.8,99,70,2.10,6.97
AVALON AIRPORT,13/06/2012,1.4,0.0, ,16.3,3.3,93,62,3.79,4.59
AVALON AIRPORT,14/06/2012,1.3,0.0, ,13.9,7.6,90,71,5.79,2.29
AVALON AIRPORT,15/06/2012,1.9,0.6, ,15.7,9.0,87,54,5.42,6.84
AVALON AIRPORT,16/06/2012,2.0,0.0, ,16.4,5.5,88,53,5.53,4.80
AVALON AIRPORT,17/06/2012,1.1,0.0, ,14.1,8.5,96,76,6.83,4.62
AVALON AIRPORT,18/06/2012,1.2,1.8, ,15.1,6.8,99,65,4.41,5.18
AVALON AIRPORT,19/06/2012,1.4,0.6, ,13.4,5.1,91,56,3.96,6.87
AVALON AIRPORT,20/06/2012,2.0,0.0, ,14.7,1.9,87,54,6.70,5.99
AVALON AIRPORT,21/06/2012,1.1,7.6, ,9.9,7.4,99,55,3.74,2.26
AVALON AIRPORT,22/06/2012,1.4,23.8, ,11.8,7.7,99,57,5.54,4.88
AVALON AIRPORT,23/06/2012,1.3,3.8, ,13.3,4.0,94,68,6.41,6.25
AVALON AIRPORT,24/06/2012,1.3,0.0, ,14.7,7.6,92,73,6.79,6.18
AVALON AIRPORT,25/06/2012,1.3,0.6, ,14.6,8.6,96,71,6.49,5.60
AVALON AIRPORT,26/06/2012,1.3,0.6, ,11.1,6.6,89,54,3.46,4.64
AVALON AIRPORT,27/06/2012,0.8,0.0, ,10.6,0.2,95,64,2.26,6.19
AVALON AIRPORT,28/06/2012,1.1,0.0, ,14.8,1.1,99,66,3.83,6.73
AVALON AIRPORT,29/06/2012,2.1,0.0, ,15.6,8.2,83,58,6.85,4.44
AVALON AIRPORT,30/06/2012,1.8,0.0, ,13.4,6.9,88,56,6.15,5.28
Totals:,,38,90.8, ,,,,,, 
