'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/09/2020,2.4,0.0, ,16.4,1.3,100,49,3.65,15.71
AVALON AIRPORT,02/09/2020,3.7,0.0, ,21.8,6.0,91,43,6.69,11.71
AVALON AIRPORT,03/09/2020,3.5,0.0, ,19.1,8.4,99,40,7.18,13.35
AVALON AIRPORT,04/09/2020,2.4,0.6, ,16.3,5.8,99,53,5.18,11.90
AVALON AIRPORT,05/09/2020,2.9,0.0, ,18.0,8.3,100,43,4.74,14.82
AVALON AIRPORT,06/09/2020,3.1,0.0, ,20.8,1.3,100,40,3.44,16.72
AVALON AIRPORT,07/09/2020,5.2,0.0, ,23.8,8.7,79,34,7.47,16.98
AVALON AIRPORT,08/09/2020,3.1,0.0, ,20.5,16.1,100,45,7.38,6.20
AVALON AIRPORT,09/09/2020,2.2,0.2, ,15.1,3.7,100,59,4.24,15.66
AVALON AIRPORT,10/09/2020,2.6,0.0, ,18.5,5.9,100,60,3.91,17.53
AVALON AIRPORT,11/09/2020,2.7,0.0, ,19.9,7.4,100,48,4.71,10.05
AVALON AIRPORT,12/09/2020,1.1,10.8, ,14.2,12.0,100,74,4.46,2.21
AVALON AIRPORT,13/09/2020,2.7,37.0, ,17.2,10.6,100,56,4.93,17.41
AVALON AIRPORT,14/09/2020,2.9,0.0, ,17.4,9.0,100,52,5.09,17.13
AVALON AIRPORT,15/09/2020,2.4,0.0, ,17.3,4.2,100,62,2.71,18.20
AVALON AIRPORT,16/09/2020,3.6,0.0, ,22.9,3.4,100,38,3.62,16.19
AVALON AIRPORT,17/09/2020,1.4,5.2, ,13.9,9.5,100,77,3.54,8.48
AVALON AIRPORT,18/09/2020,2.0,0.6, ,17.2,9.3,100,71,2.98,13.04
AVALON AIRPORT,19/09/2020,3.7,0.2, ,26.0,9.4,100,48,3.43,17.00
AVALON AIRPORT,20/09/2020,3.3,0.0, ,22.2,15.6,100,58,6.51,15.13
AVALON AIRPORT,21/09/2020,4.2,4.8, ,20.4,13.0,100,31,5.95,18.59
AVALON AIRPORT,22/09/2020,4.0,0.2, ,18.6,9.8,83,49,8.64,17.95
AVALON AIRPORT,23/09/2020,2.6,0.6, ,15.5,9.8,100,57,7.12,14.70
AVALON AIRPORT,24/09/2020,2.5,2.0, ,14.9,5.3,100,51,5.30,14.08
AVALON AIRPORT,25/09/2020,1.5,2.0, ,11.0,5.7,100,74,5.64,10.98
AVALON AIRPORT,26/09/2020,2.4,10.8, ,14.3,3.7,100,57,7.64,13.68
AVALON AIRPORT,27/09/2020,2.8,0.8, ,14.1,6.2,100,46,3.78,20.02
AVALON AIRPORT,28/09/2020,2.2,0.0, ,14.1,2.4,100,61,2.85,17.70
AVALON AIRPORT,29/09/2020,3.4,0.0, ,21.1,1.3,100,36,3.02,17.30
AVALON AIRPORT,30/09/2020,2.4,0.8, ,19.6,10.9,100,66,6.01,10.68
Totals:,,84.9,76.6, ,,,,,, 
