'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/01/2024,5.3,0.0, ,22.8,13.1,89,58,4.94,31.63
AVALON AIRPORT,02/01/2024,3.0,0.0, ,23.9,16.7,97,67,3.88,13.05
AVALON AIRPORT,03/01/2024,3.1,8.0, ,24.2,17.1,98,72,3.19,14.89
AVALON AIRPORT,04/01/2024,4.6,15.6, ,21.9,16.0,94,68,6.67,28.27
AVALON AIRPORT,05/01/2024,5.6,0.0, ,26.6,16.7,95,58,5.41,28.98
AVALON AIRPORT,06/01/2024,5.4,0.0, ,28.3,15.8,92,54,3.61,25.36
AVALON AIRPORT,07/01/2024,3.5,0.0, ,26.3,20.4,95,58,4.05,12.10
AVALON AIRPORT,08/01/2024,1.5,16.0, ,20.0,19.5,97,81,5.16,3.88
AVALON AIRPORT,09/01/2024,5.2,1.2, ,23.9,16.0,94,64,4.02,30.57
AVALON AIRPORT,10/01/2024,5.2,0.2, ,24.7,14.0,96,62,4.48,29.84
AVALON AIRPORT,11/01/2024,5.2,0.0, ,23.2,13.3,92,57,3.55,31.07
AVALON AIRPORT,12/01/2024,7.1,0.0, ,32.9,13.4,95,43,3.62,31.50
AVALON AIRPORT,13/01/2024,2.8,0.0, ,20.7,14.5,96,67,5.27,12.27
AVALON AIRPORT,14/01/2024,4.7,0.8, ,21.8,14.8,84,62,7.03,24.75
AVALON AIRPORT,15/01/2024,6.9,0.0, ,28.1,16.8,85,48,6.89,30.78
AVALON AIRPORT,16/01/2024,7.7,0.0, ,33.9,17.6,91,37,4.65,29.41
AVALON AIRPORT,17/01/2024,4.1,10.8, ,22.7,17.2,96,48,5.63,15.49
AVALON AIRPORT,18/01/2024,5.3,4.2, ,21.6,12.9,82,49,9.63,23.62
AVALON AIRPORT,19/01/2024,3.3,0.0, ,20.1,13.1,93,65,5.20,17.11
AVALON AIRPORT,20/01/2024,5.3,0.0, ,29.7,12.8,94,30,3.19,18.79
AVALON AIRPORT,21/01/2024,4.3,0.0, ,21.9,15.2,87,55,7.43,17.33
AVALON AIRPORT,22/01/2024,4.5,0.0, ,20.7,14.1,82,49,5.59,20.19
AVALON AIRPORT,23/01/2024,6.5,0.0, ,30.4,11.3,91,40,4.06,28.80
AVALON AIRPORT,24/01/2024,8.1,0.0, ,29.6,16.7,89,24,6.63,29.03
AVALON AIRPORT,25/01/2024,2.2,0.0, ,22.3,15.5,93,71,2.04,8.97
AVALON AIRPORT,26/01/2024,6.3,1.6, ,24.8,15.0,90,34,7.27,25.44
AVALON AIRPORT,27/01/2024,6.1,0.2, ,25.3,9.3,89,37,6.28,26.13
AVALON AIRPORT,28/01/2024,5.6,0.0, ,26.0,13.5,91,49,4.34,28.61
AVALON AIRPORT,29/01/2024,6.5,0.0, ,28.8,14.7,95,41,4.98,29.45
AVALON AIRPORT,30/01/2024,5.6,0.0, ,24.6,16.9,86,52,5.41,27.94
AVALON AIRPORT,31/01/2024,4.9,0.0, ,23.3,10.6,88,49,4.88,24.92
Totals:,,155.4,58.6, ,,,,,, 
