'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/02/2024,5.9,0.0, ,26.6,12.0,91,44,6.69,24.04
AVALON AIRPORT,02/02/2024,5.5,0.0, ,22.8,12.9,86,45,5.53,28.55
AVALON AIRPORT,03/02/2024,7.3,0.0, ,32.5,9.9,92,21,3.60,28.64
AVALON AIRPORT,04/02/2024,6.5,0.0, ,32.5,12.6,96,37,3.32,28.28
AVALON AIRPORT,05/02/2024,3.8,0.4, ,22.0,18.4,90,50,6.21,11.70
AVALON AIRPORT,06/02/2024,5.3,0.0, ,22.4,9.2,86,41,5.63,27.33
AVALON AIRPORT,07/02/2024,5.3,0.0, ,23.5,9.9,87,41,4.86,25.99
AVALON AIRPORT,08/02/2024, ,0.0, , ,14.4,82,54,5.52,26.11
AVALON AIRPORT,09/02/2024, , , , , ,100,49,4.87,22.28
AVALON AIRPORT,10/02/2024,5.5, , ,25.9,13.7,89,50,5.27,26.60
AVALON AIRPORT,11/02/2024,7.6,0.0, ,36.0,13.8,93,25,4.00,25.32
AVALON AIRPORT,12/02/2024,6.1,0.0, ,33.0,14.9,95,46,3.28,26.55
AVALON AIRPORT,13/02/2024,12.2,0.0, ,41.0,16.2,86,21,8.71,23.11
AVALON AIRPORT,14/02/2024,4.8,1.4, ,21.2,11.4,82,41,5.51,22.30
AVALON AIRPORT,15/02/2024,4.6,0.0, ,21.9,7.8,84,43,4.15,23.96
AVALON AIRPORT,16/02/2024,3.7,0.0, ,22.2,12.4,88,54,4.07,17.00
AVALON AIRPORT,17/02/2024,4.5,0.0, ,24.4,11.3,93,51,4.02,23.24
AVALON AIRPORT,18/02/2024,4.6,0.0, ,23.9,14.3,86,50,3.59,23.20
AVALON AIRPORT,19/02/2024,4.2,0.0, ,23.1,16.7,86,54,4.83,19.02
AVALON AIRPORT,20/02/2024,5.1,0.0, ,29.4,15.4,90,47,3.80,21.27
AVALON AIRPORT,21/02/2024,6.1,0.0, ,34.7,17.3,89,27,3.73,16.70
AVALON AIRPORT,22/02/2024,10.3,0.0, ,39.2,20.9,83,24,8.15,19.60
AVALON AIRPORT,23/02/2024,5.2,0.0, ,22.2,16.9,66,39,7.21,12.50
AVALON AIRPORT,24/02/2024,4.3,0.0, ,21.4,14.8,85,47,4.66,20.57
AVALON AIRPORT,25/02/2024,6.5,0.0, ,32.7,8.1,93,20,3.93,19.08
AVALON AIRPORT,26/02/2024,4.0,0.0, ,21.4,13.8,93,48,5.23,18.66
AVALON AIRPORT,27/02/2024,5.1,0.0, ,28.1,10.6,89,37,2.98,23.50
AVALON AIRPORT,28/02/2024,7.9,0.0, ,37.6,14.2,85,21,5.59,10.93
AVALON AIRPORT,29/02/2024,5.2,0.0, ,26.7,17.3,82,44,5.35,18.48
Totals:,,157.1,1.8, ,,,,,, 
