'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/01/2021,5.6,0.0, ,27.6,16.5,99,53,6.97,24.38
AVALON AIRPORT,02/01/2021,4.0,0.0, ,27.1,16.7,100,48,4.56,12.19
AVALON AIRPORT,03/01/2021,5.1,21.2, ,24.7,16.3,100,31,4.59,19.66
AVALON AIRPORT,04/01/2021,2.5,6.2, ,19.4,14.7,100,75,9.11,12.87
AVALON AIRPORT,05/01/2021,2.1,14.0, ,19.9,14.7,100,79,7.73,10.23
AVALON AIRPORT,06/01/2021,3.4,0.6, ,19.7,13.7,100,60,6.89,16.85
AVALON AIRPORT,07/01/2021,5.4,0.0, ,24.4,13.3,100,57,5.71,30.91
AVALON AIRPORT,08/01/2021,5.6,0.0, ,24.1,14.9,100,54,5.79,31.78
AVALON AIRPORT,09/01/2021,5.5,0.0, ,26.0,13.0,100,59,3.53,31.65
AVALON AIRPORT,10/01/2021,6.4,0.0, ,30.2,13.2,100,38,2.80,31.40
AVALON AIRPORT,11/01/2021,9.4,0.0, ,37.1,15.9,100,18,5.64,25.58
AVALON AIRPORT,12/01/2021,5.1,0.0, ,21.7,17.2,99,54,6.09,29.06
AVALON AIRPORT,13/01/2021,4.9,0.0, ,28.0,9.7,100,47,3.92,20.40
AVALON AIRPORT,14/01/2021,3.8,0.0, ,21.5,12.6,100,51,4.92,17.38
AVALON AIRPORT,15/01/2021,4.7,0.0, ,20.0,8.7,100,40,8.48,21.19
AVALON AIRPORT,16/01/2021,3.9,2.2, ,20.4,10.5,100,57,8.20,20.03
AVALON AIRPORT,17/01/2021,5.1,0.0, ,21.7,10.4,99,44,4.96,29.37
AVALON AIRPORT,18/01/2021,5.2,0.0, ,24.4,13.2,100,46,6.33,23.94
AVALON AIRPORT,19/01/2021,4.5,0.0, ,19.3,13.1,100,47,6.31,25.19
AVALON AIRPORT,20/01/2021,5.7,0.0, ,23.8,11.3,100,39,4.48,30.66
AVALON AIRPORT,21/01/2021, ,0.0, , ,10.0,100,28,3.44,30.53
AVALON AIRPORT,22/01/2021, , , ,26.4, ,100,45,4.77,29.03
AVALON AIRPORT,23/01/2021,5.5,0.0, ,26.3,14.6,100,47,2.95,29.44
AVALON AIRPORT,24/01/2021,6.5,0.0, ,34.4,12.3,100,27,3.16,22.50
AVALON AIRPORT,25/01/2021,8.0,0.0, ,38.6,21.2,100,20,6.43,9.80
AVALON AIRPORT,26/01/2021,3.2,4.8, ,21.9,17.1,100,62,7.25,13.06
AVALON AIRPORT,27/01/2021,5.7,0.0, ,23.6,13.2,82,51,8.19,27.23
AVALON AIRPORT,28/01/2021,4.2,0.0, ,24.2,15.6,88,60,10.46,12.32
AVALON AIRPORT,29/01/2021,1.5,17.8, ,22.8,17.4,100,86,5.95,5.40
AVALON AIRPORT,30/01/2021,3.8,28.2, ,22.0,15.0,100,68,6.08,22.59
AVALON AIRPORT,31/01/2021,4.3,0.0, ,21.8,12.6,100,53,4.35,24.07
Totals:,,140.6,95, ,,,,,, 
