'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/12/2015,6.3,0.8, ,25.1,13.0,85,29,7.00,20.77
AVALON AIRPORT,02/12/2015,5.0,0.0, ,18.9,6.7,100,35,6.52,28.13
AVALON AIRPORT,03/12/2015,5.1,0.0, ,21.7,8.7,91,47,4.10,30.43
AVALON AIRPORT,04/12/2015,7.4,0.0, ,30.6,9.2,94,23,3.95,30.93
AVALON AIRPORT,05/12/2015,5.4,0.0, ,25.7,14.6,99,48,5.16,25.90
AVALON AIRPORT,06/12/2015,3.8,0.0, ,26.8,12.5,100,53,3.74,13.97
AVALON AIRPORT,07/12/2015,2.9,0.0, ,26.0,16.0,94,65,4.36,8.50
AVALON AIRPORT,08/12/2015, ,0.4, , ,19.0,99,18,7.62,20.42
AVALON AIRPORT,09/12/2015, , , ,27.6, ,100,34,6.66,28.55
AVALON AIRPORT,10/12/2015,6.5,0.0, ,25.5,10.6,82,32,4.28,31.51
AVALON AIRPORT,11/12/2015,5.3,0.0, ,20.6,11.7,81,34,8.54,16.36
AVALON AIRPORT,12/12/2015,4.8,0.0, ,19.8,6.7,81,40,4.90,24.93
AVALON AIRPORT,13/12/2015,7.1,0.0, ,27.8,8.1,82,26,4.63,29.91
AVALON AIRPORT,14/12/2015,5.7,0.0, ,23.8,9.3,89,47,4.82,31.89
AVALON AIRPORT,15/12/2015,6.0,0.0, ,26.8,10.6,98,43,3.93,30.37
AVALON AIRPORT,16/12/2015,6.4,0.0, ,28.3,13.0,100,47,4.49,32.47
AVALON AIRPORT,17/12/2015,9.4,0.0, ,36.5,14.4,100,18,4.53,32.80
AVALON AIRPORT,18/12/2015,7.1,0.0, ,32.0,14.8,95,36,4.67,27.40
AVALON AIRPORT,19/12/2015,12.1,0.0, ,45.0,17.8,99,10,6.44,17.84
AVALON AIRPORT,20/12/2015,10.6,0.0, ,38.1,23.8,89,17,9.10,16.22
AVALON AIRPORT,21/12/2015,5.0,0.4, ,21.9,13.7,92,45,6.90,22.49
AVALON AIRPORT,22/12/2015,6.2,0.0, ,23.9,13.4,83,48,5.92,32.85
AVALON AIRPORT,23/12/2015,6.3,0.0, ,26.6,14.3,98,48,5.53,32.05
AVALON AIRPORT,24/12/2015,9.3,0.0, ,33.8,12.7,99,16,5.29,32.71
AVALON AIRPORT,25/12/2015,12.5,0.0, ,37.2,19.7,65,16,8.05,32.97
AVALON AIRPORT,26/12/2015,6.0,26.0, ,22.3,12.6,99,21,8.63,19.27
AVALON AIRPORT,27/12/2015,5.1,0.8, ,21.0,9.1,85,45,5.54,27.49
AVALON AIRPORT,28/12/2015,5.7,0.0, ,22.2,11.7,85,47,4.76,32.73
AVALON AIRPORT,29/12/2015,5.8,0.0, ,25.2,10.4,96,48,3.64,32.80
AVALON AIRPORT,30/12/2015,7.9,0.0, ,33.3,9.9,99,17,3.49,30.93
AVALON AIRPORT,31/12/2015,10.3,0.0, ,40.6,18.1,89,9,4.31,29.16
Totals:,,197,28.4, ,,,,,, 
