'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AVALON AIRPORT Victoria for August 2018,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 September 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AVALON AIRPORT,01/08/2018,1.8,1.2, ,14.9,6.9,95,56,4.96,11.27
AVALON AIRPORT,02/08/2018,2.2,0.0, ,16.6,0.3,99,51,5.63,11.54
AVALON AIRPORT,03/08/2018,3.4,0.0, ,18.5,6.4,92,35,7.71,5.56
AVALON AIRPORT,04/08/2018,2.1,1.4, ,15.6,6.8,88,58,6.23,7.38
AVALON AIRPORT,05/08/2018,4.1,0.0, ,18.6,8.8,72,33,8.26,11.84
AVALON AIRPORT,06/08/2018,2.2,0.0, ,13.6,6.9,87,55,7.77,8.32
AVALON AIRPORT,07/08/2018,2.8,0.4, ,14.7,6.5,83,48,9.07,10.45
AVALON AIRPORT,08/08/2018,2.4,0.6, ,16.5,9.2,89,58,7.89,9.24
AVALON AIRPORT,09/08/2018,2.1,0.8, ,15.5,6.0,88,53,5.32,8.70
AVALON AIRPORT,10/08/2018,4.5,0.0, ,20.7,5.8,90,30,9.22,11.90
AVALON AIRPORT,11/08/2018,1.8,7.8, ,13.9,7.5,100,58,5.71,9.73
AVALON AIRPORT,12/08/2018,2.2,3.4, ,14.4,3.8,93,58,7.98,11.13
AVALON AIRPORT,13/08/2018,1.8,0.2, ,15.1,7.6,95,67,7.39,8.43
AVALON AIRPORT,14/08/2018,3.4,0.0, ,18.5,8.0,88,39,6.89,13.13
AVALON AIRPORT,15/08/2018,4.0,0.0, ,17.0,11.8,86,36,11.81,11.54
AVALON AIRPORT,16/08/2018,2.4,0.0, ,14.9,7.4,83,54,6.27,11.32
AVALON AIRPORT,17/08/2018,2.6,0.0, ,16.5,2.4,93,45,5.64,13.08
AVALON AIRPORT,18/08/2018,2.4,0.2, ,13.3,7.8,93,53,9.94,11.22
AVALON AIRPORT,19/08/2018,1.9,5.0, ,12.9,5.9,99,61,8.51,10.06
AVALON AIRPORT,20/08/2018,1.6,3.8, ,13.1,3.9,99,66,6.92,8.56
AVALON AIRPORT,21/08/2018,1.4,0.4, ,13.1,6.2,99,72,5.64,10.51
AVALON AIRPORT,22/08/2018,1.4,0.0, ,13.9,5.2,100,65,2.46,9.85
AVALON AIRPORT,23/08/2018,1.8,0.0, ,15.2,0.4,100,49,2.16,14.47
AVALON AIRPORT,24/08/2018,1.9,0.2, ,16.2,0.0,100,45,2.13,14.63
AVALON AIRPORT,25/08/2018,1.7,0.0, ,16.1,0.8,100,61,2.60,13.77
AVALON AIRPORT,26/08/2018,1.7,0.0, ,14.7,4.8,100,66,5.72,10.81
AVALON AIRPORT,27/08/2018,2.1,0.8, ,13.3,3.0,99,47,4.10,14.07
AVALON AIRPORT,28/08/2018,1.7,0.8, ,12.1,2.2,100,54,2.89,13.44
AVALON AIRPORT,29/08/2018,1.8,0.0, ,12.2,-1.9,99,49,2.81,15.45
AVALON AIRPORT,30/08/2018,2.1,0.0, ,15.2,0.4,99,39,4.04,4.04
AVALON AIRPORT,31/08/2018,2.7,1.4, ,16.3,6.9,98,39,5.69,8.17
Totals:,,72,28.4, ,,,,,, 
