'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT HOTHAM Victoria for November 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 24 November 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT HOTHAM,01/11/2020,3.6,3.4, ,11.6,1.2,100,38,4.27,27.34
MOUNT HOTHAM,02/11/2020,3.7,0.0, ,15.8,2.7,100,44,2.50,24.60
MOUNT HOTHAM,03/11/2020,4.0,0.0, ,16.0,7.9,100,54,4.72,27.67
MOUNT HOTHAM,04/11/2020,2.4,0.0, ,13.0,8.8,100,59,10.43,10.13
MOUNT HOTHAM,05/11/2020,1.8,13.6, ,5.7,-2.7,100,67,9.18,17.72
MOUNT HOTHAM,06/11/2020,3.5,0.0, ,10.3,-3.7,100,31,3.75,28.41
MOUNT HOTHAM,07/11/2020,3.4,0.0, ,6.7,-2.5,100,21,7.36,27.75
MOUNT HOTHAM,08/11/2020,3.6,0.0, ,12.2,-2.3,96,22,3.70,23.10
MOUNT HOTHAM,09/11/2020,3.4,0.0, ,15.2,4.4,100,58,3.63,23.01
MOUNT HOTHAM,10/11/2020,4.5,0.0, ,15.8,6.5,91,43,5.18,29.11
MOUNT HOTHAM,11/11/2020,4.1,0.0, ,16.9,9.5,100,51,10.75,24.61
MOUNT HOTHAM,12/11/2020,1.2,9.2, ,10.3,8.3,100,79,11.96,4.30
MOUNT HOTHAM,13/11/2020,2.9,2.6, ,11.2,4.2,100,66,6.68,25.46
MOUNT HOTHAM,14/11/2020,2.3,0.0, ,11.7,2.1,100,78,7.71,21.36
MOUNT HOTHAM,15/11/2020,5.1,0.0, ,16.4,3.2,76,34,11.01,24.67
MOUNT HOTHAM,16/11/2020,5.0,0.4, ,14.2,11.1,70,35,11.22,20.11
MOUNT HOTHAM,17/11/2020,4.5,0.0, ,13.6,1.9,100,19,3.89,30.04
MOUNT HOTHAM,18/11/2020,4.6,0.0, ,16.2,2.8,77,44,4.09,30.16
MOUNT HOTHAM,19/11/2020,5.3,0.0, ,17.4,9.2,68,42,8.49,25.91
MOUNT HOTHAM,20/11/2020,6.5,0.0, ,21.5,12.3,85,25,6.58,30.27
MOUNT HOTHAM,21/11/2020,6.3,0.0, ,21.2,8.6,56,32,5.47,29.20
MOUNT HOTHAM,22/11/2020,4.6,0.0, ,20.1,13.7,100,39,7.21,19.47
MOUNT HOTHAM,23/11/2020, ,17.6, , ,9.2, , , ,13.14
Totals:,,86.3,46.8, ,,,,,, 
