'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for VIEWBANK (ARPANSA) Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
VIEWBANK (ARPANSA),01/07/2010,1.1,0.0, ,12.0,7.4,89,65,3.54,8.23
VIEWBANK (ARPANSA),02/07/2010,0.8,0.0, ,12.4,5.9,99,67,2.31,4.98
VIEWBANK (ARPANSA),03/07/2010,0.7,4.4, ,12.2,7.8,100,76,2.06,6.96
VIEWBANK (ARPANSA),04/07/2010,0.7,0.4, ,12.4,7.1,100,62,1.33,5.99
VIEWBANK (ARPANSA),05/07/2010,0.8,0.0, ,13.1,4.1,100,56,1.57,10.45
VIEWBANK (ARPANSA),06/07/2010,0.8,0.2, ,12.8,1.3,99,57,1.65,10.71
VIEWBANK (ARPANSA),07/07/2010,0.6,0.0, ,13.0,1.6,100,80,1.06,7.33
VIEWBANK (ARPANSA),08/07/2010,0.7,0.2, ,13.1,5.0,100,56,1.04,6.72
VIEWBANK (ARPANSA),09/07/2010,1.0,0.2, ,15.6,0.8,99,53,1.74,10.93
VIEWBANK (ARPANSA),10/07/2010,1.8,0.0, ,15.0,2.5,99,57,6.42,4.49
VIEWBANK (ARPANSA),11/07/2010,1.6,0.6, ,14.9,10.0,85,62,4.38,9.62
VIEWBANK (ARPANSA),12/07/2010,1.2,0.0, ,16.3,4.8,99,52,2.37,10.96
VIEWBANK (ARPANSA),13/07/2010,1.6,0.0, ,15.9,6.5,99,56,4.43,9.09
VIEWBANK (ARPANSA),14/07/2010,1.2,5.2, ,11.7,8.1,97,63,4.96,7.66
VIEWBANK (ARPANSA),15/07/2010,0.8,5.8, ,12.6,4.6,98,71,1.93,10.37
VIEWBANK (ARPANSA),16/07/2010,0.9,1.2, ,14.1,6.2,92,54,1.24,8.01
VIEWBANK (ARPANSA),17/07/2010,1.2,0.0, ,13.3,2.9,96,59,3.25,8.94
VIEWBANK (ARPANSA),18/07/2010,1.3,0.0, ,12.9,5.7,100,62,4.70,7.25
VIEWBANK (ARPANSA),19/07/2010,0.9,9.6, ,12.3,6.3,99,58,1.64,10.89
VIEWBANK (ARPANSA),20/07/2010,0.8,0.4, ,11.5,0.0,100,72,1.98,7.02
VIEWBANK (ARPANSA),21/07/2010,0.8,6.4, ,13.1,3.1,100,74,1.26,10.53
VIEWBANK (ARPANSA),22/07/2010,0.5,0.4, ,11.8,4.9,100,95,1.25,5.58
VIEWBANK (ARPANSA),23/07/2010,0.7,2.8, ,11.8,7.5,100,70,1.14,5.14
VIEWBANK (ARPANSA),24/07/2010,0.8,0.0, ,12.1,7.1,99,77,1.57,7.04
VIEWBANK (ARPANSA),25/07/2010,1.0,0.0, ,14.1,4.1,100,68,1.71,11.29
VIEWBANK (ARPANSA),26/07/2010,1.1,0.0, ,14.7,3.3,100,57,1.58,11.60
VIEWBANK (ARPANSA),27/07/2010,1.0,0.2, ,14.5,0.6,100,68,1.66,12.22
VIEWBANK (ARPANSA),28/07/2010,0.8,0.2, ,13.8,3.0,100,68,0.79,9.67
VIEWBANK (ARPANSA),29/07/2010,1.0,2.8, ,14.6,4.9,100,70,2.25,7.08
VIEWBANK (ARPANSA),30/07/2010, ,0.2, ,16.2,9.5,99,65,3.42, 
VIEWBANK (ARPANSA),31/07/2010, ,0.0, ,17.0,11.4,85,40,4.85, 
Totals:,,28.2,41.2, ,,,,,, 
