'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/07/2014,0.9,0.0, ,13.0,3.6,99,73,3.12,6.26
SHEPPARTON AIRPORT,02/07/2014,0.7,0.2, ,14.3,0.6,99,67,0.98,8.96
SHEPPARTON AIRPORT,03/07/2014,0.4,0.2, ,8.1,0.7,99,97,2.82,3.89
SHEPPARTON AIRPORT,04/07/2014,1.1,0.0, ,13.2,4.2,99,67,4.25,7.42
SHEPPARTON AIRPORT,05/07/2014,0.8,0.8, ,12.5,5.6,99,82,5.11,5.15
SHEPPARTON AIRPORT,06/07/2014,0.8,1.2, ,11.2,4.9,99,80,3.89,6.52
SHEPPARTON AIRPORT,07/07/2014,0.5,0.4, ,10.3,1.4,99,90,2.17,5.61
SHEPPARTON AIRPORT,08/07/2014,1.6,0.0, ,14.0,4.0,97,58,5.25,5.76
SHEPPARTON AIRPORT,09/07/2014,0.9,2.2, ,11.5,6.7,99,74,4.76,5.44
SHEPPARTON AIRPORT,10/07/2014,0.9,2.6, ,12.3,5.1,99,78,4.89,6.29
SHEPPARTON AIRPORT,11/07/2014,0.8,0.0, ,11.8,4.1,99,80,3.87,4.93
SHEPPARTON AIRPORT,12/07/2014,1.4,1.6, ,12.1,7.1,98,56,4.93,9.78
SHEPPARTON AIRPORT,13/07/2014,0.9,0.0, ,12.3,-0.6,99,67,1.88,9.19
SHEPPARTON AIRPORT,14/07/2014,0.8,0.0, ,11.7,-0.8,99,67,1.96,7.82
SHEPPARTON AIRPORT,15/07/2014,0.7,0.2, ,11.2,3.1,99,82,4.02,3.30
SHEPPARTON AIRPORT,16/07/2014,0.8,9.4, ,12.4,7.1,99,83,3.18,5.96
SHEPPARTON AIRPORT,17/07/2014,1.3,2.2, ,11.5,6.9,97,65,5.76,8.08
SHEPPARTON AIRPORT,18/07/2014,1.6,0.6, ,11.8,2.3,98,58,6.67,10.21
SHEPPARTON AIRPORT,19/07/2014,1.5,0.0, ,14.2,5.2,96,64,5.10,10.35
SHEPPARTON AIRPORT,20/07/2014,0.8,0.0, ,12.2,-0.8,99,59,0.94,10.09
SHEPPARTON AIRPORT,21/07/2014,0.7,0.0, ,11.4,0.0,99,66,0.73,9.50
SHEPPARTON AIRPORT,22/07/2014,0.7,0.2, ,12.8,-1.9,99,65,0.40,10.74
SHEPPARTON AIRPORT,23/07/2014,0.8,0.0, ,12.4,-2.3,99,74,1.09,8.90
SHEPPARTON AIRPORT,24/07/2014,0.9,0.6, ,13.0,1.0,99,76,3.97,4.19
SHEPPARTON AIRPORT,25/07/2014,1.4,1.2, ,16.9,6.8,99,62,3.29,8.03
SHEPPARTON AIRPORT,26/07/2014,0.9,2.6, ,13.8,8.1,99,77,1.95,5.89
SHEPPARTON AIRPORT,27/07/2014,1.1,0.0, ,15.5,2.3,99,68,1.90,9.24
SHEPPARTON AIRPORT,28/07/2014,1.4,0.2, ,15.4,4.6,99,62,3.32,10.95
SHEPPARTON AIRPORT,29/07/2014,1.7,0.0, ,16.5,4.7,96,62,4.68,7.18
SHEPPARTON AIRPORT,30/07/2014,1.2,0.2, ,15.4,9.5,96,76,5.25,4.48
SHEPPARTON AIRPORT,31/07/2014,3.4,0.0, ,19.5,8.4,97,34,7.17,11.26
Totals:,,33.4,26.6, ,,,,,, 
