'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/07/2022,1.4,0.0, ,14.9,3.3,100,55,3.56,9.98
SHEPPARTON AIRPORT,02/07/2022,1.3,0.2, ,13.9,2.0,100,60,3.83,10.02
SHEPPARTON AIRPORT,03/07/2022,1.3,0.0, ,13.6,2.9,99,60,4.30,10.05
SHEPPARTON AIRPORT,04/07/2022,1.6,0.2, ,14.7,3.3,98,53,4.62,10.10
SHEPPARTON AIRPORT,05/07/2022,1.3,0.0, ,15.6,4.7,100,51,2.41,10.03
SHEPPARTON AIRPORT,06/07/2022,0.8,0.0, ,15.3,-2.0,100,50,0.97,10.18
SHEPPARTON AIRPORT,07/07/2022,1.3,0.0, ,14.0,-0.5,100,53,3.11,9.98
SHEPPARTON AIRPORT,08/07/2022,1.1,0.2, ,13.7,4.2,100,70,4.57,5.96
SHEPPARTON AIRPORT,09/07/2022,1.0,1.4, ,13.1,0.6,100,67,2.84,9.16
SHEPPARTON AIRPORT,10/07/2022,1.2,0.0, ,15.8,1.5,100,47,1.97,10.38
SHEPPARTON AIRPORT,11/07/2022,0.8,0.0, ,12.0,0.6,100,69,1.64,7.96
SHEPPARTON AIRPORT,12/07/2022,0.7,0.2, ,11.8,4.1,100,71,1.27,5.18
SHEPPARTON AIRPORT,13/07/2022,1.0,0.4, ,12.9,2.2,100,74,3.98,9.00
SHEPPARTON AIRPORT,14/07/2022,1.3,0.4, ,12.4,2.4,100,61,4.07,10.55
SHEPPARTON AIRPORT,15/07/2022,0.7,0.2, ,12.6,-2.7,100,66,1.02,9.09
SHEPPARTON AIRPORT,16/07/2022,1.4,0.0, ,13.3,-0.2,100,60,4.24,9.75
SHEPPARTON AIRPORT,17/07/2022,1.1,1.6, ,13.7,5.0,100,70,4.17,5.98
SHEPPARTON AIRPORT,18/07/2022,1.1,1.2, ,11.9,1.2,100,63,3.44,8.75
SHEPPARTON AIRPORT,19/07/2022,1.2,0.0, ,12.6,-1.4,100,45,1.96,10.98
SHEPPARTON AIRPORT,20/07/2022,1.2,0.0, ,15.3,-3.4,100,44,1.59,11.06
SHEPPARTON AIRPORT,21/07/2022,1.4,0.0, ,17.2,-0.6,100,39,1.64,11.09
SHEPPARTON AIRPORT,22/07/2022,1.5,0.0, ,16.8,1.2,100,50,2.50,10.93
SHEPPARTON AIRPORT,23/07/2022,1.3,0.0, ,15.4,6.0,92,67,3.29,7.60
SHEPPARTON AIRPORT,24/07/2022,1.3,2.8, ,16.9,8.2,100,68,2.60,9.90
SHEPPARTON AIRPORT,25/07/2022,0.8,0.2, ,13.8,3.3,100,78,2.56,4.74
SHEPPARTON AIRPORT,26/07/2022,1.4,9.8, ,12.8,5.4,100,62,5.00,11.47
SHEPPARTON AIRPORT,27/07/2022,1.2,0.2, ,15.1,5.1,100,72,3.82,9.68
SHEPPARTON AIRPORT,28/07/2022,1.4,0.2, ,14.2,6.9,100,59,3.04,9.92
SHEPPARTON AIRPORT,29/07/2022,1.3,0.0, ,13.2,0.4,100,56,2.31,11.75
SHEPPARTON AIRPORT,30/07/2022,1.1,0.0, ,12.6,-3.0,100,56,1.75,11.99
SHEPPARTON AIRPORT,31/07/2022,1.2,0.0, ,12.4,2.6,100,66,4.24,6.92
Totals:,,36.7,19.2, ,,,,,, 
