'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/01/2024,7.6,0.0, ,32.9,13.1,94,26,3.35,31.68
SHEPPARTON AIRPORT,02/01/2024,6.6,0.0, ,34.0,17.3,100,44,6.22,20.16
SHEPPARTON AIRPORT,03/01/2024,6.2,78.4, ,32.2,17.8,100,51,2.98,28.33
SHEPPARTON AIRPORT,04/01/2024,5.9,0.0, ,30.1,19.9,100,56,5.46,26.12
SHEPPARTON AIRPORT,05/01/2024,6.8,0.0, ,32.5,18.4,100,38,2.65,31.04
SHEPPARTON AIRPORT,06/01/2024,6.5,0.0, ,30.8,19.4,82,43,3.59,26.72
SHEPPARTON AIRPORT,07/01/2024,2.7,0.0, ,23.5,22.0,100,54,4.53,6.49
SHEPPARTON AIRPORT,08/01/2024,3.3,17.0, ,25.2,19.0,100,77,3.90,17.09
SHEPPARTON AIRPORT,09/01/2024,6.0,2.4, ,29.8,17.7,100,47,2.99,28.65
SHEPPARTON AIRPORT,10/01/2024,7.2,0.0, ,32.6,16.8,100,31,3.29,30.65
SHEPPARTON AIRPORT,11/01/2024,8.0,0.0, ,32.2,16.2,95,23,4.34,31.60
SHEPPARTON AIRPORT,12/01/2024,7.6,0.0, ,36.0,17.0,100,31,2.98,30.55
SHEPPARTON AIRPORT,13/01/2024,8.3,0.0, ,32.1,22.1,81,34,5.92,29.34
SHEPPARTON AIRPORT,14/01/2024,7.3,0.0, ,30.8,15.8,82,40,5.34,28.95
SHEPPARTON AIRPORT,15/01/2024,6.7,0.0, ,31.1,17.3,99,39,3.91,29.08
SHEPPARTON AIRPORT,16/01/2024,7.0,0.0, ,30.3,16.7,83,44,4.78,29.95
SHEPPARTON AIRPORT,17/01/2024,3.6,2.0, ,25.7,18.7,100,47,3.27,12.50
SHEPPARTON AIRPORT,18/01/2024,5.6,29.6, ,24.0,12.1,90,42,5.25,26.80
SHEPPARTON AIRPORT,19/01/2024,5.9,0.0, ,25.8,11.9,87,45,3.87,30.73
SHEPPARTON AIRPORT,20/01/2024,4.6,0.0, ,28.4,13.2,100,28,2.41,17.84
SHEPPARTON AIRPORT,21/01/2024,6.6,0.0, ,26.6,15.7,86,44,5.79,30.69
SHEPPARTON AIRPORT,22/01/2024,7.4,0.0, ,27.0,13.7,77,33,6.73,30.33
SHEPPARTON AIRPORT,23/01/2024,6.8,0.0, ,32.3,11.8,100,24,2.57,30.33
SHEPPARTON AIRPORT,24/01/2024,5.6,0.0, ,33.0,19.1,73,34,3.25,16.27
SHEPPARTON AIRPORT,25/01/2024,2.2,1.8, ,26.6,18.5,100,70,2.66,7.23
SHEPPARTON AIRPORT,26/01/2024,5.6,8.0, ,25.4,14.6,100,33,4.60,25.09
SHEPPARTON AIRPORT,27/01/2024,5.8,0.0, ,25.5,10.0,99,36,3.79,29.99
SHEPPARTON AIRPORT,28/01/2024,6.0,0.0, ,28.0,13.5,100,37,3.02,29.81
SHEPPARTON AIRPORT,29/01/2024,6.6,0.0, ,32.4,14.5,100,32,2.75,29.61
SHEPPARTON AIRPORT,30/01/2024,7.9,0.0, ,32.8,16.0,89,25,4.44,29.59
SHEPPARTON AIRPORT,31/01/2024,7.6,0.0, ,27.7,15.0,79,33,7.14,29.45
Totals:,,191.5,139.2, ,,,,,, 
