'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/11/2014,5.1,4.4, ,20.9,13.9,98,21,7.26,15.30
SHEPPARTON AIRPORT,02/11/2014,4.8,0.0, ,19.8,5.1,87,31,4.89,24.19
SHEPPARTON AIRPORT,03/11/2014,5.1,0.0, ,25.2,5.4,90,15,2.20,26.15
SHEPPARTON AIRPORT,04/11/2014,6.4,0.0, ,29.6,9.4,75,10,3.38,20.53
SHEPPARTON AIRPORT,05/11/2014,6.8,0.0, ,22.7,12.0,78,22,7.34,27.89
SHEPPARTON AIRPORT,06/11/2014,5.9,0.0, ,25.4,6.9,85,16,3.26,27.59
SHEPPARTON AIRPORT,07/11/2014,5.6,0.0, ,31.4,9.1,80,16,1.42,28.22
SHEPPARTON AIRPORT,08/11/2014,10.5,0.0, ,36.5,10.1,80,6,5.37,29.56
SHEPPARTON AIRPORT,09/11/2014,8.0,0.0, ,27.0,12.0,78,17,6.71,29.60
SHEPPARTON AIRPORT,10/11/2014,7.1,0.0, ,25.3,10.0,79,29,7.56,28.57
SHEPPARTON AIRPORT,11/11/2014,7.4,0.0, ,26.0,9.5,72,20,6.24,27.20
SHEPPARTON AIRPORT,12/11/2014,6.2,0.0, ,30.4,6.8,89,12,2.49,26.33
SHEPPARTON AIRPORT,13/11/2014,6.5,0.0, ,34.3,10.6,87,9,2.39,23.45
SHEPPARTON AIRPORT,14/11/2014,6.6,0.0, ,32.1,19.3,66,15,4.72,9.59
SHEPPARTON AIRPORT,15/11/2014,3.4,0.0, ,22.1,13.0,93,27,4.08,5.41
SHEPPARTON AIRPORT,16/11/2014,3.9,28.4, ,21.2,11.8,99,38,5.99,11.47
SHEPPARTON AIRPORT,17/11/2014,4.4,0.0, ,22.5,8.8,89,33,3.45,18.75
SHEPPARTON AIRPORT,18/11/2014,5.9,0.0, ,24.2,10.1,82,29,4.22,27.58
SHEPPARTON AIRPORT,19/11/2014,5.7,0.0, ,28.9,8.5,95,18,2.00,27.15
SHEPPARTON AIRPORT,20/11/2014,6.8,0.0, ,33.4,13.5,78,12,4.38,10.55
SHEPPARTON AIRPORT,21/11/2014,6.6,0.0, ,28.3,16.7,90,21,3.81,26.85
SHEPPARTON AIRPORT,22/11/2014,5.9,0.0, ,31.4,11.1,93,18,3.45,16.11
SHEPPARTON AIRPORT,23/11/2014,6.6,4.6, ,33.0,16.3,98,26,3.01,25.77
SHEPPARTON AIRPORT,24/11/2014,3.5,0.0, ,29.2,16.1,97,49,5.35,3.58
SHEPPARTON AIRPORT,25/11/2014,5.7,11.0, ,23.2,9.1,90,28,4.16,27.72
SHEPPARTON AIRPORT,26/11/2014,6.5,0.0, ,25.6,10.6,84,31,5.47,28.27
SHEPPARTON AIRPORT,27/11/2014,8.2,0.0, ,27.6,9.6,75,14,5.89,30.23
SHEPPARTON AIRPORT,28/11/2014,7.1,0.0, ,30.8,9.3,89,23,3.41,30.25
SHEPPARTON AIRPORT,29/11/2014,8.0,0.0, ,34.6,11.9,88,18,3.50,29.87
SHEPPARTON AIRPORT,30/11/2014,8.7,0.0, ,35.9,19.7,67,13,4.37,23.37
Totals:,,188.9,48.4, ,,,,,, 
