'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/08/2024,1.0,0.0, ,14.1,-2.7,100,51,0.82,12.26
SHEPPARTON AIRPORT,02/08/2024, ,0.0, ,15.4,-1.1, , , ,12.29
SHEPPARTON AIRPORT,03/08/2024,1.2,0.0, ,14.8,1.9,100,63,1.73,10.28
SHEPPARTON AIRPORT,04/08/2024,1.0,0.0, ,14.4,-0.6,100,61,0.65,11.65
SHEPPARTON AIRPORT,05/08/2024,1.0,0.0, ,12.9,4.1,100,66,1.22,8.62
SHEPPARTON AIRPORT,06/08/2024,1.1,0.4, ,14.3,2.0,100,67,1.09,10.23
SHEPPARTON AIRPORT,07/08/2024,1.4,0.0, ,16.2,3.1,100,57,1.43,11.83
SHEPPARTON AIRPORT,08/08/2024,1.3,0.0, ,13.4,2.7,100,68,3.05,10.14
SHEPPARTON AIRPORT,09/08/2024,1.4,0.0, ,16.5,6.8,100,60,1.45,11.48
SHEPPARTON AIRPORT,10/08/2024,1.3,0.0, ,18.3,2.2,100,53,0.53,12.45
SHEPPARTON AIRPORT,11/08/2024,1.3,0.0, ,17.7,0.5,100,52,0.72,13.49
SHEPPARTON AIRPORT,12/08/2024,1.7,0.0, ,19.7,2.0,100,56,1.58,13.63
SHEPPARTON AIRPORT,13/08/2024,1.7,0.0, ,19.6,5.1,100,63,1.78,12.88
SHEPPARTON AIRPORT,14/08/2024,1.1,0.0, ,18.0,5.5,100,78,1.39,7.89
SHEPPARTON AIRPORT,15/08/2024,1.5,0.0, ,20.2,4.1,100,60,0.83,13.08
SHEPPARTON AIRPORT,16/08/2024,1.1,0.2, ,15.5,5.6,100,76,2.35,7.12
SHEPPARTON AIRPORT,17/08/2024,1.2,0.6, ,15.1,5.4,100,75,2.29,8.94
SHEPPARTON AIRPORT,18/08/2024,1.8,3.8, ,18.6,3.8,100,54,1.66,14.11
SHEPPARTON AIRPORT,19/08/2024,1.5,0.0, ,17.2,5.6,100,67,2.15,11.10
SHEPPARTON AIRPORT,20/08/2024,1.3,0.0, ,16.0,9.3,95,77,4.20,6.58
SHEPPARTON AIRPORT,21/08/2024,1.6,1.8, ,16.8,10.7,100,71,4.17,10.12
SHEPPARTON AIRPORT,22/08/2024,2.0,0.0, ,18.5,9.2,100,59,2.92,12.93
SHEPPARTON AIRPORT,23/08/2024,1.8,0.0, ,18.1,4.6,100,64,3.31,10.60
SHEPPARTON AIRPORT,24/08/2024,2.6,3.4, ,21.5,11.1,100,52,3.27,15.38
SHEPPARTON AIRPORT,25/08/2024,2.5,0.2, ,23.1,8.0,100,66,5.44,11.83
SHEPPARTON AIRPORT,26/08/2024,2.0,8.8, ,17.6,8.7,97,65,3.83,12.17
Totals:,,37.4,19.2, ,,,,,, 
