'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEPPARTON AIRPORT Victoria for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEPPARTON AIRPORT,01/11/2013,5.7,0.0, ,27.4,5.8,96,18,2.06,30.55
SHEPPARTON AIRPORT,02/11/2013,4.7,0.0, ,28.5,7.9,89,19,1.94,19.39
SHEPPARTON AIRPORT,03/11/2013,6.0,0.0, ,20.7,12.7,87,29,7.99,27.43
SHEPPARTON AIRPORT,04/11/2013,5.5,0.0, ,20.3,4.5,92,34,6.63,30.82
SHEPPARTON AIRPORT,05/11/2013,5.7,0.0, ,26.4,3.7,93,15,1.88,31.83
SHEPPARTON AIRPORT,06/11/2013,7.3,0.0, ,30.2,5.6,87,14,3.25,32.01
SHEPPARTON AIRPORT,07/11/2013,6.7,0.0, ,33.4,10.0,75,14,3.34,18.86
SHEPPARTON AIRPORT,08/11/2013,5.1,0.0, ,27.1,15.0,79,40,5.60,12.87
SHEPPARTON AIRPORT,09/11/2013,4.8,0.0, ,19.8,6.9,95,36,6.50,23.73
SHEPPARTON AIRPORT,10/11/2013,5.3,0.0, ,21.6,6.6,97,32,5.24,26.82
SHEPPARTON AIRPORT,11/11/2013,2.8,2.2, ,17.8,9.1,99,45,3.38,11.36
SHEPPARTON AIRPORT,12/11/2013,1.3,5.6, ,15.0,9.8,99,80,3.75,5.23
SHEPPARTON AIRPORT,13/11/2013,2.6,13.6, ,16.7,8.7,97,55,3.99,12.20
SHEPPARTON AIRPORT,14/11/2013,4.7,0.2, ,20.7,9.8,92,42,4.61,25.24
SHEPPARTON AIRPORT,15/11/2013,6.2,0.0, ,22.4,8.7,93,35,6.46,33.24
SHEPPARTON AIRPORT,16/11/2013,6.1,0.0, ,25.2,9.0,92,35,4.90,29.90
SHEPPARTON AIRPORT,17/11/2013,6.1,0.0, ,25.9,8.0,99,30,3.16,32.67
SHEPPARTON AIRPORT,18/11/2013,6.7,0.0, ,28.5,8.3,98,22,2.39,34.66
SHEPPARTON AIRPORT,19/11/2013,7.9,0.0, ,32.5,10.6,88,13,3.26,32.38
SHEPPARTON AIRPORT,20/11/2013,7.2,0.0, ,31.9,11.5,83,18,4.40,20.86
SHEPPARTON AIRPORT,21/11/2013,6.5,0.0, ,26.9,11.1,94,27,4.15,29.73
SHEPPARTON AIRPORT,22/11/2013,5.8,0.0, ,24.6,7.3,96,25,3.51,29.47
SHEPPARTON AIRPORT,23/11/2013,4.5,0.0, ,21.2,9.3,95,39,4.03,22.50
SHEPPARTON AIRPORT,24/11/2013,5.9,0.4, ,23.4,11.3,91,41,6.71,28.71
SHEPPARTON AIRPORT,25/11/2013,7.6,0.0, ,28.1,9.8,86,21,4.34,33.82
SHEPPARTON AIRPORT,26/11/2013,6.3,0.0, ,29.1,8.6,92,23,2.22,32.04
SHEPPARTON AIRPORT,27/11/2013,7.4,0.0, ,33.8,10.7,83,13,2.29,32.44
SHEPPARTON AIRPORT,28/11/2013,5.0,0.0, ,28.4,18.7,89,21,5.02,6.55
SHEPPARTON AIRPORT,29/11/2013,6.4,0.6, ,22.1,9.4,87,31,8.27,29.95
SHEPPARTON AIRPORT,30/11/2013,7.7,0.0, ,26.5,8.3,80,19,4.27,36.13
Totals:,,171.5,22.6, ,,,,,, 
