'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HUNTERS HILL Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HUNTERS HILL,01/10/2022,2.0,0.6, ,13.8,5.4,98,66,0.72,14.76
HUNTERS HILL,02/10/2022,2.5,14.8, ,13.2,4.3,98,65,1.41,20.47
HUNTERS HILL,03/10/2022,2.5,0.0, ,14.3,6.3,92,55,1.16,17.28
HUNTERS HILL,04/10/2022,2.6,0.0, ,16.3,8.1,98,51,0.56,18.18
HUNTERS HILL,05/10/2022,1.2,0.6, ,10.3,7.4,99,82,1.94,7.14
HUNTERS HILL,06/10/2022,0.9,41.2, ,10.8,6.0,100,99,1.33,4.86
HUNTERS HILL,07/10/2022,1.1,26.0, ,12.2,6.8,100,99,2.00,7.48
HUNTERS HILL,08/10/2022,2.2,6.8, ,11.2,7.0,100,57,1.76,15.17
HUNTERS HILL,09/10/2022,2.5,2.2, ,11.7,1.4,98,50,1.15,19.98
HUNTERS HILL,10/10/2022,3.0,0.0, ,14.0,2.2,84,46,0.75,23.91
HUNTERS HILL,11/10/2022,2.8,0.0, ,16.2,5.7,78,56,0.95,19.09
HUNTERS HILL,12/10/2022,2.1,0.0, ,15.2,9.1,98,67,1.88,12.42
HUNTERS HILL,13/10/2022,0.9,1.0, ,12.7,10.5,99,83,2.79,2.64
HUNTERS HILL,14/10/2022,1.5,43.0, ,8.6,4.3,99,98,3.08,14.78
HUNTERS HILL,15/10/2022,2.6,11.6, ,12.7,4.1,99,63,1.68,19.92
HUNTERS HILL,16/10/2022,2.5,0.0, ,14.8,4.2,98,59,1.16,17.66
HUNTERS HILL,17/10/2022,2.3,0.0, ,14.2,6.0,97,62,0.88,15.46
HUNTERS HILL,18/10/2022,2.6,0.0, ,15.6,7.5,98,68,0.72,17.64
HUNTERS HILL,19/10/2022,3.9,0.0, ,21.5,9.5,98,37,0.60,25.48
HUNTERS HILL,20/10/2022,4.1,0.0, ,23.0,12.3,91,45,1.05,24.05
HUNTERS HILL,21/10/2022,2.0,4.4, ,17.2,13.0,99,76,1.18,10.94
HUNTERS HILL,22/10/2022,1.6,25.2, ,17.2,12.4,100,98,1.85,9.77
HUNTERS HILL,23/10/2022,3.4,10.6, ,19.8,9.9,99,69,1.25,22.01
HUNTERS HILL,24/10/2022,2.6,1.6, ,18.2,10.3,98,67,1.59,15.21
HUNTERS HILL,25/10/2022,3.0,2.6, ,19.3,11.9,99,68,1.60,18.05
HUNTERS HILL,26/10/2022,1.3,8.0, ,13.1,10.6,100,99,2.76,9.03
HUNTERS HILL,27/10/2022,1.4,33.4, ,10.7,8.3,99,98,3.90,12.84
HUNTERS HILL,28/10/2022,1.7,34.4, ,9.1,4.7,99,84,4.51,14.90
HUNTERS HILL,29/10/2022,2.0,16.6, ,10.3,3.3,99,73,3.16,15.31
HUNTERS HILL,30/10/2022,3.2,2.8, ,15.6,4.7,99,56,1.59,23.07
HUNTERS HILL,31/10/2022,1.1,34.6, ,14.8,8.0,100,98,2.55,6.41
Totals:,,69.1,322, ,,,,,, 
