'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/11/2018,4.9,0.0, ,34.3,12.8,99,15,2.12,14.17
MELBOURNE (OLYMPIC PARK),02/11/2018,6.1,0.0, ,31.6,16.3,70,33,4.88,13.40
MELBOURNE (OLYMPIC PARK),03/11/2018,4.4,0.2, ,20.9,12.6,75,36,3.51,19.93
MELBOURNE (OLYMPIC PARK),04/11/2018,3.4,0.0, ,20.9,9.2,91,48,1.41,19.65
MELBOURNE (OLYMPIC PARK),05/11/2018,4.4,2.8, ,28.6,14.5,94,39,2.91,15.82
MELBOURNE (OLYMPIC PARK),06/11/2018,2.3,4.4, ,21.4,16.3,100,49,2.07,7.82
MELBOURNE (OLYMPIC PARK),07/11/2018,3.4,35.8, ,17.2,11.1,93,41,2.70,18.19
MELBOURNE (OLYMPIC PARK),08/11/2018,3.5,3.0, ,17.0,7.7,92,44,2.10,22.70
MELBOURNE (OLYMPIC PARK),09/11/2018,3.2,0.0, ,20.0,8.0,95,35,2.17,14.77
MELBOURNE (OLYMPIC PARK),10/11/2018,4.4,0.0, ,20.3,9.0,92,48,2.66,27.31
MELBOURNE (OLYMPIC PARK),11/11/2018,4.4,0.2, ,19.6,9.3,99,47,2.16,29.12
MELBOURNE (OLYMPIC PARK),12/11/2018,4.7,0.0, ,30.2,10.9,100,19,2.04,17.55
MELBOURNE (OLYMPIC PARK),13/11/2018,5.9,0.0, ,30.5,16.9,93,28,4.10,18.39
MELBOURNE (OLYMPIC PARK),14/11/2018,1.6,6.2, ,17.3,14.8,100,74,2.09,7.24
MELBOURNE (OLYMPIC PARK),15/11/2018,4.5,0.2, ,18.1,13.7,74,46,3.76,23.81
MELBOURNE (OLYMPIC PARK),16/11/2018,4.4,0.0, ,19.0,8.3,96,51,2.58,29.84
MELBOURNE (OLYMPIC PARK),17/11/2018,4.5,0.0, ,18.1,9.6,88,48,3.31,29.92
MELBOURNE (OLYMPIC PARK),18/11/2018,5.4,0.0, ,26.6,9.8,99,32,1.88,30.12
MELBOURNE (OLYMPIC PARK),19/11/2018,6.9,0.0, ,30.9,15.4,75,23,3.19,27.49
MELBOURNE (OLYMPIC PARK),20/11/2018,3.1,0.0, ,27.6,22.5,100,31,2.97,5.54
MELBOURNE (OLYMPIC PARK),21/11/2018,4.8,24.2, ,23.2,12.3,100,30,2.87,24.18
MELBOURNE (OLYMPIC PARK),22/11/2018,3.5,6.2, ,16.4,9.7,94,48,3.93,20.34
MELBOURNE (OLYMPIC PARK),23/11/2018,1.5,6.0, ,14.5,11.0,98,66,3.88,3.52
MELBOURNE (OLYMPIC PARK),24/11/2018,2.8,7.0, ,16.9,11.1,91,67,3.44,15.80
MELBOURNE (OLYMPIC PARK),25/11/2018,3.5,0.8, ,18.8,12.7,87,63,2.87,20.53
MELBOURNE (OLYMPIC PARK),26/11/2018,3.9,0.0, ,18.6,11.9,100,60,2.42,25.51
MELBOURNE (OLYMPIC PARK),27/11/2018,4.0,0.2, ,20.0,14.4,86,66,3.00,23.27
MELBOURNE (OLYMPIC PARK),28/11/2018,3.8,0.0, ,20.8,14.4,85,56,4.15,17.98
MELBOURNE (OLYMPIC PARK),29/11/2018,3.5,0.6, ,18.7,13.9,99,65,3.34,21.13
MELBOURNE (OLYMPIC PARK),30/11/2018,4.9,0.0, ,20.8,14.7,81,49,2.77,27.99
Totals:,,121.6,97.8, ,,,,,, 
