'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/02/2024,4.9,0.0, ,24.3,15.3,80,52,2.60,25.96
MELBOURNE (OLYMPIC PARK),02/02/2024,4.9,0.0, ,20.9,15.7,76,52,3.05,27.13
MELBOURNE (OLYMPIC PARK),03/02/2024,6.2,0.0, ,33.4,12.1,84,22,1.85,28.77
MELBOURNE (OLYMPIC PARK),04/02/2024,8.3,0.0, ,37.5,15.2,90,15,3.39,28.59
MELBOURNE (OLYMPIC PARK),05/02/2024,2.0,0.0, ,19.9,19.5,92,54,2.86,4.14
MELBOURNE (OLYMPIC PARK),06/02/2024,5.1,1.0, ,21.1,16.0,66,40,3.23,25.96
MELBOURNE (OLYMPIC PARK),07/02/2024,4.5,0.2, ,21.9,12.4,86,49,2.69,25.58
MELBOURNE (OLYMPIC PARK),08/02/2024,4.6,0.0, ,22.4,14.6,82,57,2.83,26.33
MELBOURNE (OLYMPIC PARK),09/02/2024,4.3,0.0, ,21.2,16.9,83,57,3.23,22.84
MELBOURNE (OLYMPIC PARK),10/02/2024,5.2,0.0, ,26.7,15.1,79,45,2.13,26.82
MELBOURNE (OLYMPIC PARK),11/02/2024,6.7,0.0, ,33.2,17.1,87,31,3.34,26.43
MELBOURNE (OLYMPIC PARK),12/02/2024,7.0,0.0, ,35.8,18.7,91,29,3.04,26.52
MELBOURNE (OLYMPIC PARK),13/02/2024,7.3,0.0, ,36.7,20.0,85,33,4.81,19.57
MELBOURNE (OLYMPIC PARK),14/02/2024,4.4,1.2, ,20.3,14.4,68,39,3.10,20.97
MELBOURNE (OLYMPIC PARK),15/02/2024,4.5,0.0, ,20.9,12.4,69,45,2.54,25.65
MELBOURNE (OLYMPIC PARK),16/02/2024,3.9,0.0, ,22.9,12.8,91,55,2.02,22.11
MELBOURNE (OLYMPIC PARK),17/02/2024,3.5,0.0, ,23.1,14.1,100,59,1.74,19.65
MELBOURNE (OLYMPIC PARK),18/02/2024,4.0,0.0, ,21.8,15.4,89,59,2.33,23.17
MELBOURNE (OLYMPIC PARK),19/02/2024,4.2,0.0, ,22.2,17.4,83,56,3.02,21.69
MELBOURNE (OLYMPIC PARK),20/02/2024,4.7,0.0, ,29.2,16.2,87,52,1.81,23.62
MELBOURNE (OLYMPIC PARK),21/02/2024,6.2,0.0, ,33.9,19.3,91,29,2.79,24.75
MELBOURNE (OLYMPIC PARK),22/02/2024,7.5,0.0, ,35.9,21.5,82,30,4.94,21.23
MELBOURNE (OLYMPIC PARK),23/02/2024,4.0,3.8, ,21.9,17.4,81,42,3.46,16.10
MELBOURNE (OLYMPIC PARK),24/02/2024,4.0,0.0, ,20.3,16.0,76,51,3.21,20.74
MELBOURNE (OLYMPIC PARK),25/02/2024,5.3,0.0, ,30.9,11.7,90,24,2.70,19.76
MELBOURNE (OLYMPIC PARK),26/02/2024,3.9,0.0, ,20.4,16.7,84,52,3.22,20.72
MELBOURNE (OLYMPIC PARK),27/02/2024, ,0.0, , ,12.9,89,47,1.34,24.20
MELBOURNE (OLYMPIC PARK),28/02/2024,5.8,0.0, ,36.3,16.6,88,21,3.48,11.70
MELBOURNE (OLYMPIC PARK),29/02/2024,3.5,0.0, ,24.7,18.5,84,51,2.14,15.57
Totals:,,140.4,6.2, ,,,,,, 
