'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/02/2022,4.3,0.0, ,23.6,19.8,90,42,3.35,18.16
MELBOURNE (OLYMPIC PARK),02/02/2022,4.1,3.2, ,19.9,14.9,74,46,3.91,17.19
MELBOURNE (OLYMPIC PARK),03/02/2022,2.6,1.2, ,18.2,13.3,93,48,3.50,8.15
MELBOURNE (OLYMPIC PARK),04/02/2022,5.0,0.2, ,24.5,11.6,96,37,2.97,25.78
MELBOURNE (OLYMPIC PARK),05/02/2022,5.2,0.0, ,26.8,13.3,95,36,1.94,28.09
MELBOURNE (OLYMPIC PARK),06/02/2022,5.3,0.0, ,27.9,14.1,94,32,1.94,26.88
MELBOURNE (OLYMPIC PARK),07/02/2022,5.7,0.0, ,28.6,14.7,89,25,2.08,27.98
MELBOURNE (OLYMPIC PARK),08/02/2022,5.5,0.0, ,30.5,15.4,89,27,1.95,25.34
MELBOURNE (OLYMPIC PARK),09/02/2022,5.2,0.0, ,30.9,19.1,74,32,3.18,15.51
MELBOURNE (OLYMPIC PARK),10/02/2022,4.4,0.0, ,22.7,17.3,81,54,2.71,22.81
MELBOURNE (OLYMPIC PARK),11/02/2022,4.8,0.0, ,21.4,15.9,66,44,3.59,22.29
MELBOURNE (OLYMPIC PARK),12/02/2022,5.5,0.0, ,28.3,15.7,84,40,2.48,26.50
MELBOURNE (OLYMPIC PARK),13/02/2022,6.9,0.0, ,32.1,17.1,73,31,4.65,22.01
MELBOURNE (OLYMPIC PARK),14/02/2022,6.2,0.0, ,31.6,17.8,82,30,2.70,26.54
MELBOURNE (OLYMPIC PARK),15/02/2022,3.7,0.0, ,22.5,17.9,80,60,2.57,18.16
MELBOURNE (OLYMPIC PARK),16/02/2022,3.0,0.0, ,25.8,16.4,89,52,1.07,13.97
MELBOURNE (OLYMPIC PARK),17/02/2022,4.5,0.0, ,24.3,17.1,75,47,2.48,21.62
MELBOURNE (OLYMPIC PARK),18/02/2022,3.8,0.0, ,21.0,15.4,82,48,3.37,17.59
MELBOURNE (OLYMPIC PARK),19/02/2022,4.5,0.6, ,21.9,13.3,76,43,2.42,25.66
MELBOURNE (OLYMPIC PARK),20/02/2022,3.4,0.0, ,23.8,12.7,93,60,1.60,18.71
MELBOURNE (OLYMPIC PARK),21/02/2022,4.2,1.6, ,20.3,13.7,90,42,3.10,23.04
MELBOURNE (OLYMPIC PARK),22/02/2022,4.5,0.0, ,22.5,13.0,82,45,2.58,25.04
MELBOURNE (OLYMPIC PARK),23/02/2022,5.4,0.0, ,32.0,15.1,88,36,2.30,23.95
MELBOURNE (OLYMPIC PARK),24/02/2022,3.1,0.0, ,22.7,19.3,90,69,2.85,15.54
MELBOURNE (OLYMPIC PARK),25/02/2022,3.7,0.0, ,21.7,18.0,81,60,3.47,17.61
MELBOURNE (OLYMPIC PARK),26/02/2022,5.2,0.0, ,29.1,18.4,78,42,2.97,22.59
MELBOURNE (OLYMPIC PARK),27/02/2022,2.8,0.0, ,25.6,16.3,100,55,1.15,14.04
MELBOURNE (OLYMPIC PARK),28/02/2022,2.6,0.0, ,23.9,18.9,93,67,1.86,12.26
Totals:,,125.1,6.8, ,,,,,, 
