'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for November 2022,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 December 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/11/2022,2.4,3.0, ,13.3,8.5,90,52,3.01,13.13
MELBOURNE (OLYMPIC PARK),02/11/2022,3.0,2.8, ,15.7,6.9,82,50,3.12,16.59
MELBOURNE (OLYMPIC PARK),03/11/2022,3.1,0.4, ,15.4,9.1,84,56,2.78,19.68
MELBOURNE (OLYMPIC PARK),04/11/2022,3.3,0.2, ,17.8,10.2,87,54,2.24,20.15
MELBOURNE (OLYMPIC PARK),05/11/2022,4.0,0.0, ,22.7,11.8,97,41,1.72,22.10
MELBOURNE (OLYMPIC PARK),06/11/2022,4.8,0.0, ,27.1,11.6,100,32,2.24,22.60
MELBOURNE (OLYMPIC PARK),07/11/2022,4.6,0.0, ,25.9,13.9,86,43,2.04,23.37
MELBOURNE (OLYMPIC PARK),08/11/2022,4.7,0.0, ,27.6,14.6,95,39,2.33,21.25
MELBOURNE (OLYMPIC PARK),09/11/2022,5.4,2.8, ,29.3,15.6,96,35,2.62,23.91
MELBOURNE (OLYMPIC PARK),10/11/2022,4.8,0.0, ,26.4,19.8,85,42,4.29,16.54
MELBOURNE (OLYMPIC PARK),11/11/2022,2.4,3.0, ,20.2,18.7,95,74,2.86,11.40
MELBOURNE (OLYMPIC PARK),12/11/2022, ,0.0, ,19.3,14.2,100,63,2.29, 
MELBOURNE (OLYMPIC PARK),13/11/2022,3.6,6.6, ,24.8,15.4,100,58,3.60,16.30
MELBOURNE (OLYMPIC PARK),14/11/2022,2.2,13.6, ,17.4,13.0,100,56,3.64,8.06
MELBOURNE (OLYMPIC PARK),15/11/2022,2.9,14.2, ,13.1,8.0,85,53,3.10,18.42
MELBOURNE (OLYMPIC PARK),16/11/2022,3.6,0.6, ,14.8,7.2,82,49,3.54,23.11
MELBOURNE (OLYMPIC PARK),17/11/2022,3.2,3.2, ,16.3,9.6,96,53,2.80,19.37
MELBOURNE (OLYMPIC PARK),18/11/2022,5.1,0.0, ,24.5,7.2,100,32,1.98,29.72
MELBOURNE (OLYMPIC PARK),19/11/2022,3.3,0.0, ,22.3,12.5,100,46,4.55,9.76
MELBOURNE (OLYMPIC PARK),20/11/2022,4.0,16.0, ,20.6,11.8,99,36,4.01,17.45
MELBOURNE (OLYMPIC PARK),21/11/2022,3.5,1.2, ,13.8,9.4,82,45,4.43,19.07
MELBOURNE (OLYMPIC PARK),22/11/2022,2.8,2.0, ,18.2,8.7,78,58,3.16,11.71
MELBOURNE (OLYMPIC PARK),23/11/2022,2.6,0.6, ,17.7,11.6,100,56,2.05,13.22
MELBOURNE (OLYMPIC PARK),24/11/2022,2.9,2.8, ,19.2,12.4,100,53,1.86,15.28
MELBOURNE (OLYMPIC PARK),25/11/2022,4.1,0.0, ,20.6,11.6,87,46,1.89,23.08
MELBOURNE (OLYMPIC PARK),26/11/2022,5.6,0.0, ,27.3,10.9,90,32,4.13,20.68
MELBOURNE (OLYMPIC PARK),27/11/2022,3.8,0.2, ,20.5,14.7,84,45,2.48,18.01
MELBOURNE (OLYMPIC PARK),28/11/2022,3.5,0.2, ,18.8,9.7,78,45,2.60,17.09
MELBOURNE (OLYMPIC PARK),29/11/2022,4.7,0.4, ,18.4,12.2,89,47,2.83,29.61
MELBOURNE (OLYMPIC PARK),30/11/2022,4.6,0.0, ,18.4,11.6,85,52,2.39,30.25
Totals:,,108.5,73.8, ,,,,,, 
