'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MELBOURNE (OLYMPIC PARK) Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MELBOURNE (OLYMPIC PARK),01/10/2023,4.4,0.0, ,20.5,19.0,85,27,3.96,19.55
MELBOURNE (OLYMPIC PARK),02/10/2023,5.1,0.0, ,28.5,7.4,93,25,3.00,21.81
MELBOURNE (OLYMPIC PARK),03/10/2023,2.5,3.0, ,19.2,10.3,100,32,3.41,3.56
MELBOURNE (OLYMPIC PARK),04/10/2023,1.7,22.8, ,13.5,10.5,100,62,3.23,7.89
MELBOURNE (OLYMPIC PARK),05/10/2023,2.3,6.8, ,16.5,8.8,100,50,3.14,10.97
MELBOURNE (OLYMPIC PARK),06/10/2023,3.3,7.2, ,15.2,10.0,84,48,3.35,21.80
MELBOURNE (OLYMPIC PARK),07/10/2023,2.2,0.4, ,14.3,7.7,87,49,2.10,11.41
MELBOURNE (OLYMPIC PARK),08/10/2023,2.9,0.0, ,15.8,5.8,100,52,1.69,22.74
MELBOURNE (OLYMPIC PARK),09/10/2023,2.9,0.0, ,15.8,8.9,85,52,2.02,19.81
MELBOURNE (OLYMPIC PARK),10/10/2023,2.7,0.0, ,16.5,11.0,97,58,2.00,17.73
MELBOURNE (OLYMPIC PARK),11/10/2023,5.0,0.0, ,26.2,6.9,100,36,3.85,23.60
MELBOURNE (OLYMPIC PARK),12/10/2023,2.6,1.2, ,16.1,11.8,92,33,3.13,8.19
MELBOURNE (OLYMPIC PARK),13/10/2023,2.2,13.4, ,17.5,10.6,90,65,2.67,10.90
MELBOURNE (OLYMPIC PARK),14/10/2023,3.3,2.2, ,19.6,11.6,88,44,3.21,15.38
MELBOURNE (OLYMPIC PARK),15/10/2023,2.5,0.0, ,17.2,11.5,89,43,2.10,10.91
MELBOURNE (OLYMPIC PARK),16/10/2023,3.3,5.0, ,14.7,10.1,89,53,4.62,21.51
MELBOURNE (OLYMPIC PARK),17/10/2023,3.3,0.8, ,16.1,10.3,84,55,2.57,22.02
MELBOURNE (OLYMPIC PARK),18/10/2023,4.5,0.2, ,24.2,7.9,100,36,2.46,24.98
MELBOURNE (OLYMPIC PARK),19/10/2023,4.7,0.0, ,27.1,11.2,84,32,1.89,24.44
MELBOURNE (OLYMPIC PARK),20/10/2023,5.7,0.0, ,29.5,14.3,76,26,2.79,24.19
MELBOURNE (OLYMPIC PARK),21/10/2023,3.8,0.0, ,22.1,18.8,71,34,3.06,11.61
MELBOURNE (OLYMPIC PARK),22/10/2023,2.5,0.2, ,15.5,11.6,81,51,4.19,6.83
MELBOURNE (OLYMPIC PARK),23/10/2023,2.8,2.4, ,18.1,10.6,80,57,2.22,14.96
MELBOURNE (OLYMPIC PARK),24/10/2023,5.5,0.0, ,25.3,12.3,76,27,4.73,18.52
MELBOURNE (OLYMPIC PARK),25/10/2023,2.8,0.0, ,13.4,8.9,87,46,3.01,15.83
MELBOURNE (OLYMPIC PARK),26/10/2023,3.1,8.2, ,15.1,7.3,90,57,3.54,20.83
MELBOURNE (OLYMPIC PARK),27/10/2023,4.2,0.4, ,19.4,8.3,82,41,2.15,26.57
MELBOURNE (OLYMPIC PARK),28/10/2023,5.4,0.0, ,23.3,9.5,87,27,5.07,21.70
MELBOURNE (OLYMPIC PARK),29/10/2023,4.2,0.0, ,21.3,9.1,100,44,1.84,26.55
MELBOURNE (OLYMPIC PARK),30/10/2023,4.2,0.0, ,23.2,12.4,90,35,2.73,19.61
MELBOURNE (OLYMPIC PARK),31/10/2023,3.7,1.8, ,16.0,9.1,74,44,3.16,21.16
Totals:,,109.3,76, ,,,,,, 
