'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/01/2020,6.1,0.0, ,26.7,6.4,91,29,2.73,31.90
SHEOAKS,02/01/2020,6.2,0.0, ,26.9,8.0,93,28,2.73,31.63
SHEOAKS,03/01/2020,7.1,0.0, ,32.6,10.6,95,21,2.98,29.02
SHEOAKS,04/01/2020,6.6,0.0, ,25.2,16.8,75,14,4.87,21.26
SHEOAKS,05/01/2020,2.1,1.2, ,15.5,10.5,89,56,3.65,6.37
SHEOAKS,06/01/2020,1.7,0.8, ,15.7,10.1,91,74,2.36,7.21
SHEOAKS,07/01/2020,1.8,0.0, ,19.4,12.8,95,70,3.10,5.54
SHEOAKS,08/01/2020,5.9,0.0, ,25.8,12.3,98,39,3.83,29.91
SHEOAKS,09/01/2020,6.3,0.0, ,31.4,13.9,98,36,3.14,27.10
SHEOAKS,10/01/2020,6.0,0.0, ,31.7,17.8,92,28,5.66,10.91
SHEOAKS,11/01/2020,4.0,9.8, ,19.4,11.0,89,42,4.10,18.48
SHEOAKS,12/01/2020,4.0,0.0, ,20.8,9.6,91,51,2.85,22.08
SHEOAKS,13/01/2020,6.6,0.0, ,32.4,10.0,95,22,2.59,27.95
SHEOAKS,14/01/2020,6.7,0.0, ,32.6,13.3,86,31,3.03,27.52
SHEOAKS,15/01/2020,6.4,0.0, ,37.2,16.0,89,23,3.26,15.84
SHEOAKS,16/01/2020,3.8,4.4, ,20.5,14.2,89,41,4.27,14.27
SHEOAKS,17/01/2020,1.7,0.0, ,17.6,9.5,88,70,3.50,4.18
SHEOAKS,18/01/2020,5.4,0.0, ,27.5,12.0,87,46,3.88,23.77
SHEOAKS,19/01/2020,5.3,0.0, ,29.4,15.7,94,37,2.43,23.03
SHEOAKS,20/01/2020,1.4,0.0, ,19.1,16.4,98,88,3.29,6.04
SHEOAKS,21/01/2020,5.8,4.4, ,25.3,10.9,90,28,2.94,29.51
SHEOAKS,22/01/2020,7.7,0.0, ,32.4,11.2,93,21,6.71,15.33
SHEOAKS,23/01/2020,4.1,27.2, ,19.9,10.9,96,37,5.61,16.07
SHEOAKS,24/01/2020,4.4,1.6, ,21.5,9.7,71,41,4.18,18.09
SHEOAKS,25/01/2020, ,0.0, , ,10.9, , , ,29.38
SHEOAKS,26/01/2020, ,0.0, , , , , , ,18.44
SHEOAKS,27/01/2020, ,0.0, , , , , , ,24.91
SHEOAKS,28/01/2020, ,0.0, , ,9.3,95,32,2.33,28.00
SHEOAKS,29/01/2020,6.3,0.0, ,33.6,11.8,95,12,1.82,28.32
SHEOAKS,30/01/2020,9.4,0.0, ,39.5,14.5,69,7,3.60,29.34
SHEOAKS,31/01/2020,10.7,0.0, ,42.4,19.5,69,14,5.91,17.52
Totals:,,143.5,49.4, ,,,,,, 
