'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/11/2015,4.6,2.6, ,23.6,13.4,82,45,4.69,18.63
SHEOAKS,02/11/2015,1.9,0.0, ,14.8,12.3,98,62,2.81,8.76
SHEOAKS,03/11/2015,4.0,1.2, ,19.1,3.6,93,35,2.50,25.15
SHEOAKS,04/11/2015,3.9,0.0, ,24.4,10.4,100,49,3.76,16.71
SHEOAKS,05/11/2015,3.3,7.4, ,24.4,14.8,99,59,2.30,16.01
SHEOAKS,06/11/2015,1.7,11.0, ,17.1,13.7,100,74,4.72,6.41
SHEOAKS,07/11/2015,4.3,0.2, ,19.0,8.5,93,42,3.35,25.58
SHEOAKS,08/11/2015,5.0,0.0, ,26.3,3.8,98,18,2.04,24.96
SHEOAKS,09/11/2015,8.0,0.0, ,34.6,12.5,61,16,3.82,24.97
SHEOAKS,10/11/2015,1.4,0.0, ,14.0,11.8,97,74,2.95,5.02
SHEOAKS,11/11/2015,2.1,4.0, ,17.2,7.9,97,69,2.02,11.43
SHEOAKS,12/11/2015,4.9,0.0, ,26.3,11.4,96,27,1.74,25.28
SHEOAKS,13/11/2015,4.0,0.0, ,19.4,11.0,92,44,3.27,21.31
SHEOAKS,14/11/2015,2.9,0.0, ,18.8,4.1,97,46,2.71,13.50
SHEOAKS,15/11/2015,4.4,0.0, ,20.0,7.3,96,47,2.56,28.68
SHEOAKS,16/11/2015,5.8,0.0, ,28.0,10.0,97,22,2.23,28.47
SHEOAKS,17/11/2015,8.7,0.0, ,33.0,10.6,87,12,4.70,29.69
SHEOAKS,18/11/2015,5.9,0.0, ,30.4,7.6,100,11,1.69,29.25
SHEOAKS,19/11/2015,7.1,0.0, ,32.1,13.0,86,25,4.27,24.29
SHEOAKS,20/11/2015,2.0,0.4, ,17.3,12.2,91,68,2.61,8.82
SHEOAKS,21/11/2015,4.2,1.0, ,18.0,9.8,90,43,3.90,24.37
SHEOAKS,22/11/2015,5.0,0.0, ,21.2,10.5,78,37,2.90,27.59
SHEOAKS,23/11/2015,4.7,0.0, ,21.6,10.8,88,42,4.04,23.77
SHEOAKS,24/11/2015,6.4,0.0, ,26.8,9.4,90,21,3.21,30.30
SHEOAKS,25/11/2015,9.4,0.0, ,33.4,8.1,95,11,7.05,18.40
SHEOAKS,26/11/2015,4.3,2.8, ,14.8,7.2,93,30,6.91,23.68
SHEOAKS,27/11/2015,2.9,1.2, ,16.1,5.4,79,52,4.35,12.27
SHEOAKS,28/11/2015,5.0,0.0, ,22.7,6.9,89,36,2.29,29.40
SHEOAKS,29/11/2015,3.3,0.0, ,20.9,9.8,90,41,2.09,15.55
SHEOAKS,30/11/2015,8.2,0.0, ,32.1,4.4,96,22,5.45,26.29
Totals:,,139.3,31.8, ,,,,,, 
