'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/04/2018,3.3,0.0, ,26.7,8.0,91,21,2.25,9.67
SHEOAKS,02/04/2018,3.0,0.0, ,20.3,12.3,93,45,3.35,14.60
SHEOAKS,03/04/2018,2.3,0.0, ,20.0,11.9,92,49,2.04,11.71
SHEOAKS,04/04/2018,3.0,0.0, ,22.6,6.0,94,42,2.30,16.78
SHEOAKS,05/04/2018,2.1,0.0, ,19.9,10.0,95,43,1.90,9.64
SHEOAKS,06/04/2018,2.2,0.0, ,21.0,11.4,90,43,1.99,8.92
SHEOAKS,07/04/2018,3.0,0.0, ,23.1,5.8,95,36,2.32,16.02
SHEOAKS,08/04/2018,6.4,0.0, ,30.0,11.3,71,18,5.57,14.59
SHEOAKS,09/04/2018,3.1,0.0, ,25.2,12.3,93,41,2.49,15.36
SHEOAKS,10/04/2018,4.9,0.0, ,32.5,11.6,90,24,4.03,7.08
SHEOAKS,11/04/2018,2.9,0.0, ,28.0,14.9,91,57,3.26,11.01
SHEOAKS,12/04/2018,4.2,0.0, ,24.1,15.0,90,21,4.64,11.39
SHEOAKS,13/04/2018,4.1,0.0, ,22.7,8.4,92,31,5.46,14.32
SHEOAKS,14/04/2018,2.1,0.0, ,14.3,9.9,94,58,7.86,6.98
SHEOAKS,15/04/2018,2.0,8.8, ,16.6,8.4,91,68,7.90,6.65
SHEOAKS,16/04/2018,2.2,2.6, ,17.7,13.4,90,62,5.78,7.76
SHEOAKS,17/04/2018,2.1,0.8, ,15.7,10.2,73,51,2.75,8.86
SHEOAKS,18/04/2018,2.3,0.0, ,19.2,3.6,92,47,2.51,14.26
SHEOAKS,19/04/2018,2.8,0.0, ,22.5,7.5,88,29,2.36,13.74
SHEOAKS,20/04/2018,2.6,0.0, ,22.8,5.6,92,40,2.36,13.97
SHEOAKS,21/04/2018,2.3,0.0, ,23.1,5.4,96,32,1.81,11.12
SHEOAKS,22/04/2018,2.0,0.0, ,21.6,7.1,96,53,1.81,13.36
SHEOAKS,23/04/2018,2.6,0.0, ,25.4,7.2,100,36,2.08,13.44
SHEOAKS,24/04/2018,3.7,0.0, ,25.8,11.4,83,29,4.06,6.47
SHEOAKS,25/04/2018,2.1,0.0, ,20.4,12.2,86,41,1.84,12.36
SHEOAKS,26/04/2018,1.9,0.0, ,17.3,10.3,88,48,2.92,6.61
SHEOAKS,27/04/2018,1.7,0.0, ,17.4,4.4,92,53,2.43,9.29
SHEOAKS,28/04/2018,1.9,0.0, ,18.5,4.2,98,48,2.09,12.70
SHEOAKS,29/04/2018,1.6,0.0, ,18.4,10.4,89,50,1.34,10.04
SHEOAKS,30/04/2018,2.1,0.0, ,20.3,5.6,97,33,1.89,12.53
Totals:,,82.5,12.2, ,,,,,, 
