'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for July 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/07/2009,1.9,5.2, ,12.8,8.8,88,57,8.30,9.41
SHEOAKS,02/07/2009,1.2,2.4, ,10.7,7.7,94,69,7.51,8.72
SHEOAKS,03/07/2009,1.0,7.8, ,10.8,6.4,100,68,5.99,9.26
SHEOAKS,04/07/2009,0.9,0.0, ,12.4,7.0,100,77,6.19,9.47
SHEOAKS,05/07/2009,0.9,0.4, ,11.1,6.6,99,68,4.07,9.25
SHEOAKS,06/07/2009, ,0.0, ,11.0,5.5,100,71,3.82, 
SHEOAKS,07/07/2009, ,0.4, ,11.0,1.2,100,53,2.82, 
SHEOAKS,08/07/2009, ,0.2, ,13.6,-2.0,99,48,2.85, 
SHEOAKS,09/07/2009,1.7,0.2, ,15.5,-1.1,99,40,3.29,11.19
SHEOAKS,10/07/2009,1.6,0.0, ,12.7,2.3,87,54,4.86,6.17
SHEOAKS,11/07/2009,2.1,2.0, ,12.7,9.1,87,59,9.72,5.79
SHEOAKS,12/07/2009,1.8,0.6, ,13.5,9.5,86,63,7.35,10.03
SHEOAKS,13/07/2009,1.0,0.4, ,12.5,6.4,99,71,4.56,8.87
SHEOAKS,14/07/2009,1.1,3.2, ,11.3,3.9,99,63,3.69,10.01
SHEOAKS,15/07/2009,1.0,0.2, ,10.7,3.9,100,56,2.35,7.92
SHEOAKS,16/07/2009,1.0,0.2, ,12.4,0.8,100,61,2.70,10.35
SHEOAKS,17/07/2009,1.1,0.0, ,12.4,0.7,100,56,2.72,11.08
SHEOAKS,18/07/2009,1.8,0.0, ,12.8,3.6,94,55,7.09,10.21
SHEOAKS,19/07/2009,1.9,0.0, ,14.6,7.8,85,64,7.08,11.46
SHEOAKS,20/07/2009,3.6,0.0, ,16.7,10.3,65,38,8.11,10.99
SHEOAKS,21/07/2009,4.2,0.0, ,18.9,11.5,60,28,7.33,11.33
SHEOAKS,22/07/2009,1.2,0.0, ,11.3,9.5,99,65,5.70,6.73
SHEOAKS,23/07/2009,1.3,4.2, ,11.4,4.6,100,57,3.86,11.64
SHEOAKS,24/07/2009,1.5,0.4, ,10.5,1.7,100,53,5.81,10.82
SHEOAKS,25/07/2009,3.1,0.0, ,13.4,5.4,63,40,8.03,11.71
SHEOAKS,26/07/2009,2.4,0.0, ,13.9,7.9,86,39,5.98,9.15
SHEOAKS,27/07/2009,1.5,0.0, ,12.8,6.1,98,62,6.13,10.15
SHEOAKS,28/07/2009,1.4,0.8, ,13.2,7.1,97,68,5.65,10.50
SHEOAKS,29/07/2009,1.2,0.6, ,13.3,8.6,100,72,5.11,9.98
SHEOAKS,30/07/2009,1.1,0.4, ,12.7,8.0,100,74,5.44,9.22
SHEOAKS,31/07/2009,1.6,0.2, ,13.0,7.1,99,61,5.70,11.98
Totals:,,46.1,29.8, ,,,,,, 
