'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/10/2021,2.1,35.8, ,19.1,11.5,100,65,2.22,11.60
SHEOAKS,02/10/2021,2.1,0.8, ,18.2,11.9,100,71,2.70,12.54
SHEOAKS,03/10/2021,2.4,0.0, ,19.1,7.5,100,63,2.89,14.06
SHEOAKS,04/10/2021,3.0,2.0, ,14.3,7.6,88,51,6.22,16.41
SHEOAKS,05/10/2021,3.0,3.6, ,14.8,8.3,87,53,7.02,15.24
SHEOAKS,06/10/2021,3.5,0.0, ,19.3,4.3,98,38,3.64,18.37
SHEOAKS,07/10/2021,2.6,4.0, ,13.3,5.8,93,58,4.03,18.33
SHEOAKS,08/10/2021,3.6,0.8, ,18.8,3.9,95,42,3.25,22.32
SHEOAKS,09/10/2021,4.1,0.0, ,21.6,7.3,81,34,3.55,18.49
SHEOAKS,10/10/2021,2.5,0.0, ,13.9,4.8,94,58,2.61,17.84
SHEOAKS,11/10/2021,2.8,0.2, ,13.9,3.2,92,46,2.77,19.25
SHEOAKS,12/10/2021,3.1,0.0, ,19.4,0.0,99,41,2.20,18.18
SHEOAKS,13/10/2021,3.0,0.0, ,18.4,7.5,93,58,4.73,15.74
SHEOAKS,14/10/2021,3.1,17.2, ,16.3,6.2,98,46,2.39,20.32
SHEOAKS,15/10/2021,1.9,0.0, ,13.4,3.7,100,67,5.71,10.71
SHEOAKS,16/10/2021,2.4,13.0, ,13.9,9.2,100,62,4.76,15.06
SHEOAKS,17/10/2021,2.6,0.8, ,16.5,8.2,96,55,2.12,15.23
SHEOAKS,18/10/2021,2.4,0.0, ,15.8,5.2,97,61,2.89,14.82
SHEOAKS,19/10/2021,2.4,0.4, ,15.6,6.4,100,67,3.18,16.55
SHEOAKS,20/10/2021,3.9,0.4, ,20.6,8.8,97,53,3.47,23.82
SHEOAKS,21/10/2021,3.0,0.0, ,21.8,10.8,97,48,3.52,10.83
SHEOAKS,22/10/2021, ,0.0, , ,9.2,100,63,2.19,13.67
SHEOAKS,23/10/2021,1.2, , ,12.6,10.6,100,84,1.99,6.13
SHEOAKS,24/10/2021,2.9,16.8, ,14.9,6.6,94,49,3.74,17.30
SHEOAKS,25/10/2021,2.4,0.0, ,14.5,7.4,91,54,2.60,13.66
SHEOAKS,26/10/2021,3.4,0.0, ,18.1,5.6,94,55,1.75,23.41
SHEOAKS,27/10/2021,5.6,0.0, ,25.6,5.9,96,25,3.96,25.12
SHEOAKS,28/10/2021,4.2,0.4, ,24.1,12.5,100,35,3.46,17.68
SHEOAKS,29/10/2021,3.1,16.2, ,13.6,8.4,100,49,7.72,18.69
SHEOAKS,30/10/2021,2.9,0.2, ,14.1,3.2,94,58,3.72,21.01
SHEOAKS,31/10/2021,3.7,1.0, ,18.6,2.8,99,54,2.14,26.76
Totals:,,88.9,113.6, ,,,,,, 
