'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/01/2014,6.1,0.0, ,27.6,10.6,99,17,6.59,8.37
SHEOAKS,02/01/2014,6.2,6.0, ,24.2,12.0,97,39,3.42,34.47
SHEOAKS,03/01/2014,5.4,0.0, ,21.5,12.3,85,40,4.00,28.85
SHEOAKS,04/01/2014,4.2,0.0, ,19.9,10.7,85,41,5.30,16.68
SHEOAKS,05/01/2014,5.9,0.0, ,23.9,7.2,96,32,7.02,23.42
SHEOAKS,06/01/2014,4.3,4.4, ,16.7,9.2,83,43,6.10,21.73
SHEOAKS,07/01/2014,4.3,0.0, ,19.7,9.8,84,42,3.80,21.94
SHEOAKS,08/01/2014,6.2,0.0, ,25.3,8.4,94,34,4.02,31.84
SHEOAKS,09/01/2014,6.7,0.0, ,30.5,9.8,98,31,3.20,30.70
SHEOAKS,10/01/2014,8.3,0.0, ,34.7,16.4,88,23,3.97,30.92
SHEOAKS,11/01/2014,6.0,0.0, ,26.6,14.3,91,30,2.89,28.86
SHEOAKS,12/01/2014,6.1,0.0, ,25.7,13.2,97,32,2.80,31.84
SHEOAKS,13/01/2014,7.5,0.0, ,34.2,8.1,100,29,2.92,33.02
SHEOAKS,14/01/2014,12.0,0.0, ,43.5,17.2,76,9,5.09,30.02
SHEOAKS,15/01/2014,8.9,0.0, ,41.6,28.2,69,15,4.17,20.31
SHEOAKS,16/01/2014,8.7,4.4, ,42.6,19.1,81,13,2.61,29.15
SHEOAKS,17/01/2014,10.6,0.0, ,42.8,23.8,59,11,4.30,27.71
SHEOAKS,18/01/2014,4.4,0.0, ,24.2,17.1,78,55,3.32,19.51
SHEOAKS,19/01/2014,5.4,0.0, ,22.2,12.8,88,47,3.99,30.69
SHEOAKS,20/01/2014,3.2,0.0, ,21.7,14.1,94,58,3.25,13.89
SHEOAKS,21/01/2014,5.7,0.0, ,24.1,13.7,78,37,3.21,29.02
SHEOAKS,22/01/2014,5.9,0.0, ,22.7,13.1,85,34,3.73,31.82
SHEOAKS,23/01/2014,6.5,0.0, ,30.2,7.1,98,33,3.05,31.09
SHEOAKS,24/01/2014,4.3,3.8, ,24.2,16.6,93,43,3.92,17.19
SHEOAKS,25/01/2014,5.1,1.0, ,20.6,9.9,83,37,3.28,29.34
SHEOAKS,26/01/2014,6.1,0.0, ,27.7,7.1,92,31,2.91,31.42
SHEOAKS,27/01/2014,9.7,0.0, ,35.7,14.9,66,17,5.01,31.07
SHEOAKS,28/01/2014,12.6,0.0, ,41.0,23.9,66,9,6.64,30.70
SHEOAKS,29/01/2014,4.8,0.0, ,22.3,15.5,87,46,3.68,24.37
SHEOAKS,30/01/2014,6.3,0.0, ,33.1,9.4,93,23,2.04,28.63
SHEOAKS,31/01/2014,5.5,0.0, ,27.2,14.6,99,48,3.33,28.10
Totals:,,202.9,19.6, ,,,,,, 
