'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/03/2018,4.0,0.0, ,24.4,13.7,91,43,3.45,17.25
SHEOAKS,02/03/2018,4.1,0.0, ,25.8,13.3,90,37,2.42,19.10
SHEOAKS,03/03/2018,6.3,0.0, ,30.3,11.4,93,22,4.17,22.17
SHEOAKS,04/03/2018,4.2,0.0, ,22.6,9.5,94,33,2.94,21.72
SHEOAKS,05/03/2018,3.1,0.0, ,20.0,8.9,89,40,2.82,13.36
SHEOAKS,06/03/2018,4.2,0.2, ,23.0,10.6,90,43,3.33,22.46
SHEOAKS,07/03/2018,5.0,0.0, ,30.0,8.9,93,27,2.46,21.80
SHEOAKS,08/03/2018,5.4,0.0, ,31.1,11.4,86,24,2.60,22.25
SHEOAKS,09/03/2018,5.3,0.0, ,31.4,10.2,88,26,2.56,22.01
SHEOAKS,10/03/2018,6.2,0.0, ,35.2,12.6,76,14,2.63,21.74
SHEOAKS,11/03/2018,4.6,0.0, ,26.8,15.2,77,43,3.27,19.74
SHEOAKS,12/03/2018,3.7,0.0, ,21.5,11.1,74,42,3.45,15.59
SHEOAKS,13/03/2018,3.8,0.0, ,22.6,12.8,81,40,3.10,17.46
SHEOAKS,14/03/2018,3.6,0.0, ,23.4,13.0,79,36,1.75,18.88
SHEOAKS,15/03/2018,3.0,0.0, ,21.9,9.1,88,41,1.96,14.55
SHEOAKS,16/03/2018,3.7,0.0, ,27.0,8.3,94,24,1.85,16.13
SHEOAKS,17/03/2018,7.8,0.0, ,31.4,15.0,56,17,6.40,14.15
SHEOAKS,18/03/2018,4.5,0.8, ,19.8,16.4,90,29,6.69,16.39
SHEOAKS,19/03/2018,4.1,1.8, ,23.2,10.8,93,43,5.98,14.88
SHEOAKS,20/03/2018,2.8,1.2, ,17.0,9.9,90,44,4.38,10.70
SHEOAKS,21/03/2018,4.4,0.0, ,21.6,11.2,79,45,6.77,17.30
SHEOAKS,22/03/2018,4.2,0.0, ,25.7,7.5,93,33,3.12,19.06
SHEOAKS,23/03/2018,5.2,0.0, ,29.3,10.7,81,25,3.71,17.80
SHEOAKS,24/03/2018,3.0,4.4, ,24.8,16.1,95,46,3.69,8.98
SHEOAKS,25/03/2018,4.6,10.4, ,21.5,15.9,91,32,7.86,13.52
SHEOAKS,26/03/2018,3.0,4.6, ,16.8,8.1,85,52,7.04,12.21
SHEOAKS,27/03/2018,3.0,0.0, ,21.2,6.2,90,36,3.02,11.77
SHEOAKS,28/03/2018,5.7,0.0, ,27.5,8.7,90,24,5.55,18.02
SHEOAKS,29/03/2018,3.0,0.4, ,22.6,13.4,95,36,2.21,14.81
SHEOAKS,30/03/2018,3.2,0.2, ,21.9,9.9,89,46,3.78,13.23
SHEOAKS,31/03/2018,3.1,0.0, ,22.6,5.4,94,36,2.27,17.27
Totals:,,131.8,24, ,,,,,, 
