'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/03/2011,3.6,0.0, ,16.4,11.0,95,44,4.23,22.25
SHEOAKS,02/03/2011,2.5,0.4, ,15.4,5.1,94,58,2.85,15.91
SHEOAKS,03/03/2011,3.7,0.0, ,17.9,10.6,87,50,4.61,20.76
SHEOAKS,04/03/2011,2.6,0.0, ,16.6,10.2,91,58,3.19,14.64
SHEOAKS,05/03/2011,4.3,0.0, ,19.0,9.3,91,43,3.61,27.22
SHEOAKS,06/03/2011,4.8,0.0, ,26.8,6.3,100,35,2.21,26.55
SHEOAKS,07/03/2011,6.7,0.0, ,28.9,12.4,70,36,5.86,25.60
SHEOAKS,08/03/2011,3.5,0.2, ,25.0,17.9,93,42,3.66,10.53
SHEOAKS,09/03/2011,1.7,0.0, ,20.3,17.0,100,91,2.52,10.23
SHEOAKS,10/03/2011,1.9,9.8, ,16.2,12.6,100,74,2.45,11.02
SHEOAKS,11/03/2011,3.2,0.0, ,23.7,12.7,100,65,1.58,19.79
SHEOAKS,12/03/2011,4.2,0.0, ,29.0,13.4,100,45,1.99,21.20
SHEOAKS,13/03/2011,3.7,0.0, ,29.6,16.6,100,44,2.70,13.39
SHEOAKS,14/03/2011,3.3,9.2, ,19.4,9.0,100,54,2.60,22.86
SHEOAKS,15/03/2011,3.8,0.2, ,25.7,9.5,100,48,1.90,22.09
SHEOAKS,16/03/2011,2.7,0.0, ,19.4,8.0,96,54,2.14,16.75
SHEOAKS,17/03/2011,2.6,0.0, ,18.0,5.6,100,50,2.07,16.84
SHEOAKS,18/03/2011,2.8, , ,16.9,11.0,76,55,2.79,15.23
SHEOAKS,19/03/2011,3.2,0.0, ,20.3,11.1,99,61,3.00,22.00
SHEOAKS,20/03/2011,3.9,0.0, ,27.6,9.7,100,48,2.40,20.88
SHEOAKS,21/03/2011,2.5,0.0, ,24.0,15.9,94,56,1.69,11.92
SHEOAKS,22/03/2011,2.2,0.0, ,21.8,16.4,100,71,3.11,10.52
SHEOAKS,23/03/2011,2.9,2.6, ,20.1,10.7,100,54,3.12,17.32
SHEOAKS,24/03/2011,1.5,0.4, ,16.0,10.6,100,84,5.10,10.50
SHEOAKS,25/03/2011,2.3,3.8, ,16.1,12.0,100,56,3.84,12.28
SHEOAKS,26/03/2011,1.9,0.0, ,15.2,10.7,100,60,2.44,11.16
SHEOAKS,27/03/2011,2.4,1.4, ,18.8,11.5,100,58,1.46,16.14
SHEOAKS,28/03/2011,3.0,0.0, ,22.3,7.9,100,57,1.84,20.54
SHEOAKS,29/03/2011,3.7,0.0, ,25.5,9.2,100,41,2.71,20.29
SHEOAKS,30/03/2011,2.6,0.0, ,17.3,13.4,100,48,3.62,14.42
SHEOAKS,31/03/2011,2.7,0.2, ,17.6,4.7,96,43,2.13,20.46
Totals:,,96.4,28.2, ,,,,,, 
