'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/02/2022,4.7,0.0, ,21.9,16.2,98,43,5.15,22.14
SHEOAKS,02/02/2022,3.5,0.0, ,18.9,10.9,80,42,3.48,14.76
SHEOAKS,03/02/2022, ,0.0, , ,11.0,94,56,3.73,10.45
SHEOAKS,04/02/2022, , , ,22.4, ,98,41,3.32,24.92
SHEOAKS,05/02/2022,4.4,0.0, ,23.8,12.2,92,48,2.97,22.77
SHEOAKS,06/02/2022,5.4,0.0, ,26.0,10.4,97,39,3.24,27.48
SHEOAKS,07/02/2022,5.4,0.0, ,26.6,9.7,98,36,2.94,28.03
SHEOAKS,08/02/2022,5.3,0.0, ,30.1,9.5,98,28,2.11,24.76
SHEOAKS,09/02/2022,4.3,0.0, ,27.9,17.6,78,38,2.36,15.94
SHEOAKS,10/02/2022,3.3,0.0, ,22.6,14.0,92,49,2.51,14.17
SHEOAKS,11/02/2022,3.6,0.0, ,20.7,6.0,96,46,3.19,18.66
SHEOAKS,12/02/2022,4.7,0.0, ,26.1,12.1,97,49,3.47,23.38
SHEOAKS,13/02/2022,6.9,0.0, ,31.9,12.7,92,28,5.22,21.05
SHEOAKS,14/02/2022,5.3,0.0, ,29.1,11.7,86,48,2.63,26.46
SHEOAKS,15/02/2022,4.0,0.0, ,23.2,15.4,92,54,2.84,20.35
SHEOAKS,16/02/2022,3.0,0.0, ,26.4,13.3,96,46,1.31,13.62
SHEOAKS,17/02/2022,4.1,0.0, ,23.8,13.6,93,41,3.36,17.73
SHEOAKS,18/02/2022,3.9,0.0, ,20.7,12.2,93,42,4.26,17.89
SHEOAKS,19/02/2022,4.4,0.2, ,22.8,8.9,90,41,2.35,25.68
SHEOAKS,20/02/2022,4.3,0.0, ,24.6,7.2,98,37,3.20,20.06
SHEOAKS,21/02/2022,3.5,0.2, ,19.4,8.3,93,41,2.94,18.19
SHEOAKS,22/02/2022,3.9,0.0, ,21.2,12.7,94,50,3.10,22.05
SHEOAKS,23/02/2022,3.9,0.0, ,30.4,9.5,100,38,1.76,16.62
SHEOAKS,24/02/2022,3.9,0.0, ,23.9,15.9,90,59,2.74,20.29
SHEOAKS,25/02/2022,3.8,0.0, ,22.2,14.0,92,53,3.42,19.89
SHEOAKS,26/02/2022,4.1,0.0, ,25.5,15.4,88,54,4.67,16.50
SHEOAKS,27/02/2022,2.7,0.0, ,24.0,16.5,100,61,2.45,11.58
SHEOAKS,28/02/2022,3.2,0.0, ,24.4,17.0,99,60,2.85,15.32
Totals:,,109.5,0.4, ,,,,,, 
