'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/11/2011,2.4,0.0, ,16.4,8.8,100,65,3.59,14.19
SHEOAKS,02/11/2011,2.0,0.0, ,15.4,9.9,100,75,3.67,11.94
SHEOAKS,03/11/2011,2.3,1.2, ,17.0,8.0,100,60,2.38,12.72
SHEOAKS,04/11/2011,4.2,0.0, ,20.4,10.0,100,53,1.93,27.24
SHEOAKS,05/11/2011,6.2,0.0, ,29.3,7.8,100,28,2.76,30.84
SHEOAKS,06/11/2011,4.2,0.0, ,24.1,14.5,93,41,3.60,16.90
SHEOAKS,07/11/2011,5.2,0.0, ,26.4,13.0,99,48,2.02,28.96
SHEOAKS,08/11/2011,4.3,6.4, ,25.5,16.2,100,50,2.80,20.69
SHEOAKS,09/11/2011,5.7,1.6, ,28.3,15.0,100,46,5.68,24.26
SHEOAKS,10/11/2011,4.5,7.6, ,19.1,10.8,100,45,5.00,27.01
SHEOAKS,11/11/2011,4.7,0.0, ,22.1,5.4,100,36,1.94,30.03
SHEOAKS,12/11/2011,5.3, , ,24.2,8.1,100,39,2.55,31.18
SHEOAKS,13/11/2011,4.6,0.0, ,24.9,9.8,100,35,3.42,19.59
SHEOAKS,14/11/2011,5.1,1.0, ,22.6,13.2,100,38,5.05,25.43
SHEOAKS,15/11/2011,6.0,0.0, ,27.1,6.6,100,33,3.50,30.11
SHEOAKS,16/11/2011,4.9,1.6, ,20.1,8.4,97,37,2.24,31.56
SHEOAKS,17/11/2011,5.3,0.0, ,26.1,3.8,100,42,2.71,29.83
SHEOAKS,18/11/2011,8.9,0.0, ,34.2,14.0,83,29,6.75,26.40
SHEOAKS,19/11/2011,3.0,16.0, ,20.5,16.8,100,62,2.47,15.27
SHEOAKS,20/11/2011,4.9,4.2, ,20.0,9.0,100,37,4.96,27.59
SHEOAKS,21/11/2011,4.8,0.0, ,20.9,6.6,98,39,3.18,28.58
SHEOAKS,22/11/2011,4.0,0.0, ,19.5,6.6,100,43,3.10,22.80
SHEOAKS,23/11/2011,4.1,0.0, ,18.1,7.0,100,44,3.15,25.91
SHEOAKS,24/11/2011,5.2,0.0, ,21.7,6.7,92,45,2.95,32.87
SHEOAKS,25/11/2011,3.3,0.0, ,20.8,11.0,97,61,2.34,17.94
SHEOAKS,26/11/2011,1.6,15.4, ,15.4,13.1,100,100,4.03,12.49
SHEOAKS,27/11/2011,4.3,52.8, ,21.4,11.2,100,60,3.57,26.78
SHEOAKS,28/11/2011,4.3,0.0, ,26.4,12.3,100,59,2.07,22.58
SHEOAKS,29/11/2011,6.9,3.4, ,32.1,14.6,100,27,4.83,22.03
SHEOAKS,30/11/2011,4.1,4.4, ,14.9,11.4,100,41,5.34,26.11
Totals:,,136.3,115.6, ,,,,,, 
