'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for December 2012,,,,,,,,,,
Issued at 22:37 GMT on Tuesday 01 January 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/12/2012,6.1,18.0, ,26.0,14.9,100,35,3.78,29.80
SHEOAKS,02/12/2012,3.9,0.0, ,19.1,9.6,96,52,2.73,23.28
SHEOAKS,03/12/2012,4.0,0.0, ,18.1,10.1,97,47,3.91,22.85
SHEOAKS,04/12/2012,4.5,0.8, ,16.0,7.8,93,38,7.35,26.20
SHEOAKS,05/12/2012,4.2,1.8, ,16.8,9.1,100,44,6.22,25.41
SHEOAKS,06/12/2012,4.7,0.0, ,22.4,9.9,100,44,2.25,27.10
SHEOAKS,07/12/2012,6.5,0.0, ,30.1,8.3,100,24,2.70,29.99
SHEOAKS,08/12/2012,10.9,0.0, ,36.1,17.7,70,16,6.63,31.16
SHEOAKS,09/12/2012,5.4,0.0, ,19.9,9.1,92,35,3.95,32.37
SHEOAKS,10/12/2012,5.1,0.0, ,20.1,9.3,100,45,3.55,33.03
SHEOAKS,11/12/2012,6.2,0.0, ,26.4,7.4,100,36,3.30,33.71
SHEOAKS,12/12/2012,7.3,0.0, ,33.6,8.7,100,25,2.27,33.82
SHEOAKS,13/12/2012,8.3,0.0, ,35.0,17.5,100,25,5.46,25.32
SHEOAKS,14/12/2012,2.8,6.8, ,21.0,15.4,100,83,2.40,16.50
SHEOAKS,15/12/2012,4.1,8.0, ,21.6,15.4,100,55,4.63,21.20
SHEOAKS,16/12/2012,4.8,0.6, ,20.3,11.3,99,40,4.67,26.00
SHEOAKS,17/12/2012,5.0,0.0, ,21.6,5.8,100,34,2.12,31.49
SHEOAKS,18/12/2012,6.1,0.0, ,27.7,6.5,98,35,2.58,32.78
SHEOAKS,19/12/2012,6.7,0.0, ,30.1,12.1,100,28,5.85,19.55
SHEOAKS,20/12/2012,5.6,1.6, ,22.3,11.4,99,39,4.20,31.09
SHEOAKS,21/12/2012,5.6,0.0, ,23.2,4.5,100,35,2.72,33.74
SHEOAKS,22/12/2012,6.8,0.0, ,30.0,5.9,100,29,2.70,33.99
SHEOAKS,23/12/2012,9.0,0.0, ,36.7,9.9,100,14,4.21,27.69
SHEOAKS,24/12/2012,6.5,0.0, ,24.0,20.5,82,31,5.96,25.41
SHEOAKS,25/12/2012,5.0,0.0, ,21.2,9.0,97,41,3.31,29.21
SHEOAKS,26/12/2012,5.7,0.0, ,23.4,7.8,98,37,2.73,33.85
SHEOAKS,27/12/2012,8.2,0.0, ,31.6,7.9,100,21,4.39,33.47
SHEOAKS,28/12/2012,5.8,0.0, ,23.0,12.2,91,36,3.54,31.93
SHEOAKS,29/12/2012,5.7,0.0, ,23.2,10.3,89,40,3.49,31.37
SHEOAKS,30/12/2012,5.5,0.0, ,22.9,5.9,100,35,2.33,34.03
SHEOAKS,31/12/2012,6.2,0.0, ,26.8,5.4,100,28,2.30,34.17
Totals:,,182.2,37.6, ,,,,,, 
