'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/04/2010,2.5,0.0, ,20.9,11.6,100,59,2.15,15.80
SHEOAKS,02/04/2010,1.8,0.0, ,16.2,11.1,100,71,2.24,12.61
SHEOAKS,03/04/2010,2.5,0.4, ,20.5,8.9,100,56,2.45,15.29
SHEOAKS,04/04/2010,3.2,0.0, ,23.5,7.7,100,44,2.29,19.70
SHEOAKS,05/04/2010,3.9,0.0, ,26.5,10.4,100,38,3.25,19.33
SHEOAKS,06/04/2010,3.5,0.0, ,24.3,17.7,100,37,4.46,11.03
SHEOAKS,07/04/2010,2.6,13.6, ,22.6,13.4,100,52,2.62,13.24
SHEOAKS,08/04/2010,2.5,0.2, ,19.8,14.9,100,60,4.06,13.83
SHEOAKS,09/04/2010,1.9,0.0, ,19.1,7.8,100,63,2.06,11.62
SHEOAKS,10/04/2010,2.4,4.8, ,19.7,11.4,100,58,3.28,13.71
SHEOAKS,11/04/2010,2.5,2.8, ,14.0,10.5,100,53,7.05,16.19
SHEOAKS,12/04/2010,1.8,3.0, ,14.2,7.4,100,71,4.76,14.57
SHEOAKS,13/04/2010,1.9,0.4, ,14.8,10.3,81,65,2.45,12.06
SHEOAKS,14/04/2010,1.6,0.0, ,14.9,7.2,100,63,1.98,12.21
SHEOAKS,15/04/2010,1.7,0.0, ,16.8,10.8,100,72,1.98,12.63
SHEOAKS,16/04/2010,3.1,0.0, ,24.3,12.4,100,36,2.18,18.10
SHEOAKS,17/04/2010,3.9,0.0, ,26.3,9.4,92,32,3.41,17.50
SHEOAKS,18/04/2010,2.9,0.0, ,23.5,16.3,84,47,2.85,12.92
SHEOAKS,19/04/2010,3.7,0.0, ,27.4,14.1,88,36,3.23,15.14
SHEOAKS,20/04/2010,3.4,0.0, ,27.4,16.2,100,37,3.15,14.67
SHEOAKS,21/04/2010,2.2,1.4, ,23.0,13.7,100,68,1.96,15.98
SHEOAKS,22/04/2010,3.5,0.0, ,27.3,13.3,100,42,3.63,15.36
SHEOAKS,23/04/2010,3.3,0.8, ,24.8,19.1,100,43,5.21,10.34
SHEOAKS,24/04/2010,2.4,6.6, ,19.5,16.6,98,58,5.18,11.58
SHEOAKS,25/04/2010,1.9,0.8, ,15.9,9.7,100,58,3.31,14.62
SHEOAKS,26/04/2010,2.2,0.6, ,16.9,4.5,100,48,3.19,15.93
SHEOAKS,27/04/2010,1.6,1.0, ,13.9,8.7,100,55,3.00,9.56
SHEOAKS,28/04/2010,1.7,2.0, ,15.6,6.4,100,70,6.06,11.67
SHEOAKS,29/04/2010,1.6,1.2, ,14.8,10.7,100,70,4.97,12.25
SHEOAKS,30/04/2010,1.3,0.0, ,14.2,10.2,100,72,1.65,11.58
Totals:,,75,39.6, ,,,,,, 
