'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for SHEOAKS Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
SHEOAKS,01/09/2010,1.2,3.2, ,11.5,9.6,100,71,2.30,7.22
SHEOAKS,02/09/2010,1.4,1.6, ,10.4,5.3,100,57,1.90,11.16
SHEOAKS,03/09/2010,1.7,0.4, ,14.9,4.1,100,71,2.29,14.59
SHEOAKS,04/09/2010,2.2,28.2, ,18.4,7.9,100,67,6.72,10.78
SHEOAKS,05/09/2010,1.8,4.6, ,13.4,8.1,100,69,7.03,13.02
SHEOAKS,06/09/2010,1.7,3.6, ,12.0,4.7,100,68,3.93,14.20
SHEOAKS,07/09/2010,1.9,0.8, ,13.3,5.6,100,54,1.97,15.17
SHEOAKS,08/09/2010,2.4,0.0, ,15.4,2.6,100,46,3.36,16.78
SHEOAKS,09/09/2010,2.4,0.4, ,17.0,9.3,100,60,5.02,15.41
SHEOAKS,10/09/2010,2.1,7.6, ,12.9,6.6,97,61,4.32,15.61
SHEOAKS,11/09/2010,2.8,1.8, ,15.4,7.4,88,50,4.46,16.96
SHEOAKS,12/09/2010,2.8,0.0, ,15.6,8.3,83,52,4.12,17.75
SHEOAKS,13/09/2010,1.9,0.0, ,13.5,8.5,88,59,2.95,10.55
SHEOAKS,14/09/2010,2.2,0.0, ,13.3,0.8,100,55,1.95,20.34
SHEOAKS,15/09/2010,1.3,0.0, ,12.4,6.3,100,66,6.15,1.00
SHEOAKS,16/09/2010,2.2,2.4, ,11.4,5.9,97,59,6.16,17.02
SHEOAKS,17/09/2010, ,0.2, ,12.5,6.0,91,64,4.43, 
SHEOAKS,18/09/2010,1.9,0.0, ,12.8,6.9,100,70,4.76,15.34
SHEOAKS,19/09/2010,1.9,1.6, ,13.6,6.2,100,72,3.44,15.43
SHEOAKS,20/09/2010,1.5,0.0, ,13.4,7.5,100,85,3.33,12.16
SHEOAKS,21/09/2010,1.6,0.8, ,12.1,8.8,100,72,2.34,10.67
SHEOAKS,22/09/2010,1.8,0.2, ,13.0,4.3,100,62,1.82,13.72
SHEOAKS,23/09/2010,1.8,1.2, ,12.2,7.4,100,68,3.00,13.70
SHEOAKS,24/09/2010,2.5,0.0, ,13.9,7.6,87,60,3.81,16.80
SHEOAKS,25/09/2010,2.7,0.0, ,17.1,5.1,100,53,3.87,16.71
SHEOAKS,26/09/2010,3.4,0.4, ,18.8,7.0,100,44,3.24,21.63
SHEOAKS,27/09/2010,2.5,0.0, ,15.5,9.8,100,59,4.97,15.98
SHEOAKS,28/09/2010,2.6,1.4, ,11.3,5.3,92,54,5.72,18.89
SHEOAKS,29/09/2010,2.4,0.6, ,12.2,2.7,99,51,3.61,18.63
SHEOAKS,30/09/2010,2.2,0.2, ,12.2,2.2,100,51,2.54,16.55
Totals:,,60.8,61.2, ,,,,,, 
